category,answer,pred,response
Information-Technology,D,B,B: 프린터
Information-Technology,D,D,D) 소프트웨어
Information-Technology,D,C,C
Information-Technology,B,B,B
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,B,B,B
Information-Technology,C,C,C
Information-Technology,D,D,D입니다.
Information-Technology,C,C,C입니다.
Information-Technology,D,D,D입니다.
Information-Technology,B,B,B
Information-Technology,C,C,C
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,B,B,B
Information-Technology,D,D,D
Information-Technology,B,B,B입니다.
Information-Technology,B,B,B
Information-Technology,B,B,B: 드럭커(Drucker)
Information-Technology,D,D,D
Information-Technology,C,D,D
Information-Technology,B,C,C: Blocking
Information-Technology,B,D,D
Information-Technology,C,D,D
Information-Technology,D,D,D
Information-Technology,B,C,C
Information-Technology,C,A,A입니다.
Information-Technology,D,D,D
Information-Technology,C,C,C입니다.
Information-Technology,D,C,C
Information-Technology,B,D,D
Information-Technology,B,B,B
Information-Technology,D,D,D입니다.
Information-Technology,B,A,"A입니다.

6비트 D/A 변환기의 백분율 분해"
Information-Technology,C,C,C
Information-Technology,C,D,D
Information-Technology,D,A,A
Information-Technology,B,B,"B입니다.

8085 CPU에서 클록은 약 2.5MHz"
Information-Technology,D,B,B
Information-Technology,D,C,C입니다.
Information-Technology,B,D,"D입니다. 

9600bps는 1초당 9600바"
Information-Technology,C,C,C입니다.
Information-Technology,D,C,C입니다.
Information-Technology,D,C,C
Information-Technology,B,B,B입니다.
Information-Technology,B,B,B입니다.
Information-Technology,D,A,A입니다.
Information-Technology,C,C,C입니다.
Information-Technology,B,B,B) Run Length Check
Information-Technology,C,B,B
Information-Technology,B,A,A
Information-Technology,C,B,B
Information-Technology,C,C,C
Information-Technology,B,D,D
Information-Technology,B,B,B입니다.
Information-Technology,B,C,C) 25㎲입니다.
Information-Technology,A,C,C입니다.
Information-Technology,A,D,D입니다.
Information-Technology,C,C,C입니다.
Information-Technology,D,D,D
Information-Technology,D,C,C입니다.
Information-Technology,C,C,C
Information-Technology,C,C,C
Information-Technology,C,A,A입니다.
Information-Technology,B,B,B
Information-Technology,B,D,D입니다.
Information-Technology,D,D,D입니다.
Information-Technology,A,D,D
Information-Technology,B,D,D
Information-Technology,C,D,D
Information-Technology,D,D,D
Information-Technology,D,C,C입니다.
Information-Technology,C,C,C
Information-Technology,D,A,A입니다.
Information-Technology,B,B,B
Information-Technology,C,C,C
Information-Technology,A,A,A입니다.
Information-Technology,B,B,B
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,C,C,C
Information-Technology,B,D,D입니다.
Information-Technology,C,C,C: DMA 방식
Information-Technology,C,C,C입니다.
Information-Technology,B,B,B입니다.
Information-Technology,C,B,B)
Information-Technology,D,D,D
Information-Technology,B,B,B입니다.
Information-Technology,B,D,D
Information-Technology,D,D,D) 64K
Information-Technology,D,C,C
Information-Technology,B,B,B: 펌웨어(Firmware)입니다.
Information-Technology,C,C,C: 버퍼
Information-Technology,C,C,C입니다.
Information-Technology,D,D,D입니다.
Information-Technology,C,D,"D

설명:

1. 부하저항을 접속하면 전"
Information-Technology,C,D,D: Linking
Information-Technology,B,C,C
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,B,A,A
Information-Technology,C,C,C입니다.
Information-Technology,D,D,D
Information-Technology,C,C,C) 283V
Information-Technology,C,B,B
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,D,C,C
Information-Technology,B,B,B입니다.
Information-Technology,D,D,D
Information-Technology,B,B,B
Information-Technology,D,D,D
Information-Technology,C,D,D
Information-Technology,A,C,C
Information-Technology,D,D,D
Information-Technology,D,B,B
Information-Technology,B,B,B
Information-Technology,D,C,C입니다.
Information-Technology,C,C,C입니다.
Information-Technology,D,A,A입니다.
Information-Technology,C,D,D
Information-Technology,D,B,B) 2×10^-6[개]
Information-Technology,C,C,C
Information-Technology,C,C,C
Information-Technology,D,C,C
Information-Technology,B,B,B
Information-Technology,D,D,D
Information-Technology,B,B,B입니다.
Information-Technology,B,D,D
Information-Technology,B,B,B입니다. 어셈블리어는 모든 컴퓨터 기종에 공
Information-Technology,D,D,D입니다.
Information-Technology,D,C,C
Information-Technology,B,B,B
Information-Technology,D,B,B
Information-Technology,B,D,D
Information-Technology,B,C,C: 텔레타이프
Information-Technology,D,D,D입니다.
Information-Technology,B,D,D입니다.
Information-Technology,C,B,B
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,C,B,B
Information-Technology,D,B,B
Information-Technology,C,D,D입니다.
Information-Technology,A,C,C
Information-Technology,B,A,A입니다.
Information-Technology,D,A,A
Information-Technology,C,A,A
Information-Technology,D,,"정답은 D: PIO입니다.

PIO(Programmed Input/Output)는"
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,B,D,D입니다.
Information-Technology,C,A,A입니다.
Information-Technology,B,D,D
Information-Technology,C,D,D) 5.2
Information-Technology,B,D,"D입니다. 

정수 표현에서 음수를 나타내는 표현방식"
Information-Technology,A,B,B
Information-Technology,B,D,"D: NOT, NAND"
Information-Technology,B,B,B
Information-Technology,D,D,D
Information-Technology,B,B,B
Information-Technology,A,A,A입니다.
Information-Technology,B,D,D
Information-Technology,C,C,C: 전달지연시간
Information-Technology,C,D,D
Information-Technology,B,B,B
Information-Technology,D,A,A
Information-Technology,B,C,C
Information-Technology,C,A,A입니다.
Information-Technology,C,D,D
Information-Technology,B,B,B입니다.
Information-Technology,B,A,A
Information-Technology,B,D,"D입니다.

두 번째 패스는 오류 목록을 작성하는 것이 아니라,"
Information-Technology,B,B,B
Information-Technology,C,B,B
Information-Technology,B,D,D
Information-Technology,C,D,D: PIA
Information-Technology,D,B,B입니다.
Information-Technology,D,,정답은 D입니다. PCB( Printed Circuit Board) 제작 공정에
Information-Technology,B,D,D
Information-Technology,C,C,C
Information-Technology,B,C,C입니다.
Information-Technology,A,D,D
Information-Technology,D,C,C
Information-Technology,A,C,C입니다.
Information-Technology,B,C,C
Information-Technology,C,C,C
Information-Technology,B,C,"C입니다. 디코더의 출력선은 2^n개로,"
Information-Technology,C,D,D
Information-Technology,D,D,D
Information-Technology,A,D,D
Information-Technology,C,C,C
Information-Technology,B,B,B
Information-Technology,A,A,A입니다.
Information-Technology,B,B,B입니다.
Information-Technology,B,B,B
Information-Technology,D,D,D) 제어 장치
Information-Technology,C,C,C
Information-Technology,C,C,C입니다.
Information-Technology,B,B,B
Information-Technology,A,A,A입니다.
Information-Technology,A,A,A
Information-Technology,D,C,C
Information-Technology,B,B,B
Information-Technology,D,D,D입니다.
Information-Technology,D,D,D
Information-Technology,B,B,B
Information-Technology,C,D,D
Information-Technology,B,B,B
Information-Technology,D,D,D: TDW(test data write)
Information-Technology,C,C,C입니다.
Information-Technology,C,C,C
Information-Technology,B,D,D: 오버레이 기법
Information-Technology,C,B,B
Information-Technology,C,C,C
Information-Technology,C,C,C입니다.
Information-Technology,B,B,B입니다.
Information-Technology,C,C,C
Information-Technology,B,B,B
Information-Technology,C,C,C
Information-Technology,B,,정규 표현(regular expression)에 대한 설명으로 옳지 않은 것은 B
Information-Technology,D,A,A
Information-Technology,D,D,D입니다.
Information-Technology,D,B,B) -216 ~ +216
Information-Technology,B,D,D
Information-Technology,B,B,B입니다.
Information-Technology,B,B,B
Information-Technology,D,B,B입니다.
Information-Technology,C,C,C
Information-Technology,B,B,B
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,C,B,B입니다.
Information-Technology,B,D,D: r : carriage return
Information-Technology,B,B,B
Information-Technology,B,D,D)
Information-Technology,B,B,B
Information-Technology,B,B,B입니다.
Information-Technology,B,B,B
Information-Technology,B,D,D입니다.
Information-Technology,C,C,C
Information-Technology,B,D,D
Information-Technology,C,D,D입니다.
Information-Technology,C,C,C
Information-Technology,C,A,A입니다.
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,D,B,B: 20년
Information-Technology,B,B,B입니다.
Information-Technology,C,D,D입니다.
Information-Technology,D,,채널 대역폭이 150 kHz이고 S/N이 15일
Information-Technology,B,B,B
Information-Technology,B,B,B
Information-Technology,C,B,B: 자기유도
Information-Technology,B,D,D입니다.
Information-Technology,D,D,D
Information-Technology,D,C,C입니다.
Information-Technology,C,C,C: 클립아트(Clip Art)
Information-Technology,D,,정답은 D입니다.
Information-Technology,D,D,D
Information-Technology,B,B,B
Information-Technology,B,A,A
Information-Technology,B,B,B
Information-Technology,B,B,B: 백업(Backup)
Information-Technology,D,,"정답은 B입니다.

왜냐하면, 좌측 시프트 레"
Information-Technology,C,C,C
Information-Technology,C,D,D
Information-Technology,B,C,C)
Information-Technology,D,C,C입니다.
Information-Technology,C,D,D입니다.
Information-Technology,B,C,C: Buffer
Information-Technology,D,D,D
Information-Technology,D,D,D: EDI
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,B,C,C입니다.
Information-Technology,D,D,"D입니다. 

ATM(Asynchronous Transfer Mode)은 B-ISDN("
Information-Technology,B,A,A
Information-Technology,D,D,D입니다.
Information-Technology,B,B,B입니다.
Information-Technology,B,B,B
Information-Technology,D,D,D입니다.
Information-Technology,C,C,C
Information-Technology,C,C,C: 인구의 증가
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,C,D,D입니다. 비동기식 직렬 입출력 인터페이스는
Information-Technology,C,A,A입니다.
Information-Technology,D,B,B입니다.
Information-Technology,D,D,D
Information-Technology,D,D,D입니다.
Information-Technology,C,C,"C: 충분성

사무업무의 자동화라는 관점에서"
Information-Technology,D,C,C
Information-Technology,C,C,C입니다.
Information-Technology,B,B,B
Information-Technology,C,D,"D입니다.

256×2 램은 1 바이트당 2"
Information-Technology,B,B,B
Information-Technology,C,D,D입니다.
Information-Technology,D,D,D
Information-Technology,C,,변조지수는 신호주파수와 최대주파수 편
Information-Technology,C,D,D
Information-Technology,C,C,C
Information-Technology,D,C,C입니다.
Information-Technology,B,C,C
Information-Technology,C,C,"C

설명: 전력(P)은 전압(V)과 전류"
Information-Technology,B,C,C입니다.
Information-Technology,D,D,D
Information-Technology,D,D,D입니다.
Information-Technology,B,B,B
Information-Technology,B,B,B입니다.
Information-Technology,C,C,C
Information-Technology,B,C,C입니다.
Information-Technology,D,D,D. Session
Information-Technology,C,C,C
Information-Technology,B,B,B
Information-Technology,D,D,D입니다.
Information-Technology,D,C,"C입니다. 

동기식 9진 카운터는 9"
Information-Technology,C,D,D
Information-Technology,B,C,C
Information-Technology,D,D,D
Information-Technology,C,C,"C

트리비트를 사용하는 경우 3비트가 한"
Information-Technology,C,C,C
Information-Technology,C,C,C입니다.
Information-Technology,D,D,D
Information-Technology,C,B,B입니다.
Information-Technology,C,C,C
Information-Technology,B,D,"D) 16진수 연산입니다.

16진수 연산은"
Information-Technology,C,D,D
Information-Technology,C,C,C: Transmission Control Protocol / Internet Protocol
Information-Technology,B,B,B
Information-Technology,C,C,C
Information-Technology,B,B,B입니다. 정규 표현은 유한 길이의 스트링만 나타
Information-Technology,C,C,C입니다.
Information-Technology,D,B,B입니다.
Information-Technology,B,C,C
Information-Technology,D,,"정답은 D: EX-OR 코드입니다.

EX-OR 코드는"
Information-Technology,C,D,D
Information-Technology,D,D,"D입니다.

정수는 고정 소수점 표현 방식에서 소"
Information-Technology,D,B,B입니다.
Information-Technology,B,B,B
Information-Technology,C,D,D
Information-Technology,C,C,C: 디버깅(debugging)입니다.
Information-Technology,B,B,B입니다.
Information-Technology,C,C,C
Information-Technology,C,D,D입니다.
Information-Technology,B,D,D입니다.
Information-Technology,D,D,D
Information-Technology,B,D,"D입니다.

자기 보수 코드(Self Complement code)는 각 자리에서"
Information-Technology,B,D,D
Information-Technology,C,D,D입니다.
Information-Technology,B,A,A입니다.
Information-Technology,C,C,C입니다.
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,D,D,D
Information-Technology,D,D,D
Information-Technology,D,D,D입니다.
Information-Technology,D,D,D
Information-Technology,D,B,B
Information-Technology,C,C,C
Information-Technology,B,C,C
Information-Technology,D,D,D입니다.
Information-Technology,C,C,C입니다.
Information-Technology,D,C,"C입니다. 

C는 인터프리터와 관련이 깊은 언어"
Information-Technology,D,D,D
Information-Technology,B,B,B
Information-Technology,B,B,B입니다. 데이터베이스 관리시스템의 기능 중 하나는 데이터의
Information-Technology,C,C,C
Information-Technology,D,D,D) 스택(stack)
Information-Technology,D,D,D
Information-Technology,C,B,B
Information-Technology,A,C,C입니다.
Information-Technology,D,C,C입니다.
Information-Technology,A,B,B
Information-Technology,D,C,C
Information-Technology,D,A,A입니다.
Information-Technology,D,D,D입니다.
Information-Technology,B,B,B
Information-Technology,D,D,D
Information-Technology,B,D,D. 0100
Information-Technology,B,B,B
Information-Technology,D,D,D
Information-Technology,C,D,D입니다.
Information-Technology,D,A,A입니다.
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,B,B,B
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,C,B,B
Information-Technology,D,D,D
Information-Technology,D,B,B
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,B,B,B
Information-Technology,C,D,D입니다.
Information-Technology,D,D,D: 집중화
Information-Technology,D,C,C
Information-Technology,C,C,C
Information-Technology,B,B,B입니다.
Information-Technology,D,D,D
Information-Technology,D,C,C
Information-Technology,B,B,B
Information-Technology,D,A,A
Information-Technology,A,B,B
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,C,B,B
Information-Technology,C,C,C입니다.
Information-Technology,C,D,D
Information-Technology,B,B,B
Information-Technology,A,B,B입니다.
Information-Technology,B,B,B
Information-Technology,B,B,B입니다.
Information-Technology,B,C,C: 간접 주소 방식입니다.
Information-Technology,C,C,C입니다.
Information-Technology,B,B,B
Information-Technology,B,A,A입니다.
Information-Technology,B,C,C) 32 pin입니다.
Information-Technology,A,A,A
Information-Technology,B,B,B
Information-Technology,D,A,A입니다.
Information-Technology,A,A,A입니다.
Information-Technology,A,A,A
Information-Technology,C,C,C입니다.
Information-Technology,D,D,D
Information-Technology,C,B,B: 20[dB]
Information-Technology,D,C,"C입니다.

2진수 0011을 3초과코드"
Information-Technology,C,C,C입니다.
Information-Technology,D,D,D
Information-Technology,B,D,D
Information-Technology,B,B,B입니다.
Information-Technology,D,D,D입니다.
Information-Technology,B,A,A입니다.
Information-Technology,A,,"정답은 D입니다. 

슬라이딩 윈도우 방식"
Information-Technology,D,D,D
Information-Technology,B,B,B입니다.
Information-Technology,C,C,C
Information-Technology,A,D,D
Information-Technology,D,D,D
Information-Technology,B,B,B입니다.
Information-Technology,B,C,C
Information-Technology,D,C,C: NAND 게이트
Information-Technology,B,D,D
Information-Technology,B,D,D
Information-Technology,B,B,B
Information-Technology,D,C,C
Information-Technology,B,D,D
Information-Technology,A,A,A
Information-Technology,D,D,D
Information-Technology,B,A,A
Information-Technology,C,B,B
Information-Technology,D,C,C
Information-Technology,B,D,D)
Information-Technology,D,D,D
Information-Technology,C,B,B
Information-Technology,B,B,B
Information-Technology,D,,"정답은 C: 4입니다.

64K DRAM 기억소자를"
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,C,C,C입니다.
Information-Technology,B,B,B: MEND입니다.
Information-Technology,B,C,C
Information-Technology,C,C,C
Information-Technology,B,C,C
Information-Technology,D,B,B
Information-Technology,D,D,D
Information-Technology,C,B,B) 110[㎑]
Information-Technology,C,D,D입니다.
Information-Technology,B,A,A입니다.
Information-Technology,B,B,B
Information-Technology,C,C,C
Information-Technology,A,C,C
Information-Technology,C,C,"C입니다. 

인스트럭션의 성능은 인스트럭션"
Information-Technology,A,C,C
Information-Technology,B,D,D
Information-Technology,D,C,C: Polling
Information-Technology,B,C,C)
Information-Technology,B,C,C입니다.
Information-Technology,B,B,B입니다.
Information-Technology,B,D,D
Information-Technology,C,D,D입니다.
Information-Technology,D,D,D입니다.
Information-Technology,D,C,C
Information-Technology,B,B,B
Information-Technology,B,A,A
Information-Technology,D,B,B입니다.
Information-Technology,D,D,D입니다.
Information-Technology,B,C,C
Information-Technology,C,B,B
Information-Technology,B,B,B
Information-Technology,C,B,B
Information-Technology,B,B,B
Information-Technology,D,D,D
Information-Technology,D,D,D입니다.
Information-Technology,D,D,D
Information-Technology,B,B,B입니다.
Information-Technology,D,D,D) 탐색 링크 (Navigation Link)
Information-Technology,B,B,B입니다.
Interior-Architecture-and-Design,B,C,C입니다.
Interior-Architecture-and-Design,B,D,D) 작업자의 습관 제거
Interior-Architecture-and-Design,C,C,C: 반향
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,D,A,A입니다.
Interior-Architecture-and-Design,C,D,D입니다.
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D: 카운터
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,A,A입니다.
Interior-Architecture-and-Design,C,D,D입니다.
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,B,C,C: 고전주의적 경향
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C: 노랑
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,C,C입니다.
Interior-Architecture-and-Design,C,A,A입니다.
Interior-Architecture-and-Design,D,A,A입니다.
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,B,B입니다.
Interior-Architecture-and-Design,B,B,B입니다.
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C: 공감각
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,C,C입니다.
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,B,D,D입니다.
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,B,B,B입니다.
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,B,B입니다.
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,C,C입니다.
Interior-Architecture-and-Design,D,C,C) 90dB
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,D,D입니다.
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,D,B,B입니다.
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,B,B,B입니다.
Interior-Architecture-and-Design,B,C,C입니다.
Interior-Architecture-and-Design,D,C,C: 광천장 조명
Interior-Architecture-and-Design,D,B,B입니다.
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,C,C입니다.
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,A,A입니다.
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,B,B: 2000m2 이상입니다.
Interior-Architecture-and-Design,B,B,B입니다.
Interior-Architecture-and-Design,C,D,D.
Interior-Architecture-and-Design,B,B,B입니다.
Interior-Architecture-and-Design,C,A,A입니다.
Interior-Architecture-and-Design,C,C,C입니다.
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,C,C: 인성 (toughness)시험
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,B,B
Interior-Architecture-and-Design,D,C,C입니다.
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,C,D,D: 순색량
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,A,A입니다.
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,D,C,C입니다.
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,C,C입니다.
Interior-Architecture-and-Design,B,D,D) 가새
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,C,C입니다.
Interior-Architecture-and-Design,B,D,D입니다.
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,B,C,C입니다.
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,D,D입니다.
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,C,C입니다.
Interior-Architecture-and-Design,B,B,B입니다.
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,B,B: 3cm 이상
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,B,D,D입니다.
Interior-Architecture-and-Design,C,D,D입니다.
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,,보강블록조 건물의 건물높이 제한에
Interior-Architecture-and-Design,B,D,D입니다.
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,B,D,D입니다.
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,B,B입니다.
Interior-Architecture-and-Design,C,D,D입니다.
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,C,C입니다.
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,A,A입니다.
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,C,C: 500 ~ 700
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,C,B,B입니다.
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,C,"C: 목구조, 블록구조"
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,B,B입니다.
Interior-Architecture-and-Design,B,D,D입니다.
Interior-Architecture-and-Design,C,C,C입니다.
Interior-Architecture-and-Design,B,C,C: 나사못
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,B,B입니다.
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,B,D,D입니다.
Interior-Architecture-and-Design,B,D,D입니다.
Interior-Architecture-and-Design,C,C,C) 약 161.1MPa
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,A,B,B
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,D,D입니다.
Interior-Architecture-and-Design,D,B,B입니다.
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,D,D입니다.
Interior-Architecture-and-Design,B,B,B입니다.
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,C,C,C입니다.
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C: DIN - 덴마크
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,D,D,D: 간섭색
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,C,C입니다.
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B입니다.
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D: 16층입니다.
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,B,B) 약 1560m3/h
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,B,B입니다.
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,D,D입니다.
Interior-Architecture-and-Design,C,B,B입니다.
Interior-Architecture-and-Design,C,C,C: 탄산칼슘
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D입니다.
Interior-Architecture-and-Design,D,C,C입니다.
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,C,A,A입니다.
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,D,D입니다. 건축물에 설치하는 금속제 굴뚝
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,D,D
