category,answer,pred,response
Electronics-Engineering,B,C,C
Electronics-Engineering,C,C,C: 45
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,A,C,C
Electronics-Engineering,B,D,D
Electronics-Engineering,D,B,B
Electronics-Engineering,B,C,C: 3
Electronics-Engineering,C,D,D
Electronics-Engineering,C,C,C: 3/π
Electronics-Engineering,C,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,B,C,C: 10√2
Electronics-Engineering,B,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,C,A,A: 코일의 실효 Q의 측정 (A: Measurement of coils effective Q)
Electronics-Engineering,C,A,A
Electronics-Engineering,C,C,C
Electronics-Engineering,B,A,A
Electronics-Engineering,B,C,C: 1.6
Electronics-Engineering,D,C,C
Electronics-Engineering,B,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,B,D,D
Electronics-Engineering,D,A,A
Electronics-Engineering,A,B,B
Electronics-Engineering,D,A,A
Electronics-Engineering,B,C,C
Electronics-Engineering,B,A,A: π/2 만큼 빠르다. (A: π/2 ahead)
Electronics-Engineering,B,B,B: 6.25
Electronics-Engineering,B,C,C
Electronics-Engineering,C,B,B: 6.3
Electronics-Engineering,A,B,B: √2
Electronics-Engineering,D,B,B
Korean-History,C,D,D
Korean-History,A,B,B
Korean-History,C,A,A
Korean-History,C,C,C
Korean-History,B,C,C
Korean-History,C,A,A
Korean-History,B,A,A
Korean-History,A,A,A
Korean-History,C,B,B: (가)→(라)→(나)→(다)
Korean-History,A,,가-다-나-라
Korean-History,B,C,C
Korean-History,D,C,C
Korean-History,C,C,C
Korean-History,B,C,C
Korean-History,B,A,A: 당나라와 동맹을 체결하였다. (A: Formed an alliance with the Tang Dynasty)
Korean-History,C,A,A
Korean-History,A,C,C: 토지제도로서 전시과를 시행하였다 .
Korean-History,C,C,C
Korean-History,C,A,A
Korean-History,B,A,A
Korean-History,A,,나
Korean-History,A,C,C: 정치도 감이 설치되었다.
Korean-History,A,C,C
Korean-History,A,B,B
Korean-History,D,A,A
Korean-History,D,C,C
Korean-History,D,C,C
Korean-History,C,B,B
Korean-History,B,C,C
Korean-History,B,C,C
Korean-History,A,D,D
Korean-History,C,C,C
Korean-History,C,D,D
Korean-History,B,C,C
Korean-History,D,C,C
Korean-History,B,A,A
Korean-History,A,A,A
Korean-History,D,C,C
Korean-History,C,A,A
Korean-History,C,A,A
Korean-History,C,C,C
Korean-History,C,C,C
Korean-History,D,A,A
Korean-History,C,B,B: (가)→(다)→(나)→(라)
Gas-Technology-And-Engineering,B,C,C: 부동
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,C,C,C
Gas-Technology-And-Engineering,B,A,A: 0.75 m3/h
Gas-Technology-And-Engineering,D,A,A
Gas-Technology-And-Engineering,B,A,A
Gas-Technology-And-Engineering,A,C,C
Gas-Technology-And-Engineering,A,C,C
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,C,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,C,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,A,D,D
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,B,B: 72.6m3
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,C,A,A
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,A,A,A: 4.51
Gas-Technology-And-Engineering,B,C,C: 15.3
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,A,A: 6.85
Gas-Technology-And-Engineering,C,A,A
Gas-Technology-And-Engineering,C,C,C
Gas-Technology-And-Engineering,B,C,C: 5094
Gas-Technology-And-Engineering,A,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,B,C,C: 약 1.3 냉동톤
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,A,C,C
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,D,A,A
Gas-Technology-And-Engineering,A,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,C,A,A
Gas-Technology-And-Engineering,D,A,A
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,D,D
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,B,B: 적외선분광분석법 (B: Infrared spectroscopy)
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,C,A,A
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,B,A,A: 분무연소 (A: Spray combustion)
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,B,A,A
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,C,C: 36%
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,C,C: 6240
Gas-Technology-And-Engineering,D,C,C: 156m3
Gas-Technology-And-Engineering,B,A,A
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,A,A
Gas-Technology-And-Engineering,A,D,D: 126
Gas-Technology-And-Engineering,C,C,C
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,D,C,C: 732.2
Gas-Technology-And-Engineering,B,B,B: 13.8
Gas-Technology-And-Engineering,B,A,A
Gas-Technology-And-Engineering,B,C,C: 2967.3
Gas-Technology-And-Engineering,B,A,A
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,A,A
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,B,A,A
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,A,C,C: 6.5L/m2ㆍmin
Gas-Technology-And-Engineering,C,A,A: 97K
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,C,C,C
Gas-Technology-And-Engineering,A,C,C
Gas-Technology-And-Engineering,A,C,C
Machine-Design-And-Manufacturing,C,A,A: 28%
Machine-Design-And-Manufacturing,B,C,C: 3.0
Machine-Design-And-Manufacturing,A,C,C: 1650㎏f
Machine-Design-And-Manufacturing,D,A,A
Machine-Design-And-Manufacturing,B,C,C: 분할 다이 (Split die)
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,C,A,A
Machine-Design-And-Manufacturing,A,C,C
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,C,C,C: 단면곡선 (Section curve)
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,D,A,A
Machine-Design-And-Manufacturing,D,A,A: 380
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,B,C,C: 호닝 (Honing)
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,C,A,A
Machine-Design-And-Manufacturing,D,C,C: 14배
Machine-Design-And-Manufacturing,D,A,A: 36°
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,C,A,A: 12mm
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,A,C,C
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,C,A,A
Machine-Design-And-Manufacturing,A,C,C: 23.3
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,C,A,A: 굵은 2점쇄선 (A: Thick dashed line)
Machine-Design-And-Manufacturing,A,C,C
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,A,C,C: ATC
Machine-Design-And-Manufacturing,B,C,C: 10
Machine-Design-And-Manufacturing,D,A,A
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,C,D,D: 2π/360°
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,B,A,A: 브러시에서 스파크 발생 (A: Sparking occurs at the brushes)
Machine-Design-And-Manufacturing,A,A,A
Machine-Design-And-Manufacturing,B,C,C: 3600㎏f
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,A,C,C
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,D,A,A: 31.5
Machine-Design-And-Manufacturing,C,A,A: 테이블 1회전 할 동안의 호브의 회전수 (A: The number of rotations of the hob during one rotation of the table)
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,B,A,A: 90
Machine-Design-And-Manufacturing,A,C,C
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,D,B,B: 2931
Chemical-Engineering,A,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,A,C,C
Chemical-Engineering,B,D,D
Chemical-Engineering,C,C,C
Chemical-Engineering,A,C,C: 3.85
Chemical-Engineering,B,C,C
Chemical-Engineering,B,A,A: 29
Chemical-Engineering,C,C,C: 1.0
Chemical-Engineering,C,A,A
Chemical-Engineering,C,A,A: 3636kg
Chemical-Engineering,B,A,A
Chemical-Engineering,D,C,C
Chemical-Engineering,C,A,A: 19371
Chemical-Engineering,C,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,B,C,C: 2.24
Chemical-Engineering,C,C,C
Chemical-Engineering,C,D,D
Chemical-Engineering,B,A,A: 온도를 낮춘다. (A: Lowering the temperature.)
Chemical-Engineering,A,C,C: 0.082
Chemical-Engineering,A,C,C
Chemical-Engineering,B,D,D
Chemical-Engineering,A,C,C
Chemical-Engineering,A,A,A: 400
Chemical-Engineering,D,B,B
Chemical-Engineering,B,A,A
Chemical-Engineering,D,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,D,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,A,C,C
Chemical-Engineering,C,A,A
Chemical-Engineering,A,C,C: 26.4
Chemical-Engineering,D,B,B: Rittinger 법칙
Chemical-Engineering,D,C,C
Chemical-Engineering,D,C,C: 12wt%
Chemical-Engineering,B,C,C: 1.0
Chemical-Engineering,B,C,C
Chemical-Engineering,D,C,C
Chemical-Engineering,D,C,C
Chemical-Engineering,B,A,A
Chemical-Engineering,D,C,C: 4.50
Chemical-Engineering,B,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,B,C,C: 프랜틀 (Prandtl)수
Chemical-Engineering,D,A,A
Chemical-Engineering,A,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,C,C,C: 998.7
Chemical-Engineering,A,B,B: 괴상중합 (Emulsion polymerization)
Chemical-Engineering,B,A,A: 2.2× 1020cal/year
Chemical-Engineering,D,B,B: 87090
Chemical-Engineering,B,C,C
Chemical-Engineering,B,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,B,D,D
Chemical-Engineering,D,C,C
Chemical-Engineering,B,C,C
Chemical-Engineering,D,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,B,D,D
Chemical-Engineering,D,C,C
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,C,A,A: 26m
Chemical-Engineering,D,C,C
Chemical-Engineering,B,C,C: 62.4
Chemical-Engineering,B,B,B
Chemical-Engineering,D,C,C: 47.2kg
Chemical-Engineering,A,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,C,B,B: 555.6℃
Chemical-Engineering,B,C,C: 540
Chemical-Engineering,D,C,C: 600kg
Chemical-Engineering,A,C,C
Chemical-Engineering,D,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,D,C,C: -1110
Chemical-Engineering,B,A,A
Chemical-Engineering,B,A,A: Duhring plot
Chemical-Engineering,A,B,B
Chemical-Engineering,A,C,C: ln2×84000J
Chemical-Engineering,A,D,D
Chemical-Engineering,D,C,C
Chemical-Engineering,D,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,D,C,C
Chemical-Engineering,A,A,A
Chemical-Engineering,A,B,B: 열역학 제1법칙은 성립하고 열역학 제2법칙은 위배된다.
Chemical-Engineering,C,C,C: 856℃
Telecommunications-And-Wireless-Technology,D,C,C: 결합 캐패시턴스의 영향 때문에 (Because of the influence of coupling capacitance)
Telecommunications-And-Wireless-Technology,C,C,C: 5배
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,A,B,B: Q 와 fo 는 반비례한다. (B: Q and fo are inversely proportional.)
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,C,C,"C: 300[Ω],λ/4"
Telecommunications-And-Wireless-Technology,D,B,"B: 유선통신사업, 무선통신사업, 데이터통신사업"
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,D,B,B: 2.7[V]
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,A,B,B
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,D,B,B: MUF
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,A,A: G.721
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,A,A
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,C,B,B: 소프트 핸드오프(Soft Handoff)
Telecommunications-And-Wireless-Technology,C,A,A
Telecommunications-And-Wireless-Technology,D,C,C: 전파보상회로
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,B,B: 5.6[MHz]
Telecommunications-And-Wireless-Technology,B,D,D: 파라데이 회전 (D: Faraday rotation)
Telecommunications-And-Wireless-Technology,D,C,C: 정리 (C: Sorting)
Telecommunications-And-Wireless-Technology,C,A,A: 영상주파수 선택도 (A: Image frequency selectivity)
Telecommunications-And-Wireless-Technology,C,C,C: 56[kbps]
Telecommunications-And-Wireless-Technology,B,A,A
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,A,A: 동조급전 (A: Synchronous generator)
Telecommunications-And-Wireless-Technology,D,C,C: 전송레벨
Telecommunications-And-Wireless-Technology,A,C,C: 중앙전파관리소장
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,B,B: 3.6[m]
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,A,A,A: 5개의 위성을 72도의 간격으로 배치한다. (A: Arrange 5 satellites with a spacing of 72 degrees.)
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,A,A: 매크로 밴딩(macro banding) 손실
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,D,B,B: 자동적으로 에러를 정정한다. (B: Automatically corrects errors.)
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,D,C,C: 255.255.255.240
Telecommunications-And-Wireless-Technology,C,A,A: 헤테로다인 중계 방식 (A: Heterodyne relay method)
Telecommunications-And-Wireless-Technology,C,C,C: 80%
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,C,A,A
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,A,A
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,C,C,C: 166.67 [W]
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,B,B: 312.5[V]
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,A,B,B
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,B,A,A
Telecommunications-And-Wireless-Technology,B,A,A
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,B,A,A: 40[kbps]
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,D,A,A: 다이버시티를 사용한다. (A: Use diversity.)
Telecommunications-And-Wireless-Technology,D,C,C: 20개
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,D,C,C: DMA에 의한 입출력
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,B,B,B: 보코딩 방식 (B: Vocoding method)
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,B,C,C: 9.5
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,B,B: 2[μs]
Telecommunications-And-Wireless-Technology,C,B,B: 전파측위
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,B,C,C
Food-Processing,C,B,B
Food-Processing,D,A,A
Food-Processing,C,B,B
Food-Processing,B,D,D
Food-Processing,B,C,C
Food-Processing,B,B,B
Food-Processing,B,A,A
Food-Processing,B,C,C
Food-Processing,B,C,C: Formaldehyde
Food-Processing,D,B,B
Food-Processing,A,C,C
Food-Processing,A,C,C
Food-Processing,C,B,B
Food-Processing,A,C,C
Food-Processing,C,D,D
Food-Processing,C,D,D
Food-Processing,D,C,C: 약 24개
Food-Processing,A,B,B
Food-Processing,D,A,A
Food-Processing,C,C,C
Food-Processing,D,A,A
Food-Processing,D,C,C: 30%
Food-Processing,D,A,A: 52.8kg
Food-Processing,D,A,A
Food-Processing,D,C,C
Food-Processing,B,A,A
Food-Processing,D,B,B
Food-Processing,B,C,C: 계산성의 원칙 (Principle of Calculability)
Food-Processing,B,C,C: 2.051 h
Food-Processing,B,B,B
Food-Processing,D,D,D
Food-Processing,D,C,C: 카제인 (C: Casein)
Food-Processing,C,B,B
Food-Processing,D,C,C
Food-Processing,C,B,B: riboflavin
Food-Processing,D,A,A: 유화성 (A: Emulsifying)
Food-Processing,C,C,C
Food-Processing,D,A,A
Food-Processing,D,C,C: 2.02mPaㆍs
Food-Processing,D,C,C
Food-Processing,B,D,D
Food-Processing,B,A,A: 카제인(casein)
Food-Processing,C,C,C: 식품제조업 허가증 또는 영업신고서
Food-Processing,A,C,C
Food-Processing,C,A,A: 탈기부족의 경우 (A: Insufficient degassing)
Food-Processing,D,A,A
Food-Processing,A,C,C: 제조간접비
Food-Processing,C,B,B
Food-Processing,D,B,B
Food-Processing,A,C,C
Food-Processing,C,C,C
Food-Processing,C,D,D: 포식성 노린재 (Predatory nematodes)
Food-Processing,B,A,A
Food-Processing,C,A,A
Food-Processing,C,A,A: 암모니아(ammonia)
Food-Processing,C,C,C
Food-Processing,A,C,C
Food-Processing,D,A,A
Food-Processing,C,C,C
Food-Processing,D,C,C
Food-Processing,C,D,D
Food-Processing,C,C,C
Food-Processing,D,C,C
Food-Processing,B,C,C
Food-Processing,B,D,D
Food-Processing,D,C,C
Food-Processing,A,D,D
Food-Processing,C,C,C
Food-Processing,B,C,C
Food-Processing,A,A,A
Food-Processing,C,D,D: 베이컨류
Food-Processing,C,C,C
Food-Processing,A,C,C
Food-Processing,A,B,B
Food-Processing,B,C,C
Food-Processing,B,A,A
Food-Processing,B,B,B
Food-Processing,A,C,C
Food-Processing,D,B,"B: lipase, hyaluronidase"
Food-Processing,C,B,B
Food-Processing,D,B,B
Food-Processing,D,C,C
Food-Processing,B,C,C: 75kg
Food-Processing,B,B,B
Food-Processing,C,C,C
Food-Processing,C,A,A
Food-Processing,D,C,C: 840㎏
Food-Processing,B,C,C: 45 %
Food-Processing,C,A,A: 젖산 (Lactic acid)
Food-Processing,C,C,C
Food-Processing,D,B,B: 시나몬(cinnamon)
Food-Processing,D,C,C: 30일
Food-Processing,D,A,A
Food-Processing,B,D,D
Food-Processing,B,A,A
Food-Processing,A,A,A
Food-Processing,B,B,B
Food-Processing,D,B,B
Food-Processing,A,B,B
Food-Processing,D,A,A
Social-Welfare,B,C,C
Social-Welfare,C,A,A
Social-Welfare,A,B,B
Social-Welfare,A,C,C: 2
Social-Welfare,D,C,C: 335
Social-Welfare,D,B,B
Social-Welfare,D,B,B
Social-Welfare,A,C,C
Social-Welfare,D,A,A: 550
Social-Welfare,D,A,A
Social-Welfare,B,C,C
Social-Welfare,D,A,A: 0.80
Social-Welfare,B,C,C
Social-Welfare,D,C,C
Social-Welfare,D,C,C: 13.3 戎 0.69
Social-Welfare,B,C,C: 90.60
Social-Welfare,A,C,C
Social-Welfare,B,B,B: 601명
Social-Welfare,B,B,B
Social-Welfare,B,B,B: 0.227
Social-Welfare,D,A,A: 0.45±0.0823
Social-Welfare,D,A,A
Social-Welfare,D,C,C
Social-Welfare,D,C,C: 4201
Social-Welfare,B,C,C
Social-Welfare,B,B,B
Social-Welfare,D,C,"C: 평균 :30, 표준편차 :36"
Social-Welfare,C,B,"B: H0:μ=μ0, H0:μ≠μ0"
Social-Welfare,D,A,A
Social-Welfare,B,C,C
Social-Welfare,C,B,B
Social-Welfare,D,D,D
Social-Welfare,C,C,C: 10개
Social-Welfare,D,C,C
Social-Welfare,B,A,A: 신뢰구간의 모집단의 평균을 포함할 확신성을 높여준다. (A: Increases the confidence in including the population mean in the confidence interval.)
Social-Welfare,B,C,C
Social-Welfare,A,C,C
Social-Welfare,C,C,C
Social-Welfare,B,B,B: 271
Social-Welfare,D,C,C: 784
Social-Welfare,B,D,D
Social-Welfare,B,A,A
Social-Welfare,B,C,C
Social-Welfare,C,C,C
Social-Welfare,A,D,D
Social-Welfare,C,C,C
Social-Welfare,C,C,C: 73.92
Social-Welfare,C,C,C
Social-Welfare,A,C,C: 1.026명 ~ 4.974명
Social-Welfare,B,C,C: 21%
Social-Welfare,A,C,C: 0.25
Social-Welfare,C,C,C: 2.45%
Social-Welfare,C,C,C: 0.219
Social-Welfare,B,B,B: 등간척도 (B: Interval scale)
Social-Welfare,C,C,C
Social-Welfare,D,C,C: 346.7
Social-Welfare,A,A,A: 귀무가설을 기각한다.
Social-Welfare,C,B,B
Social-Welfare,B,C,C
Social-Welfare,A,C,C
Social-Welfare,B,C,C: 기준관련타당도 (Criterion-related validity)
Social-Welfare,C,A,"A: 90.48, 20"
Social-Welfare,D,C,C
Social-Welfare,C,A,A
Social-Welfare,B,D,D
Social-Welfare,D,C,C
Social-Welfare,B,C,C: 용어의 정의 (C: Definition of terms)
Social-Welfare,A,C,C
Social-Welfare,D,C,C: 최소오차계수 (C: Coefficient of Minimum Error)
Social-Welfare,A,B,B
Social-Welfare,B,C,C
Social-Welfare,B,C,C
Social-Welfare,C,B,B
Social-Welfare,A,A,A
Social-Welfare,B,C,C: 0.025
Social-Welfare,C,C,C: 12개
Social-Welfare,D,C,C
Social-Welfare,A,C,C: 예측타당성 (C: Predictive validity)
Social-Welfare,D,A,A: 패널(panel)조사
Social-Welfare,D,C,C
Social-Welfare,D,A,A
Social-Welfare,C,A,A: 종속변수
Social-Welfare,B,A,"A: (8.43, 11.57)"
Social-Welfare,D,C,C
Social-Welfare,D,C,C: 3개
Social-Welfare,A,C,C
Social-Welfare,A,A,A: 22±7.63
Social-Welfare,B,B,B
Social-Welfare,D,C,C
Social-Welfare,A,A,A
Social-Welfare,D,B,B
Social-Welfare,B,C,C
Social-Welfare,D,C,"C: 2,111"
Social-Welfare,C,C,C
Social-Welfare,C,B,B: 평정척도법 (B: Likert Scale)
Social-Welfare,B,C,C: t-통계량
Social-Welfare,B,C,C: 0.3
Social-Welfare,C,C,C: 7/32
Social-Welfare,B,A,A
Social-Welfare,C,D,D
Real-Estate,D,C,C
Real-Estate,B,B,B
Real-Estate,A,A,A
Real-Estate,D,B,B
Real-Estate,C,B,B
Real-Estate,D,A,A
Real-Estate,C,D,D
Real-Estate,A,C,C: 75
Real-Estate,D,C,C
Real-Estate,C,A,A
Real-Estate,C,A,A
Real-Estate,D,C,C
Real-Estate,D,A,A: 1% 증가
Real-Estate,D,C,C
Real-Estate,D,C,C
Real-Estate,B,B,B
Real-Estate,D,B,B
Real-Estate,C,C,C
Real-Estate,A,B,B
Real-Estate,B,C,C
Real-Estate,A,C,C
Real-Estate,A,C,C
Real-Estate,B,C,C
Real-Estate,D,A,A
