category,answer,pred,response
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,A,C,C
Machine-Design-and-Manufacturing,C,C,C: 압축응력
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,A,C,C
Machine-Design-and-Manufacturing,A,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B: 냉경 주철
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,,"응력(σ)은 하중(F)을 단면적(A)으로 나눈 값으로 계산됩니다. 
식은 σ = F / A 입니다.

지름이 14[mm]인 원의 단면적(A)을 구하기 위해 반지름(r)을 사용합니다.
r = 지름 / 2 = 14 / 2 = 7[mm]

원의 단면적(A)은 πr^2로 계산됩니다.
A = π × (7[mm])^2 = π × 49 = 153.938[mm^2] (π ≈ 3.14159)

이제 주어진 하중(F) 800[kgf]을 단면적으로 나누어 응력(σ)을 구합니다.
σ = 800[kgf] / 153.938[mm^2] ≈ 5.2[kgf/mm^2]

따라서 정답은 D: 5.2[kgf/mm^2] 입니다."
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,,"응력은 하중을 단면적으로 나눈 값으로 계산됩니다. 연강봉의 지름이 14mm이므로 반지름은 7mm입니다. 단면적은 원의 면적 공식을 사용하여 계산할 수 있습니다.

단면적 = πr² = π(7mm)² = 49π mm²

이제 주어진 하중 8000N을 단면적으로 나누어 응력을 계산합니다.

응력 = 하중 / 단면적 = 8000N / 49π mm² ≈ 52 N/mm²

따라서 정답은 D: 52입니다."
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,C,C: 평 키
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,A,D,D
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,D,B,B: 엘린바
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,A,B,B: 20(W/m2)
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,A,C,C: η = 39.2%
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,C,C,C: 135㎜
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,C,,"베어링 압력을 계산하기 위해 주어진 레이디얼 하중과 저널의 지름 및 길이를 사용하여 베어링의 표면적을 계산해야 합니다.

저널의 지름(d) = 6cm = 0.06m
저널의 길이(L) = 10cm = 0.1m
레이디얼 하중(F) = 4.2kN = 4200N

베어링의 표면적(A) = π * d * L
A = π * 0.06m * 0.1m = 0.01884m²

베어링 압력(P) = 레이디얼 하중 / 베어링의 표면적
P = 4200N / 0.01884m² = 222930.41Pa

1MPa = 1,000,000Pa
따라서, 베어링 압력 = 222930.41Pa"
Machine-Design-and-Manufacturing,A,A,"A

해설 (Explanation):
리벳의 허용 전단 응력은 60N/mm²이고, 작용하는 전단 하중은 15kN (15000N)입니다. 리벳의 안전한 지름을 구하기 위해 다음 공식을 사용합니다:

\[ \text{Area} = \frac{\text{Force}}{\text{Stress}} = \frac{15000N}{60N/mm^2} = 250 mm^2 \]

리벳의 지름을 구하기 위해 원의 면적 공식을 사용합니다:
\[ \text{Area} = \frac{\pi d^2}{4} \]
\[ 250 = \frac{\pi d^2}{4} \]
\[ d^2 = \frac{1000}{\pi} \approx 318.31 \]
\[ d \approx \sqrt{318.31} \approx 17.84 \]

따라서 리벳의 지름은 약 17.85mm 이상이어야 합니다. 선택지 A가 가장 가까운 값입니다."
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,A,B,B
Machine-Design-and-Manufacturing,A,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B: 회전 테이블
Machine-Design-and-Manufacturing,A,B,B
Machine-Design-and-Manufacturing,A,C,C
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,A,C,C
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,B,B,B: 마텐자이트 형
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,A,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,A,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C: 가단주철
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,B,C,C: 가스 침탄법
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,C,C,C: 폐쇄회로 방식
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C: 주철의 성장
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,A,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,A,A: 33.3 kgf
Machine-Design-and-Manufacturing,B,B,B: 올덤 커플링(oldham coupling)
Machine-Design-and-Manufacturing,B,B,B: 10 mm
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,A,D,D
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C: 1728[rpm]
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,C,C: 초경합금
Management,C,B,B
Management,C,A,A
Management,C,A,A
Management,C,C,C
Management,C,C,C
Management,B,B,B
Management,D,D,D
Management,B,B,B
Management,C,C,C
Management,B,B,B
Management,D,D,D
Management,B,B,B
Management,D,D,D
Management,C,A,A
Management,D,A,A
Management,C,D,D
Management,D,B,B
Management,B,B,B
Management,D,C,C
Management,C,C,C
Management,D,D,D
Management,B,A,A
Management,B,B,B
Management,B,D,D
Management,C,C,C
Management,B,B,B
Management,B,B,B
Management,C,C,C
Management,C,B,B
Management,B,C,C
Management,C,C,C: 직능급
Management,B,B,B
Management,C,C,C
Management,C,C,C
Management,C,B,B
Management,C,C,C
Management,C,C,C
Management,B,B,B
Management,C,B,B
Management,D,C,C: 사회전략
Management,C,A,A
Management,D,B,B
Management,B,D,D
Management,D,C,C
Management,D,B,B
Management,A,D,D
Management,D,A,A
Management,D,D,D
Management,C,B,B
Management,D,A,A
Management,B,C,C
Management,B,B,B
Management,D,C,C
Management,C,B,B
Management,B,D,D
Management,B,B,B
Management,D,D,D
Management,D,C,C
Management,D,B,B
Management,D,D,D
Management,D,D,D
Management,C,B,B
Management,B,B,B
Management,B,B,B
Management,B,B,B
Management,C,C,C
Management,D,D,D
Management,C,C,C: Greenlane 해상화물보안법(GMCSA)
Management,D,D,D
Management,B,C,C
Management,D,D,D
Management,C,B,B
Management,B,A,A
Management,C,C,C
Management,D,D,D
Management,C,C,C
Management,B,B,B: 기술적 조사(descriptive research)
Management,B,B,B
Management,C,D,D
Management,D,C,C
Management,A,B,B
Management,C,C,C
Management,B,D,D
Management,A,A,A
Management,B,B,B
Management,C,C,C
Management,D,D,D
Management,A,C,C
Management,C,C,C
Management,D,D,D
Management,B,C,C
Management,C,C,C
Management,C,C,C
Management,B,B,B
Management,C,C,C
Management,B,B,B
Management,C,A,A
Management,D,D,D
Management,D,A,A
Management,C,B,B
Management,B,D,D
Management,D,B,B
Management,C,B,B
Management,C,C,C
Management,D,B,B
Management,C,C,C
Management,B,D,D
Management,C,C,C
Management,C,C,C
Management,B,B,B
Management,C,B,B
Management,D,D,D
Management,C,A,A
Management,D,B,B
Management,B,B,B
Management,C,C,C
Management,C,C,C
Management,D,D,D
Management,B,A,A: 비율분석
Management,A,A,A
Management,B,B,B
Management,C,C,C
Management,B,B,B
Management,D,B,B
Management,D,D,D
Management,D,D,D
Management,B,B,B
Management,B,B,B
Management,B,B,B
Management,D,C,C
Management,D,D,D
Management,B,D,D
Management,B,B,B
Management,C,C,C
Management,D,A,A
Management,D,B,B
Management,B,B,B
Management,B,C,C
Management,B,D,D
Management,B,B,B
Management,C,C,C: 책임의 증대
Management,C,A,A
Management,C,C,C
Management,D,D,D
Management,C,C,C
Management,B,B,B
Management,B,A,A
Management,A,A,A
Management,B,B,B
Management,A,C,C
Management,C,C,C
Management,D,C,C
Management,C,A,A
Management,C,C,C
Management,B,B,B
Management,A,D,D
Management,B,B,B
Management,D,D,D
Management,A,C,C
Management,D,D,D
Management,B,B,B
Management,A,A,A
Management,D,D,D
Management,C,C,C
Management,B,A,A
Management,B,B,B
Management,C,B,B
Management,B,B,B
Management,B,C,C
Management,C,B,B
Management,D,D,D
Management,A,A,A
Management,B,B,B
Management,D,A,A
Management,C,C,C
Management,A,A,A
Management,A,C,C
Management,B,B,B
Management,A,A,A
Management,C,C,C
Management,D,D,D
Management,C,A,A: 카테고리관리(category management)
Management,B,A,A
Management,D,D,D
Management,A,A,A
Management,A,A,A
Management,B,C,C
Management,B,A,A
Management,C,D,D
Management,B,D,D
Management,B,B,B
Management,D,D,D
Management,B,B,B
Management,B,B,B
Management,D,C,C
Management,A,A,A: FRM(Floor Ready Merchandise)
Management,C,B,B
Management,C,A,A
Management,B,B,B
Management,A,A,A
Management,D,D,D
Management,C,C,C
Management,B,B,B
Management,D,D,D
Management,D,D,D
Management,D,B,B
Management,D,D,D
Management,C,C,C
Management,A,D,D
Management,C,C,C
Management,B,B,B
Management,B,B,B
Management,C,C,C
Management,C,C,C
Management,C,B,B
Management,D,A,A
Management,C,C,C
Management,C,C,C
Management,A,A,A
Management,A,C,C
Management,A,D,D
Management,C,C,C
Management,A,B,B
Management,A,A,A
Management,D,D,D
Management,D,D,D
Management,C,C,C
Management,A,A,A
Management,B,D,D
Management,D,C,C
Management,B,B,B
Management,D,D,D
Management,B,B,B
Management,C,C,C
Management,B,D,D
Management,C,C,C
Management,A,A,A
Management,D,D,D
Management,D,D,D
Management,A,A,A
Management,D,B,B
Management,B,A,A
Management,D,D,D
Management,C,B,B
Management,B,B,B
Management,A,A,A
Management,B,B,B
Management,D,D,D
Management,B,B,B
Management,B,B,B
Management,C,C,C
Management,A,C,C
Management,B,D,D
Management,D,C,C
Management,B,D,D
Management,D,D,D
Management,C,C,C
Management,C,D,D
Management,D,D,D
Management,C,B,B
Management,B,B,B
Management,C,C,C
Management,B,B,B
Management,D,A,A
Management,C,C,C
Management,A,A,A
Management,B,D,D
Management,D,D,D
Management,D,C,C
Management,C,B,B
Management,A,D,D
Management,D,D,D
Management,A,A,A
Management,C,C,C
Management,D,D,D
Management,D,D,D
Management,B,B,B
Management,A,C,C
Management,A,C,C
Management,A,B,B
Management,C,A,A: 마크다운(Markdown)
Management,B,B,B
Management,C,A,A
Management,C,C,C
Management,B,C,C
Management,C,C,C
Management,D,D,D
Management,D,D,D
Management,B,B,B
Management,A,A,A
Management,B,B,B
Management,A,A,A
Management,D,D,D
Management,A,A,A
Management,D,D,D
Management,A,A,A: 과업 책임성(task responsibility)
Management,D,C,C
Management,D,D,D
Management,B,B,B
Management,C,C,C
Management,A,D,D
Management,A,A,A
Management,C,C,C
Management,C,B,B
Management,B,A,A
Management,B,B,B
Management,D,B,B
Management,C,D,D
Management,D,B,B
Management,C,C,C
Management,B,C,C
Management,D,D,D
Management,A,C,C
Management,C,C,C
Management,A,A,A
Management,A,A,A
Management,B,B,B: 서비스활동
Management,C,D,D
Management,D,C,C
Management,C,C,C
Management,A,C,C
Management,A,A,A
Management,B,D,D
Management,B,B,B
Management,B,A,A
Management,B,B,B
Management,A,A,A
Management,B,B,B
Management,D,D,D
Management,C,C,C
Management,A,A,A
Management,C,C,C
Management,C,C,C
Management,C,C,C
Management,D,C,C
Management,B,B,B
Management,B,B,B
Management,B,A,A
Management,D,C,C
Management,C,C,C
Management,A,B,B
Management,B,B,B
Management,D,D,D
Management,D,D,D
Management,B,B,B
Management,C,C,C
Management,C,C,C
Management,C,C,C
Management,C,C,C
Management,D,D,D
Management,B,B,B
Management,C,C,C
Management,B,B,B
Management,C,C,C
Management,B,B,B
Management,D,D,D
Management,B,B,B
Management,A,C,C
Management,B,B,B
Management,D,D,D
Management,C,D,D
Management,A,D,D
Management,C,C,C
Management,B,B,B
Management,A,B,B
Management,B,C,C
Management,B,C,C
Management,D,D,D
Management,D,A,A
Management,A,A,A
Management,B,B,B
Management,A,A,A
Management,A,A,A
Management,B,B,B
Management,D,D,D
Management,D,D,D
Management,B,D,D
Management,D,A,A
Management,B,B,B
Management,C,C,C
Management,D,B,B
Management,B,C,C
Management,A,A,A
Management,A,C,C
Management,D,D,D
Management,C,C,C
Management,D,D,D
Management,D,C,C
Management,A,A,A
Management,C,A,A
Management,B,B,B
Management,D,D,D
Management,B,B,B
Management,D,A,A
Management,B,D,D
Management,B,B,B
Management,D,B,B
Management,A,A,A: Trust Receipt
Management,C,C,C
Management,A,A,A
Management,D,D,D
Management,C,B,B
Management,C,A,A
Management,B,D,D
Management,D,D,D
Management,D,D,D
Management,D,D,D
Management,C,B,B: 사내물류비
Management,D,D,D
Management,A,D,D
Management,C,C,C
Management,C,C,C
Management,D,D,D
Management,D,D,D
Management,B,A,A
Management,B,B,B
Management,B,B,B
Management,B,D,D
Management,C,C,C: Terms of Price
Management,C,B,B: IATA
Management,D,C,C
Management,D,A,A
Management,A,D,D
Management,A,C,C
Management,B,B,B
Management,C,D,D
Management,A,D,D
Management,A,A,A
Management,C,C,C
Management,B,B,B
Management,D,D,D
Management,C,B,B
Management,C,D,D
Management,B,D,D
Management,A,A,A
Management,C,C,C
Management,C,D,D
Management,B,B,B
Management,B,B,B
Management,D,D,D
Management,C,D,D
Management,A,A,A: 기업문화
Management,A,D,D
Management,B,B,B
Management,B,B,B
Management,C,C,C
Management,A,A,A
Management,A,A,A
Management,B,B,B
Management,C,C,C
Management,B,B,B
Management,B,C,C
Management,A,D,D
Management,D,B,B
Management,D,D,D
Management,B,B,B
Management,A,A,A
Management,C,C,C
Management,C,C,C
Management,B,B,B
Management,B,D,D
Management,D,D,D
Management,A,D,D
Management,C,B,B
Management,C,D,D
Management,C,C,C
Management,B,B,B
Management,C,C,C
Management,C,B,B
Management,D,C,C
Management,C,A,A
Management,B,C,C
Management,D,D,D
Management,D,C,C
Management,D,C,C
Management,B,B,B
Management,D,A,A
Management,A,C,C
Management,C,B,B
Management,C,C,C
Management,B,B,B
Management,B,B,B
Management,D,C,C
Management,D,D,D
Management,C,C,C
Management,C,C,C
Management,C,C,C
Management,A,A,A
Management,C,C,C
Management,B,C,C
Management,D,C,C
Management,A,C,C
Management,D,D,D
Management,A,A,A
Management,B,B,B
Management,B,A,A
Management,D,A,A
Management,B,B,B
Management,A,A,A
Management,C,C,C
Management,C,C,C
Management,D,D,D
Management,B,B,B
Management,B,B,B
Management,B,B,B
Management,C,C,C
Management,C,C,C
Management,C,D,D
Management,C,C,C
Management,A,A,A
Management,C,C,C
Management,D,D,D
Management,C,C,C
Management,B,B,B
Management,C,C,C
Management,A,B,B
Management,A,A,A: 채권발행
Management,D,D,D
Management,C,C,C
Management,D,D,D
Management,B,B,B
Management,A,A,A
Management,B,B,B
Management,D,B,B
Management,B,D,D
Management,B,B,B
Management,A,A,A
Management,A,C,C
Management,A,B,B
Management,D,B,B
Management,C,C,C
Management,D,D,D
Management,D,D,D
Management,D,D,D
Management,D,D,D
Management,A,A,A
Management,C,C,C
Management,C,C,C
Management,D,D,D
Management,C,B,B
Management,B,B,B
Management,A,A,A
Management,B,B,B
Management,A,A,A
Management,B,B,B
Management,D,D,D
Management,D,A,A
Management,D,D,D
Management,D,D,D
Management,B,B,B
Management,C,C,C
Management,B,B,B
Management,D,D,D
Management,C,C,C
Management,B,B,B
Management,C,A,A
Management,D,C,C
Management,D,C,C
Management,C,C,C
Management,D,D,D
Management,C,C,C
Management,A,A,A
Management,B,B,B
Management,D,D,D
Management,C,C,C
Management,A,A,A
Management,D,D,D
Management,D,D,D
Management,D,C,C
Management,C,C,C
Management,A,B,B
Management,D,D,D
Management,D,D,D
Management,D,D,D
Management,B,B,B
Management,A,A,A
Management,A,A,A: 인지효용
Management,C,C,C
Management,B,A,A
Management,D,D,D
Management,B,B,B
Management,D,D,D
Management,A,A,A
Management,D,B,B
Management,D,D,D
Management,A,A,A
Management,C,C,C
Management,D,D,D
Management,C,A,A
Management,D,D,D
Management,A,A,A
Management,C,C,C
Management,C,A,A
Management,D,D,D
Management,A,A,A
Management,D,D,D
Management,D,D,D
Management,D,D,D
Management,C,C,C
Management,B,B,B
Management,C,C,C
Management,B,B,B
Management,D,D,D
Management,C,C,C
Management,A,A,A
Management,C,B,B
Management,D,A,A
Management,C,A,A
Management,D,D,D
Management,D,D,D
Management,C,C,C
Management,A,A,A
Management,A,D,D
Management,D,D,D
Management,A,A,A
Management,A,B,B
Management,B,B,B
Management,C,C,C
Management,A,A,A
Management,D,D,D
Management,A,A,A
Management,A,A,A
Management,A,B,B
Management,B,B,B
Management,C,B,B
Management,C,C,C
Management,C,C,C
Management,D,D,D
Management,A,A,A
Management,C,C,C
Management,C,C,C
Management,B,C,"C: 600,000원"
Management,B,B,B
Management,B,B,B
Management,B,B,B
Management,A,A,A
Management,A,A,A
Management,D,C,C
Management,A,A,A
Management,D,D,D
Management,B,B,B
Management,D,D,D
Management,D,D,D
Management,D,D,D
Management,D,C,C
Management,C,A,A
Management,C,B,B
Management,D,D,D
Management,D,D,D
Management,C,C,C
Management,B,B,B
Management,B,B,B
Management,D,D,D
Management,D,A,A
Management,B,C,C
Management,B,C,C
Management,D,C,C
Management,D,D,D
Management,C,C,C
Management,B,B,B
Management,D,D,D
Management,D,D,D
Management,C,C,C
Management,D,D,D
Management,B,B,B
Management,B,B,B
Management,B,D,D
Management,C,C,C
Management,D,D,D
Management,D,A,A
Management,D,D,D
Management,D,D,D
Management,B,B,B
Management,D,D,D
Management,D,D,D
Management,A,D,D
Management,B,A,A
Management,D,D,D
Management,B,B,B
Management,D,D,D
Management,D,D,D
Management,D,D,D
Management,A,A,A
Management,B,B,B
Management,A,A,A
Management,A,C,C
Management,C,C,C
Management,C,C,C
Management,B,B,B
Management,C,C,C
Management,A,A,A
Management,D,D,D
Management,D,D,D
Management,C,C,C
Management,D,D,D
Management,D,D,D
Management,B,B,B
Management,B,D,D
Management,A,A,A
Management,B,B,B
Management,D,D,D
Management,D,D,D
Management,B,B,B
Management,B,B,B
Management,D,A,A: MLB(Mini-Land Bridge)
Management,D,D,D
Management,B,B,B
Management,A,B,B
Management,C,C,C
Management,A,B,B
Management,D,D,D
Management,A,A,A
Management,D,C,C
Management,B,B,B
Management,B,B,B: 물류정보관리비
Management,C,C,C
Management,B,B,B
Management,D,B,B
Management,B,B,B
Management,D,D,D
Management,C,C,C
Management,B,B,B
Management,D,D,D
Management,B,B,B
Management,B,B,B
Management,D,C,C
Management,B,D,D
Management,A,C,C
Management,A,C,C
Management,C,C,C: 한정상품 도매상
Management,A,B,B
Management,A,A,A
Management,D,B,B
Management,A,A,A
Management,B,B,B
Management,D,D,D
Management,A,A,A
Management,D,D,D
Management,B,B,B
Management,C,C,C
Management,C,C,C
Management,A,D,D
Management,A,A,A
Management,A,A,A
Management,D,C,C: 만화가게
Management,D,D,D
Management,D,D,D
Management,D,D,D
Management,A,A,A
Management,D,D,D
Management,D,D,D
Management,A,A,A
Management,C,C,C
Management,D,C,C
Management,C,C,C
Management,D,D,D
Management,D,D,D
Management,A,A,A
Management,A,A,A
Management,A,D,D
Management,D,D,D
Management,C,C,C
Management,B,B,B
Management,B,B,B
Management,D,D,D
Management,C,C,C
Management,B,C,C
Management,A,B,B
Management,C,C,C
Management,A,A,A
Management,B,B,B
Management,D,D,D
Management,D,D,D: D/O
Management,A,A,A
Management,C,C,C
Management,A,A,A
Management,D,D,D
Management,B,B,B
Management,A,C,C
Management,D,D,D
Management,D,D,D
Management,C,C,C
Management,D,D,D
Management,A,A,A
Management,A,A,A
Management,C,C,C: C 그룹
Management,D,C,C
Management,C,C,C
Management,C,C,C
Management,B,B,B
Management,B,B,B
Management,A,A,A
Management,D,A,A
Management,C,A,A
Management,A,D,D
Management,B,B,B
Management,B,B,B
Management,C,C,C
Management,C,C,C
Management,C,C,C
Management,B,B,B
Management,D,D,D
Management,C,A,A
Management,B,C,C
Management,C,A,A
Management,D,D,D
Management,D,D,D
Management,C,C,C
Management,D,D,D
Management,B,B,B
Management,A,A,A
Management,B,B,B
Management,A,A,A
Management,A,A,A
Management,A,A,A
Management,A,D,D
Management,D,D,D
Management,C,B,B
Management,C,C,C
Management,B,B,B
Management,C,C,C
Management,C,C,C
Management,C,C,C
Management,C,D,D
Management,C,C,C
Management,C,C,C
Management,C,B,B
Management,A,A,A: Pivot Charge
Management,A,D,D
Management,D,D,D
Management,A,B,B
Management,A,A,A
Management,D,D,D
Management,A,C,C
Management,A,C,C
Management,D,D,D
Management,D,D,D
Management,A,A,A
Management,C,A,A
Management,D,D,D
Management,A,C,C
Management,C,C,C
Management,C,C,C
Management,C,C,C
Management,B,B,B
Management,C,C,C
Management,A,A,A
Management,D,D,D
Management,C,D,D
Management,A,A,A
Management,A,A,A: 시장구조적 환경
Management,D,B,B
Management,D,D,D
Management,A,A,A
Management,D,D,D
Management,D,D,D
Management,A,A,A
Management,B,B,B
Management,B,A,A: 판매권
Management,A,B,B
Management,C,B,B: 50개
Management,D,A,A
Management,B,B,B
Management,A,A,A
Management,C,C,C: DBR(Drum-Buffer-Rope)
Management,D,D,D
Management,A,A,A
Management,D,D,D
Management,B,D,D
Management,D,D,D
Management,C,C,C
Management,D,D,D
Management,A,A,A
