category,answer,pred,response
railway_and_automotive_engineering,C,B,B
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,C,C,C
railway_and_automotive_engineering,D,D,D
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,D,D,D
railway_and_automotive_engineering,D,A,A
railway_and_automotive_engineering,C,C,C
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,C,C,C
electronics_engineering,D,D,D
electronics_engineering,D,D,D
electronics_engineering,C,C,C
electronics_engineering,D,D,D
electronics_engineering,C,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,D,C,C
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,D,D,D
food_processing,C,C,C
food_processing,C,C,C
food_processing,A,A,A
food_processing,A,A,A
food_processing,B,B,B
food_processing,B,D,D
food_processing,B,B,B
food_processing,A,A,A
computer_science,C,D,D
computer_science,C,D,D
computer_science,C,C,C
computer_science,B,D,D
computer_science,D,D,D
computer_science,D,D,D
computer_science,C,C,C
computer_science,B,B,B
psychology,D,D,D
psychology,D,D,D
psychology,A,A,A
psychology,A,A,A
psychology,D,D,D
psychology,C,B,B
psychology,B,B,B
psychology,A,A,A
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,A,A,A
railway_and_automotive_engineering,A,A,A
railway_and_automotive_engineering,D,D,D
railway_and_automotive_engineering,A,A,A
railway_and_automotive_engineering,A,A,A
railway_and_automotive_engineering,B,B,B
railway_and_automotive_engineering,B,B,B
psychology,D,D,D
psychology,D,D,D
psychology,B,B,B
psychology,B,D,D
psychology,B,B,B
psychology,B,B,B
psychology,A,A,A
psychology,D,D,D
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,D,B,B
aviation_engineering_and_maintenance,A,A,A
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,A,A,A
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,B,B,B
electronics_engineering,D,D,D
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,C,C,C
electronics_engineering,B,B,B
electronics_engineering,D,D,D
electronics_engineering,B,B,B
food_processing,D,D,D
food_processing,C,D,D
food_processing,D,D,D
food_processing,D,C,C
food_processing,B,B,B
food_processing,B,C,C
food_processing,C,C,C
food_processing,C,A,A
computer_science,C,B,B
computer_science,D,D,D
computer_science,B,B,B
computer_science,C,C,C
computer_science,C,C,C
computer_science,D,D,D
computer_science,C,C,C
computer_science,D,D,D
railway_and_automotive_engineering,A,A,A
railway_and_automotive_engineering,C,C,C
railway_and_automotive_engineering,D,D,D
railway_and_automotive_engineering,B,B,B
biology,B,D,D
biology,D,D,D
biology,B,B,B
biology,A,A,A
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,A,A,A
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,B,B
aviation_engineering_and_maintenance,D,D,D
computer_science,D,D,D
computer_science,B,B,B
computer_science,C,C,C
computer_science,D,D,D
computer_science,C,C,C
computer_science,C,C,C
computer_science,B,B,B
computer_science,C,C,C
electronics_engineering,B,B,B
electronics_engineering,C,C,C
electronics_engineering,C,C,C
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,C,C,C
electronics_engineering,D,D,D
psychology,D,D,D
psychology,D,D,D
psychology,D,D,D
psychology,A,A,A
psychology,B,B,B
psychology,C,C,C
psychology,A,A,A
psychology,B,B,B
biology,C,D,D
biology,A,A,A
biology,B,D,D
biology,B,C,C
biology,B,B,B
biology,C,C,C
biology,D,D,D
biology,A,A,A
electronics_engineering,C,C,C
electronics_engineering,C,C,C
electronics_engineering,B,B,B
electronics_engineering,C,C,C
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,D,D,D
computer_science,D,D,D
computer_science,B,B,B
computer_science,D,D,D
computer_science,C,B,B
computer_science,B,B,B
computer_science,C,C,C
computer_science,D,D,D
computer_science,B,B,B
food_processing,D,D,D
food_processing,B,B,B
food_processing,C,D,D
food_processing,C,C,C
food_processing,D,A,A
food_processing,D,C,C
food_processing,D,A,A
food_processing,B,B,B
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,D,D
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,C,D,D
psychology,A,A,A
psychology,A,A,A
psychology,A,A,A
psychology,B,B,B
psychology,A,A,A
psychology,B,B,B
psychology,B,B,B
psychology,D,D,D
electronics_engineering,D,D,D
electronics_engineering,B,D,D
electronics_engineering,C,C,C
electronics_engineering,B,B,B
electronics_engineering,C,C,C
electronics_engineering,C,C,C
electronics_engineering,D,D,D
electronics_engineering,D,D,D
aviation_engineering_and_maintenance,C,D,D
aviation_engineering_and_maintenance,C,B,B
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,B,D,D
food_processing,B,B,B
food_processing,A,B,B
food_processing,B,B,B
food_processing,D,D,D
food_processing,A,A,A
food_processing,D,D,D
social_welfare,B,B,B
social_welfare,C,C,C
biology,C,C,C
biology,D,D,D
biology,A,A,A
biology,C,C,C
biology,C,B,B
biology,A,A,A
biology,D,D,D
biology,A,A,A
psychology,D,D,D
psychology,B,B,B
psychology,C,C,C
psychology,A,A,A
psychology,A,D,D
psychology,B,B,B
psychology,D,D,D
psychology,B,C,C
electronics_engineering,B,B,B
electronics_engineering,A,A,A
electronics_engineering,B,B,B
electronics_engineering,D,D,D
electronics_engineering,B,B,B
electronics_engineering,C,C,C
electronics_engineering,C,C,C
electronics_engineering,C,C,C
geomatics,B,B,B
geomatics,B,B,B
geomatics,C,C,C
geomatics,D,D,D
geomatics,B,B,B
geomatics,B,C,C
geomatics,D,D,D
geomatics,C,C,C
civil_engineering,D,D,D
civil_engineering,B,A,A
civil_engineering,D,D,D
civil_engineering,D,B,B
civil_engineering,C,C,C
civil_engineering,B,D,D
civil_engineering,C,D,D
civil_engineering,B,D,D
aviation_engineering_and_maintenance,A,A,A
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,A,A,A
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,B,C,C
electronics_engineering,C,C,C
electronics_engineering,C,C,C
electronics_engineering,C,C,C
electronics_engineering,B,B,B
social_welfare,A,A,A
social_welfare,A,A,A
social_welfare,D,D,D
social_welfare,D,D,D
social_welfare,D,A,A
social_welfare,A,A,A
social_welfare,D,D,D
social_welfare,D,D,D
biology,C,D,D
biology,D,D,D
biology,D,D,D
biology,D,D,D
biology,C,C,C
biology,D,D,D
biology,B,B,B
biology,A,A,A
civil_engineering,D,D,D
civil_engineering,B,B,B
civil_engineering,C,C,C
civil_engineering,B,B,B
civil_engineering,D,C,C
civil_engineering,D,D,D
civil_engineering,B,C,C
civil_engineering,D,D,D
geomatics,B,B,B
geomatics,D,D,D
geomatics,B,B,B
geomatics,D,D,D
geomatics,C,C,C
geomatics,B,B,B
geomatics,B,B,B
geomatics,A,C,C
psychology,A,A,A
psychology,D,D,D
psychology,A,A,A
psychology,C,C,C
psychology,B,B,B
psychology,A,A,A
psychology,D,D,D
psychology,A,A,A
ecology,A,B,B
ecology,C,C,C
ecology,C,C,C
ecology,B,B,B
ecology,C,C,C
ecology,B,B,B
ecology,B,D,D
ecology,B,B,B
social_welfare,B,C,C
social_welfare,D,D,D
social_welfare,B,B,B
social_welfare,D,D,D
social_welfare,D,D,D
social_welfare,B,A,A
social_welfare,A,A,A
social_welfare,B,B,B
electronics_engineering,B,B,B
electronics_engineering,D,D,D
electronics_engineering,B,B,B
electronics_engineering,C,C,C
electronics_engineering,B,B,B
electronics_engineering,D,D,D
electronics_engineering,A,A,A
electronics_engineering,D,D,D
biology,A,A,A
biology,A,A,A
biology,D,D,D
biology,B,B,B
biology,C,C,C
biology,D,D,D
biology,B,B,B
biology,C,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,A,A,A
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,D,D
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,C,C,C
geomatics,A,A,A
geomatics,A,B,B
geomatics,B,B,B
geomatics,D,D,D
geomatics,D,D,D
geomatics,D,D,D
geomatics,D,D,D
geomatics,C,C,C
psychology,B,B,B
psychology,A,A,A
psychology,A,A,A
psychology,D,D,D
psychology,A,A,A
psychology,C,C,C
psychology,A,A,A
psychology,D,D,D
social_welfare,B,A,A
social_welfare,B,B,B
social_welfare,D,D,D
social_welfare,D,D,D
social_welfare,D,D,D
social_welfare,D,D,D
social_welfare,B,B,B
social_welfare,B,B,B
ecology,B,B,B
ecology,C,D,D
ecology,D,D,D
ecology,B,C,C
ecology,A,C,C
ecology,D,D,D
ecology,B,B,B
ecology,B,D,D
psychology,D,D,D
psychology,B,B,B
psychology,A,A,A
psychology,B,C,C
psychology,D,D,D
psychology,A,D,D
psychology,A,A,A
psychology,C,C,C
social_welfare,D,D,D
social_welfare,C,C,C
social_welfare,D,D,D
social_welfare,B,B,B
social_welfare,C,C,C
social_welfare,D,D,D
social_welfare,C,C,C
social_welfare,D,D,D
aviation_engineering_and_maintenance,D,C,C
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,A,A,A
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,C,C
biology,D,D,D
biology,A,A,A
biology,D,D,D
biology,B,B,B
biology,B,B,B
biology,D,D,D
biology,D,D,D
biology,C,A,A
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,B,B,B
electronics_engineering,C,C,C
electronics_engineering,A,A,A
electronics_engineering,D,C,C
korean_history,C,C,C
geomatics,C,C,C
geomatics,B,D,D
geomatics,A,A,A
geomatics,D,D,D
geomatics,C,C,C
geomatics,C,D,D
geomatics,B,B,B
geomatics,C,C,C
civil_engineering,D,D,D
civil_engineering,D,D,D
civil_engineering,B,B,B
civil_engineering,B,B,B
civil_engineering,B,B,B
civil_engineering,C,C,C
civil_engineering,A,D,D
civil_engineering,D,D,D
psychology,D,A,A
psychology,D,D,D
taxation,A,A,A
taxation,D,D,D
taxation,A,A,A
taxation,D,D,D
taxation,C,C,C
taxation,A,A,A
social_welfare,B,B,B
social_welfare,B,B,B
social_welfare,A,A,A
social_welfare,C,C,C
social_welfare,B,B,B
social_welfare,D,D,D
social_welfare,B,B,B
social_welfare,B,B,B
aviation_engineering_and_maintenance,A,A,A
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,B,B,B
biology,D,D,D
biology,D,D,D
biology,C,C,C
biology,C,C,C
biology,B,D,D
biology,B,B,B
biology,D,D,D
biology,A,A,A
civil_engineering,D,D,D
civil_engineering,B,B,B
civil_engineering,C,C,C
civil_engineering,D,D,D
civil_engineering,A,A,A
civil_engineering,B,B,B
civil_engineering,D,D,D
civil_engineering,B,B,B
geomatics,A,D,D
geomatics,D,D,D
geomatics,B,B,B
geomatics,D,D,D
geomatics,D,D,D
geomatics,B,B,B
geomatics,D,D,D
geomatics,B,B,B
social_welfare,B,B,B
social_welfare,C,C,C
social_welfare,A,A,A
social_welfare,C,C,C
social_welfare,C,C,C
social_welfare,C,C,C
social_welfare,A,A,A
social_welfare,B,B,B
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,D,A,A
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,B,B,B
korean_history,A,D,D
korean_history,C,C,C
korean_history,C,C,C
korean_history,B,B,B
korean_history,C,C,C
korean_history,B,B,B
korean_history,A,A,A
korean_history,C,C,C
civil_engineering,B,D,D
civil_engineering,B,C,C
civil_engineering,D,D,D
civil_engineering,D,D,D
civil_engineering,B,B,B
civil_engineering,D,C,C
civil_engineering,B,B,B
civil_engineering,A,A,A
geomatics,B,B,B
geomatics,C,C,C
geomatics,C,C,C
geomatics,C,C,C
geomatics,B,B,B
geomatics,B,B,B
geomatics,B,B,B
geomatics,A,A,A
ecology,C,C,C
ecology,D,D,D
ecology,D,D,D
ecology,B,B,B
ecology,B,B,B
ecology,D,D,D
ecology,C,C,C
ecology,B,D,D
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,D,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,D,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,D,D,D
aviation_engineering_and_maintenance,D,D,D
taxation,B,B,B
taxation,D,D,D
taxation,B,B,B
taxation,A,D,D
taxation,A,A,A
taxation,A,A,A
taxation,D,D,D
taxation,D,D,D
biology,C,D,D
biology,C,C,C
biology,A,C,C
biology,B,B,B
biology,A,A,A
biology,C,C,C
biology,A,A,A
biology,A,A,A
social_welfare,A,B,B
social_welfare,C,C,C
social_welfare,C,C,C
social_welfare,B,B,B
social_welfare,C,C,C
social_welfare,D,D,D
social_welfare,A,A,A
social_welfare,C,C,C
korean_history,A,A,A
korean_history,B,B,B
korean_history,D,D,D
korean_history,C,D,D
korean_history,B,B,B
korean_history,B,B,B
korean_history,C,D,D
korean_history,A,A,A
civil_engineering,B,B,B
civil_engineering,C,B,B
civil_engineering,B,B,B
civil_engineering,D,D,D
civil_engineering,B,B,B
civil_engineering,B,B,B
civil_engineering,D,D,D
civil_engineering,B,B,B
ecology,D,D,D
ecology,A,C,C
ecology,C,C,C
ecology,B,B,B
ecology,B,A,A
ecology,D,D,D
ecology,B,B,B
ecology,B,B,B
geomatics,D,D,D
geomatics,D,D,D
geomatics,B,B,B
geomatics,D,D,D
geomatics,C,A,A
geomatics,C,C,C
geomatics,D,D,D
geomatics,A,A,A
biology,D,D,D
biology,C,C,C
biology,B,B,B
biology,D,D,D
biology,B,B,B
biology,A,D,D
biology,D,D,D
biology,D,D,D
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,D,C,C
aviation_engineering_and_maintenance,B,B,B
aviation_engineering_and_maintenance,A,A,A
aviation_engineering_and_maintenance,A,A,A
aviation_engineering_and_maintenance,D,D,D
taxation,A,A,A
taxation,B,B,B
taxation,A,A,A
taxation,A,A,A
taxation,C,C,C
taxation,B,B,B
taxation,B,B,B
taxation,A,A,A
social_welfare,B,B,B
social_welfare,A,A,A
social_welfare,B,D,D
social_welfare,C,C,C
social_welfare,D,B,B
social_welfare,C,C,C
social_welfare,B,B,B
social_welfare,D,B,B
aviation_engineering_and_maintenance,C,C,C
aviation_engineering_and_maintenance,D,B,B
aviation_engineering_and_maintenance,D,D,D
construction,B,B,B
construction,C,C,C
construction,D,D,D
construction,D,D,D
construction,D,D,D
construction,A,B,B
construction,D,D,D
construction,C,C,C
construction,D,D,D
construction,D,A,A
construction,B,B,B
construction,C,B,B
construction,C,C,C
biology,A,A,A
biology,A,A,A
biology,A,A,A
biology,A,A,A
biology,C,C,C
biology,D,D,D
biology,C,C,C
biology,D,D,D
ecology,C,C,C
ecology,D,D,D
ecology,C,C,C
ecology,B,C,C
ecology,B,B,B
ecology,D,D,D
ecology,B,B,B
ecology,B,B,B
geomatics,A,A,A
geomatics,D,D,D
geomatics,D,D,D
geomatics,D,D,D
geomatics,D,D,D
geomatics,D,D,D
geomatics,D,D,D
geomatics,D,D,D
civil_engineering,D,D,D
civil_engineering,C,C,C
civil_engineering,B,B,B
civil_engineering,D,D,D
civil_engineering,D,D,D
civil_engineering,B,B,B
civil_engineering,D,A,A
civil_engineering,C,C,C
construction,B,B,B
construction,D,D,D
construction,B,B,B
construction,B,B,B
construction,C,C,C
construction,B,C,C
construction,B,B,B
construction,D,D,D
taxation,C,C,C
taxation,D,D,D
taxation,C,C,C
taxation,A,A,A
taxation,D,D,D
taxation,B,B,B
taxation,C,B,B
taxation,C,B,B
ecology,C,C,C
ecology,B,B,B
ecology,D,D,D
ecology,A,A,A
ecology,B,B,B
ecology,B,A,A
ecology,C,C,C
ecology,D,D,D
construction,C,C,C
construction,C,D,D
construction,C,A,A
construction,D,D,D
construction,B,B,B
construction,D,D,D
construction,D,D,D
construction,C,C,C
biology,A,A,A
biology,C,C,C
biology,D,A,A
biology,A,A,A
biology,B,B,B
biology,B,B,B
biology,A,A,A
biology,C,C,C
civil_engineering,B,B,B
civil_engineering,B,B,B
civil_engineering,B,B,B
civil_engineering,D,D,D
civil_engineering,C,D,D
civil_engineering,B,B,B
civil_engineering,D,D,D
civil_engineering,B,B,B
geomatics,C,C,C
geomatics,D,D,D
geomatics,D,D,D
geomatics,C,C,C
geomatics,D,D,D
geomatics,C,C,C
geomatics,D,D,D
geomatics,D,C,C
taxation,D,D,D
taxation,A,C,C
taxation,A,A,A
taxation,B,B,B
taxation,D,D,D
taxation,C,C,C
taxation,C,C,C
taxation,B,B,B
ecology,D,D,D
ecology,C,C,C
ecology,D,D,D
ecology,B,B,B
ecology,D,D,D
ecology,B,B,B
ecology,D,D,D
ecology,B,B,B
civil_engineering,B,B,B
civil_engineering,B,D,D
civil_engineering,B,B,B
civil_engineering,D,D,D
civil_engineering,D,D,D
civil_engineering,D,D,D
civil_engineering,D,D,D
civil_engineering,D,D,D
taxation,C,C,C
taxation,B,B,B
taxation,B,B,B
taxation,D,D,D
taxation,C,C,C
taxation,C,C,C
taxation,D,D,D
taxation,B,B,B
construction,B,B,B
construction,D,D,D
construction,B,B,B
construction,D,D,D
construction,D,C,C
construction,C,D,D
construction,D,D,D
construction,B,B,B
biology,B,B,B
biology,D,D,D
biology,C,C,C
biology,B,B,B
biology,A,A,A
biology,B,B,B
biology,D,D,D
biology,A,A,A
ecology,A,B,B
ecology,B,B,B
ecology,B,B,B
ecology,C,C,C
ecology,D,D,D
ecology,D,D,D
ecology,B,A,A
ecology,B,B,B
geomatics,B,B,B
geomatics,D,D,D
geomatics,B,B,B
geomatics,C,C,C
geomatics,D,D,D
geomatics,B,B,B
geomatics,C,C,C
geomatics,B,B,B
social_welfare,B,C,C
social_welfare,A,A,A
social_welfare,D,D,D
social_welfare,A,B,B
social_welfare,B,A,A
social_welfare,B,B,B
social_welfare,C,C,C
social_welfare,A,A,A
civil_engineering,D,D,D
civil_engineering,D,D,D
civil_engineering,D,D,D
civil_engineering,D,D,D
civil_engineering,C,C,C
civil_engineering,B,C,C
civil_engineering,B,B,B
civil_engineering,B,A,A
korean_history,C,C,C
korean_history,C,B,B
korean_history,B,B,B
korean_history,A,A,A
korean_history,A,A,A
korean_history,A,A,A
korean_history,A,D,D
korean_history,D,D,D
taxation,B,B,B
taxation,A,A,A
taxation,A,A,A
taxation,D,D,D
taxation,C,C,C
taxation,A,A,A
taxation,C,C,C
taxation,D,D,D
biology,B,C,C
biology,D,D,D
biology,D,D,D
biology,B,B,B
biology,B,B,B
biology,A,A,A
biology,D,D,D
biology,D,D,D
korean_history,D,D,D
korean_history,D,D,D
korean_history,C,C,C
korean_history,B,B,B
korean_history,B,C,C
korean_history,A,C,C
korean_history,C,C,C
korean_history,C,C,C
geomatics,B,B,B
geomatics,C,C,C
geomatics,C,C,C
geomatics,D,D,D
geomatics,A,C,C
geomatics,D,D,D
geomatics,D,D,D
geomatics,B,B,B
ecology,D,D,D
ecology,C,A,A
ecology,C,C,C
ecology,B,A,A
ecology,C,C,C
ecology,D,B,B
ecology,B,B,B
ecology,B,C,C
social_welfare,B,B,B
social_welfare,C,C,C
social_welfare,D,D,D
social_welfare,A,B,B
social_welfare,D,D,D
social_welfare,D,C,C
social_welfare,D,A,A
social_welfare,C,C,C
construction,B,B,B
construction,D,C,C
construction,B,B,B
construction,D,D,D
construction,C,A,A
construction,B,D,D
construction,D,D,D
construction,D,D,D
civil_engineering,D,D,D
civil_engineering,C,B,B
civil_engineering,C,C,C
civil_engineering,C,C,C
civil_engineering,D,C,C
civil_engineering,D,D,D
civil_engineering,C,C,C
civil_engineering,B,B,B
taxation,B,B,B
taxation,D,B,B
taxation,A,A,A
taxation,A,B,B
taxation,C,C,C
taxation,A,A,A
taxation,A,A,A
taxation,B,B,B
korean_history,B,B,B
korean_history,D,D,D
korean_history,B,B,B
korean_history,A,A,A
korean_history,D,D,D
korean_history,C,C,C
korean_history,C,C,C
korean_history,C,C,C
geomatics,C,C,C
geomatics,B,B,B
geomatics,C,C,C
geomatics,B,A,A
geomatics,B,B,B
geomatics,C,C,C
geomatics,C,C,C
management,D,D,D
construction,D,D,D
construction,C,C,C
construction,D,D,D
construction,B,B,B
construction,C,C,C
construction,C,C,C
construction,B,B,B
construction,C,C,C
social_welfare,B,B,B
social_welfare,D,D,D
social_welfare,D,D,D
social_welfare,A,A,A
social_welfare,A,A,A
social_welfare,B,B,B
social_welfare,D,D,D
social_welfare,A,C,C
ecology,B,C,C
ecology,B,A,A
ecology,B,B,B
ecology,B,B,B
ecology,B,B,B
ecology,B,B,B
ecology,A,A,A
ecology,C,C,C
energy_management,C,C,C
energy_management,A,A,A
energy_management,B,B,B
energy_management,B,B,B
energy_management,A,A,A
energy_management,B,B,B
energy_management,C,B,B
energy_management,A,A,A
construction,B,B,B
construction,C,C,C
construction,D,D,D
construction,B,B,B
construction,D,D,D
construction,B,B,B
construction,B,B,B
construction,D,D,D
management,B,B,B
management,A,A,A
management,A,A,A
management,C,C,C
management,A,A,A
management,B,B,B
management,D,D,D
management,B,B,B
korean_history,C,C,C
korean_history,D,D,D
korean_history,C,C,C
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,D,C,C
gas_technology_and_engineering,D,D,D
social_welfare,D,D,D
social_welfare,B,B,B
social_welfare,D,D,D
social_welfare,C,B,B
social_welfare,C,C,C
social_welfare,B,B,B
social_welfare,B,B,B
social_welfare,C,C,C
taxation,C,C,C
taxation,C,A,A
taxation,A,A,A
taxation,D,B,B
taxation,D,D,D
taxation,C,C,C
taxation,A,A,A
taxation,C,C,C
construction,C,C,C
construction,A,A,A
construction,D,B,B
construction,C,C,C
construction,B,B,B
construction,D,D,D
construction,D,C,C
construction,C,C,C
ecology,B,A,A
ecology,B,B,B
ecology,D,C,C
ecology,D,D,D
ecology,D,D,D
ecology,B,B,B
ecology,D,D,D
ecology,C,C,C
energy_management,C,C,C
energy_management,B,B,B
energy_management,A,A,A
energy_management,B,B,B
energy_management,C,C,C
energy_management,D,D,D
energy_management,C,C,C
energy_management,B,B,B
public_safety,C,C,C
public_safety,D,D,D
public_safety,B,B,B
public_safety,D,D,D
public_safety,D,D,D
public_safety,B,D,D
public_safety,D,D,D
public_safety,A,A,A
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,A,A,A
gas_technology_and_engineering,A,A,A
gas_technology_and_engineering,B,C,C
management,B,B,B
management,B,C,C
management,A,A,A
management,A,A,A
management,A,A,A
management,B,D,D
management,D,D,D
management,D,D,D
taxation,C,C,C
taxation,B,B,B
taxation,D,D,D
taxation,B,B,B
taxation,A,D,D
taxation,B,B,B
taxation,B,D,D
taxation,D,D,D
ecology,B,B,B
ecology,D,D,D
ecology,C,C,C
ecology,D,D,D
ecology,C,B,B
ecology,C,C,C
ecology,B,B,B
ecology,B,B,B
energy_management,B,B,B
energy_management,B,B,B
energy_management,C,C,C
energy_management,D,D,D
energy_management,D,D,D
energy_management,B,B,B
energy_management,A,A,A
energy_management,D,A,A
construction,D,D,D
construction,D,D,D
construction,C,C,C
construction,B,B,B
construction,C,C,C
construction,D,D,D
construction,C,C,C
construction,B,B,B
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,D,A,A
gas_technology_and_engineering,A,C,C
gas_technology_and_engineering,D,C,C
energy_management,A,A,A
energy_management,C,C,C
energy_management,B,B,B
energy_management,A,A,A
energy_management,B,B,B
energy_management,A,A,A
energy_management,C,C,C
energy_management,B,B,B
management,A,A,A
management,A,A,A
management,D,D,D
management,B,B,B
management,C,C,C
management,C,D,D
management,A,A,A
management,A,A,A
public_safety,B,D,D
public_safety,B,B,B
public_safety,B,B,B
public_safety,B,B,B
public_safety,C,C,C
public_safety,D,C,C
public_safety,D,A,A
public_safety,C,C,C
ecology,B,B,B
ecology,B,C,C
ecology,B,B,B
ecology,B,B,B
health,D,D,D
health,A,A,A
health,C,D,D
health,A,A,A
construction,D,D,D
construction,B,D,D
construction,B,B,B
construction,B,B,B
construction,B,B,B
construction,D,B,B
construction,D,D,D
construction,D,D,D
taxation,C,B,B
taxation,B,B,B
taxation,B,B,B
taxation,A,A,A
taxation,B,C,C
taxation,D,D,D
taxation,D,D,D
taxation,D,D,D
social_welfare,B,B,B
social_welfare,C,C,C
real_estate,D,A,A
real_estate,B,B,B
real_estate,A,A,A
real_estate,D,D,D
real_estate,C,C,C
real_estate,D,D,D
energy_management,D,D,D
energy_management,C,C,C
energy_management,A,C,C
energy_management,A,A,A
energy_management,A,A,A
energy_management,B,B,B
energy_management,C,C,C
energy_management,A,A,A
health,B,B,B
health,A,A,A
health,C,C,C
health,B,B,B
health,D,D,D
health,B,B,B
health,A,A,A
health,C,C,C
construction,B,B,B
construction,C,A,A
construction,C,C,C
construction,B,B,B
construction,B,B,B
construction,A,B,B
construction,C,D,D
construction,B,B,B
management,A,B,B
management,C,C,C
management,B,B,B
management,A,A,A
management,C,C,C
management,C,C,C
management,D,D,D
management,B,B,B
public_safety,D,D,D
public_safety,D,D,D
public_safety,B,B,B
public_safety,B,D,D
public_safety,B,B,B
public_safety,D,D,D
public_safety,B,B,B
public_safety,C,D,D
real_estate,C,C,C
real_estate,A,A,A
real_estate,D,D,D
real_estate,C,C,C
real_estate,C,C,C
real_estate,D,B,B
real_estate,D,D,D
real_estate,D,D,D
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,D,D,D
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,C,C,C
gas_technology_and_engineering,B,B,B
gas_technology_and_engineering,A,A,A
gas_technology_and_engineering,D,C,C
