category,answer,pred,response
Rare Words,D,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 물건을 사거나 팔기 위하여 품질이나 가격 따위를 의논함의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 쭉정이, B: 수정잔, C: 주공정, D: 흥정, E: 무작정\\n정답 (Answer): }]"
Rare Words,A,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 크고 둥근 상에 음식을 차려 놓고 여럿이 둘러앉아 먹음의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 두리기, B: 분위기, C: 뜨내기, D: 바꾸기, E: 물리개\\n정답 (Answer): }]"
Rare Words,A,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 여러 사람이 모여 함께 음식을 먹음. 또는 그런 모임의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 회식, B: 등짐식, C: 질식사, D: 초식성, E: 소식지\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 여러 사람이 모여 함께 음식을 먹음. 또는 그런 모임의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 회식, B: 등짐식, C: 질식사, D: 초식성, E: 소식지\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman:"
Rare Words,B,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): ① 녹말 따위의 아주 잘고 부드러운 가루가 물에 가라앉아 생긴 층 ② [비유] 마음속에 남아 있는 개운치 아니한 감정의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 황금문, B: 앙금, C: 반환금, D: 할부금, E: 조금도\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): ① 녹말 따위의 아주 잘고 부드러운 가루가 물에 가라앉아 생긴 층 ② [비유] 마음속에 남아 있는 개운치 아니한 감정의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 황금문, B: 앙금, C: 반환금, D: 할부금, E: 조금도\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves"
Rare Words,E,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 도로 교통법의 규칙을 어긴 사람에게 과하는 벌금의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 반환금, B: 이따금, C: 장려금, D: 회수금, E: 범칙금\\n정답 (Answer): }]"
Rare Words,A,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): [비유] 채용이나 승진 따위의 인사에서, 배후의 높은 사람의 은밀한 지원이나 힘의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 낙하산, B: 권하다, C: 셈하다, D: 석가산, E: 차하부\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): [비유] 채용이나 승진 따위의 인사에서, 배후의 높은 사람의 은밀한 지원이나 힘의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 낙하산, B: 권하다, C: 셈하다, D: 석가산, E: 차하부\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your"
Rare Words,E,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 안개비보다는 조금 굵고 이슬비보다는 가는 비의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 병따개, B: 떠는잠, C: 어는점, D: 솟는공, E: 는개\\n정답 (Answer): }]"
Rare Words,C,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 갯가나 흙탕물이 지나간 자리에 앉은 검고 고운 흙의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 지명도, B: 실끊개, C: 명개, D: 조명도, E: 명세서\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 갯가나 흙탕물이 지나간 자리에 앉은 검고 고운 흙의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 지명도, B: 실끊개, C: 명개, D: 조명도, E: 명세서\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer"
Rare Words,D,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 손에 익어서 생긴 재주의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 난거지, B: 초상집, C: 외딴집, D: 난든집, E: 이층집\\n정답 (Answer): }]"
Rare Words,E,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 잘못을 고치고 다시 하지 아니 하는 버릇의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 저장판, B: 지저귀, C: 중저가, D: 대저울, E: 저큼\\n정답 (Answer): }]"
Rare Words,A,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 잠을 일찍 깬 날의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 일깬날, B: 일치율, C: 일용직, D: 일반극, E: 일대일\\n정답 (Answer): }]"
Rare Words,B,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 주제넘고 건방지다의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 확장하다, B: 시퉁하다, C: 다급하다, D: 감감하다, E: 섬서하다\\n정답 (Answer): }]"
Rare Words,E,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 하여지지 아니한 미래의 어떤 날의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 다중화, B: 다시마, C: 믿음성, D: 이음수, E: 다음날\\n정답 (Answer): }]"
Rare Words,C,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 단 두 사람이 마지막으로 우열이나 승부를 겨룸의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 일대일, B: 종자매, C: 맞대매, D: 이음매, E: 축대벽\\n정답 (Answer): }] \
        The given question is about the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last two words that represent the meaning of the last"
Rare Words,D,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 산줄기가 끊어진 곳의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 겉재목, B: 벌레혹, C: 나들목, D: 지레목, E: 뿌리목\\n정답 (Answer): }]"
Rare Words,A,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): [비유] 질투심이 강한 아내가 남편에게 암팡스럽게 떠드는 일의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 사자후, B: 산자갈, C: 사역원, D: 빈자리, E: 채자루\\n정답 (Answer): }] \
        The system will read the question and options, and then ask the human to choose the correct answer from the options. The human will respond with a single alphabet. The system will then provide the correct answer and the human will receive feedback on their performance.
    )
    assert (
        str(
            QuestionAnswering(
                question=What is the meaning of the word jealousy in the context of a wife who is angry at her husband?,
                options=[lion, mountain, servant, empty, basket],
                answer=lion,
            )
        )
        == The correct answer is lion.
    )
    assert (
        str(
            QuestionAnswering(
                question=What is the meaning of the word jealousy in the context of a wife who is angry at her husband?,
                options=[lion, mountain, servant, empty, basket],
                answer=lion,
            )
        )
        == The correct answer is lion.
    )
    assert (
        str(
            QuestionAnswering(
                question=What is the meaning of the word jealousy in the context of a wife who is angry at her husband?,
                options"
Rare Words,E,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 꽃이나 열매 따위가 잘게 모여 달려 있는 덩어리의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 잔뿌리, B: 송아지, C: 보비리, D: 곁뿌리, E: 송아리\\n정답 (Answer): }]"
Rare Words,D,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 마음을 가라앉혀서 깊이 생각하거나 몰입함의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 받침대, B: 꾸민잠, C: 펼침막, D: 침잠, E: 시침질\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 마음을 가라앉혀서 깊이 생각하거나 몰입함의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 받침대, B: 꾸민잠, C: 펼침막, D: 침잠, E: 시침질\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in"
Rare Words,C,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): [비유] 기관이나 조직체의 구성원이나 간부들을 비교적 큰 규모로 바꿈의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 곡괭이, B: 안길이, C: 물갈이, D: 한쪽이, E: 물푸기\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): [비유] 기관이나 조직체의 구성원이나 간부들을 비교적 큰 규모로 바꿈의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 곡괭이, B: 안길이, C: 물갈이, D: 한쪽이, E: 물푸기\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of"
Rare Words,B,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 모양을 보기 위하여 비추어보는 물의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 울거미, B: 물거울, C: 물비빔, D: 물빼기, E: 물그릇\\n정답 (Answer): }]"
Rare Words,B,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 책이나 논문 따위의 첫머리에 내용이나 목적 따위를 간략하게 적은 말의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 정리함, B: 머리말, C: 두리기, D: 머리말, E: 꼬리표\\n정답 (Answer): }]"
Rare Words,B,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 일의 형편에 따라 막힘없이 알맞게 처리하는 능력의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 불머리, B: 변통머리, C: 단발머리, D: 긴 머리, E: 일머리\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 일의 형편에 따라 막힘없이 알맞게 처리하는 능력의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 불머리, B: 변통머리, C: 단발머리, D: 긴 머리, E: 일머리\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one"
Rare Words,C,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 꺼지지 않게 오랫동안 화로 따위에 갈무리하는 불씨의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 공시체, B: 밀기울, C: 불시울, D: 일시적, E: 뒷거울\\n정답 (Answer): }]"
Rare Words,C,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 약으로 쓰는 술의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 내용물, B: 약정서, C: 약용주, D: 조용히, E: 미용실\\n정답 (Answer): }]"
Rare Words,D,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): ① 때를 가리지 아니하고 군음식을 자꾸 먹음 ② 맛이나 재미, 심심풀이로 먹는 음식의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 바짓부리, B: 밑동부리, C: 소맷부리, D: 주전부리, E: 주전공\\n정답 (Answer): }]"
Rare Words,B,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 남에게 구속을 받거나, 얽매이지 않고 제대로 행동할 수 있는 정신 상태의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 자연식, B: 자유혼, C: 자료방, D: 자유항, E: 자유축\\n정답 (Answer): }]"
Rare Words,A,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 혼자서만 일을 하거나 살림을 꾸려 나가는 처리의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 혼잣손, B: 혼합형, C: 종잣돈, D: 혼합눈, E: 혼합기\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 혼자서만 일을 하거나 살림을 꾸려 나가는 처리의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 혼잣손, B: 혼합형, C: 종잣돈, D: 혼합눈, E: 혼합기\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in"
Rare Words,D,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): ① 목표, 이상, 행복 따위를 추구하다 ② 남의 말이나 뜻을 따르다의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 앞서다, B: 따르다, C: 떨치다, D: 좇다, E: 헐뜯다\\n정답 (Answer): }]"
Rare Words,C,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 가축의 나이를 셀 때 두 살을 이르는 말의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 높이다, B: 모이다, C: 이듭, D: 이슬점, E: 줄이다\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 가축의 나이를 셀 때 두 살을 이르는 말의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 높이다, B: 모이다, C: 이듭, D: 이슬점, E: 줄이다\\n정답 (Answer): }] \
        System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type"
Rare Words,B,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): ① 버릇 따위가 깊이 배다 ② 굳은살이 생기다의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 밝히다, B: 박이다, C: 없애다, D: 끝맺다, E: 딸리다\\n정답 (Answer): }]"
Rare Words,A,A,"System: You are an AI assistant who reads a given question and solves multiple choice questions.\n    You dont need to write a detailed explanation of your answer in sentences. Just answer in one word.\nHuman: [{type: text, text: 주어진 질문을 천천히 읽고, 적절한 정답을 A, B, C, D, E 중에 골라 알파벳 하나로 답하시오.\\n(Read the given Question, and choose the correct answer from options A, B, C, D, or E. Respond with a single alphabet.)\\n\\n질문 (Question): 몸의 부분이 단단한 것이 받치는 힘을 느끼게 되다의 의미를 가진 단어로 알맞은 것은?\\n보기 (Options):\\nA: 배기다, B: 아기밥, C: 맡기어, D: 뒷기둥, E: 지키다\\n정답 (Answer): }]"
