category,answer,pred,response
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,A,C,C
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,C,D,D
Gas-Technology-And-Engineering,A,C,C
Gas-Technology-And-Engineering,A,B,B
Machine-Design-And-Manufacturing,C,B,B: 25%
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,A,A,A: 14.6
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,A,,논세심히 읽
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,A,B,B
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,A,A
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,A,C,C
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,A,B,B
Machine-Design-And-Manufacturing,A,C,C
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,A,A,A: 0.001
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,B,B,B: 2.63
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,C,C,C: 0.02
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,B,A,A: 900㎏f
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,B,A,A
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,A,B,B
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,D,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,A,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,C,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,C,D,D
Chemical-Engineering,C,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,C,B,B: 6457
Chemical-Engineering,C,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,B,D,D
Chemical-Engineering,A,B,B: 75.3%
Chemical-Engineering,A,C,C
Chemical-Engineering,D,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,A,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,D,C,C
Chemical-Engineering,D,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,D,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,B,A,A
Chemical-Engineering,D,D,D
Chemical-Engineering,B,C,C
Chemical-Engineering,A,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,C,B,B: 20.3
Chemical-Engineering,C,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,B,,"Firstly, lets convert the energy consumption rate from W to calories"
Chemical-Engineering,D,B,B: 87090
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B: 약 12.6분
Chemical-Engineering,A,B,B
Chemical-Engineering,B,D,D
Chemical-Engineering,D,A,A: 0.362
Chemical-Engineering,B,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,B,A,A
Chemical-Engineering,C,B,B
Chemical-Engineering,C,B,B: 260m
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B: 51.5
Chemical-Engineering,B,B,B: 77.78
Chemical-Engineering,D,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,C,B,B: 555.6℃
Chemical-Engineering,B,C,C
Chemical-Engineering,D,B,B: 400kg
Chemical-Engineering,A,B,B: 1703
Chemical-Engineering,D,D,D: 80%
Chemical-Engineering,A,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,B,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,D,D,D
Chemical-Engineering,D,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,C,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,A,C,C
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,A,B,B
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,A,A
Telecommunications-And-Wireless-Technology,C,B,"B: B=110[KHz], mf =6"
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B: 5.6[MHz]
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,C,,24[kbps]
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,A,D,D
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,B,B: 3.6[m]
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,A,C,C
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,A,A
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,B,A,A: 0.2[mW]
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B: 312.5[V]
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,A,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,A,A
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,B,C,C
Food-Processing,C,B,B
Food-Processing,D,D,D
Food-Processing,C,C,C
Food-Processing,B,C,C
Food-Processing,B,B,B
Food-Processing,B,B,B
Food-Processing,B,C,C
Food-Processing,B,C,C
Food-Processing,B,B,B
Food-Processing,D,C,C
Food-Processing,A,B,B
Food-Processing,A,D,D
Food-Processing,C,C,C
Food-Processing,A,B,B
Food-Processing,C,D,D
Food-Processing,C,D,D
Food-Processing,D,C,C
Food-Processing,A,C,C
Food-Processing,D,B,B
Food-Processing,C,B,B
Food-Processing,D,C,C
Food-Processing,D,B,B: 20%
Food-Processing,D,B,B: 54.3kg
Food-Processing,D,B,B
Food-Processing,D,B,B
Food-Processing,B,B,B: 세포막
Food-Processing,D,B,B
Food-Processing,B,C,C
Food-Processing,B,C,C
Food-Processing,B,C,C
Food-Processing,D,B,B
Food-Processing,D,D,D
Food-Processing,C,B,B
Food-Processing,D,B,B
Food-Processing,C,D,D
Food-Processing,D,C,C
Food-Processing,C,B,B
Food-Processing,D,D,D
Food-Processing,D,A,A: 1.02mPa²·s
Food-Processing,D,D,D
Food-Processing,B,D,D
Food-Processing,B,A,A
Food-Processing,C,C,C
Food-Processing,A,B,B
Food-Processing,C,B,B
Food-Processing,D,A,A: 1.0 mg/L를 넘지
Food-Processing,A,D,D
Food-Processing,C,B,B
Food-Processing,D,B,B
Food-Processing,A,C,C
Food-Processing,C,B,B
Food-Processing,C,B,B
Food-Processing,B,B,B
Food-Processing,C,B,B
Food-Processing,C,C,C
Food-Processing,C,B,B
Food-Processing,A,C,C
Food-Processing,D,B,B
Food-Processing,C,B,B
Food-Processing,D,D,D
Food-Processing,C,B,B
Food-Processing,C,B,B
Food-Processing,D,B,B
Food-Processing,B,B,B
Food-Processing,B,D,D
Food-Processing,D,B,B
Food-Processing,A,C,C
Food-Processing,C,C,C
Food-Processing,B,B,B
Food-Processing,A,B,B
Food-Processing,C,D,D
Food-Processing,C,B,B
Food-Processing,A,B,B
Food-Processing,A,C,C
Food-Processing,B,B,B
Food-Processing,B,B,B
Food-Processing,B,B,B
Food-Processing,A,C,C
Food-Processing,D,D,D
Food-Processing,C,B,B
Food-Processing,D,B,B
Food-Processing,D,B,B
Food-Processing,B,D,D
Food-Processing,B,D,D
Food-Processing,C,B,B
Food-Processing,C,C,C
Food-Processing,D,B,B
Food-Processing,B,C,C
Food-Processing,C,C,C
Food-Processing,C,C,C
Food-Processing,D,D,D
Food-Processing,D,B,B
Food-Processing,D,D,D
Food-Processing,B,D,D
Food-Processing,B,D,D
Food-Processing,A,B,B
Food-Processing,B,C,C
Food-Processing,D,C,C
Food-Processing,A,B,B
Food-Processing,D,C,C
Social-Welfare,B,D,D
Social-Welfare,C,D,D: 0.262＜p＜0
Social-Welfare,A,B,B
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,D,C,C
Social-Welfare,D,D,D
Social-Welfare,A,B,B
Social-Welfare,D,B,B: 650
Social-Welfare,D,C,C
Social-Welfare,B,B,B
Social-Welfare,D,B,B
Social-Welfare,B,D,D
Social-Welfare,D,C,C
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,A,C,C
Social-Welfare,B,C,C
Social-Welfare,B,C,C
Social-Welfare,B,B,B: 0.227
Social-Welfare,D,C,C
Social-Welfare,D,B,B
Social-Welfare,D,D,D
Social-Welfare,D,D,D: 2401
Social-Welfare,B,B,B
Social-Welfare,B,D,D
Social-Welfare,D,C,C
Social-Welfare,C,B,B
Social-Welfare,D,C,C
Social-Welfare,B,C,C
Social-Welfare,C,B,B
Social-Welfare,D,C,C
Social-Welfare,C,D,D
Social-Welfare,D,C,C
Social-Welfare,B,C,C
Social-Welfare,B,B,B
Social-Welfare,A,C,C
Social-Welfare,C,C,C
Social-Welfare,B,B,B: 271
Social-Welfare,D,A,A: 77
Social-Welfare,B,D,D
Social-Welfare,B,B,B
Social-Welfare,B,B,B
Social-Welfare,C,B,B
Social-Welfare,A,C,C
Social-Welfare,C,B,B
Social-Welfare,C,D,D
Social-Welfare,C,C,C
Social-Welfare,A,B,B: 2.216명 ~ 3.784
Social-Welfare,B,A,A: 12%
Social-Welfare,A,B,B
Social-Welfare,C,B,B: 1.03%
Social-Welfare,C,C,C
Social-Welfare,B,B,B
Social-Welfare,C,B,B
Social-Welfare,D,B,B
Social-Welfare,A,B,B
Social-Welfare,C,D,D
Social-Welfare,B,B,B
Social-Welfare,A,D,D
Social-Welfare,B,B,B
Social-Welfare,C,C,C
Social-Welfare,D,B,B
Social-Welfare,C,C,C
Social-Welfare,B,B,B
Social-Welfare,D,B,B
Social-Welfare,B,A,A
Social-Welfare,A,D,D
Social-Welfare,D,C,C
Social-Welfare,A,D,D
Social-Welfare,B,B,B
Social-Welfare,B,B,B
Social-Welfare,C,C,C
Social-Welfare,A,C,C
Social-Welfare,B,B,B
Social-Welfare,C,C,C
Social-Welfare,D,B,B
Social-Welfare,A,B,B
Social-Welfare,D,C,C
Social-Welfare,D,B,B
Social-Welfare,D,D,D
Social-Welfare,C,B,B
Social-Welfare,B,B,B
Social-Welfare,D,B,B
Social-Welfare,D,B,B
Social-Welfare,A,C,C
Social-Welfare,A,B,B: 22±7.21
Social-Welfare,B,C,C
Social-Welfare,D,C,C
Social-Welfare,A,C,C
Social-Welfare,D,C,C
Social-Welfare,B,D,D
Social-Welfare,D,B,B
Social-Welfare,C,B,B
Social-Welfare,C,B,B
Social-Welfare,B,C,C
Social-Welfare,B,B,B
Social-Welfare,C,A,A: 3/32
Social-Welfare,B,C,C
Social-Welfare,C,B,B
Real-Estate,D,C,C
Real-Estate,B,B,B
Real-Estate,A,B,B
Real-Estate,D,B,B
Real-Estate,C,B,B
Real-Estate,D,B,B
Real-Estate,C,D,D
Real-Estate,A,A,A: 25
Real-Estate,D,B,B
Real-Estate,C,C,C
Real-Estate,C,B,B
Real-Estate,D,B,B
Real-Estate,D,B,B
Real-Estate,D,C,C
Real-Estate,D,C,C
Real-Estate,B,B,B
Real-Estate,D,B,B
Real-Estate,C,C,C
Real-Estate,A,B,B
Real-Estate,B,C,C
Real-Estate,A,B,B
Real-Estate,A,C,C
Real-Estate,B,B,B
Real-Estate,D,B,B
Real-Estate,B,D,D
Real-Estate,C,C,C
Real-Estate,C,B,B
Real-Estate,D,C,C
Real-Estate,C,D,D
Real-Estate,B,C,C
Real-Estate,D,C,C
Real-Estate,D,D,D
Real-Estate,D,A,A
Real-Estate,A,C,C
Real-Estate,C,C,C
Real-Estate,D,B,B
Real-Estate,A,A,A
Real-Estate,D,C,C
Real-Estate,D,B,B
Real-Estate,A,B,B
Real-Estate,A,B,B
Real-Estate,B,B,B
Real-Estate,D,A,A
Real-Estate,A,B,B: 1.4
Real-Estate,C,B,B
Real-Estate,B,D,D
Real-Estate,A,D,D
Real-Estate,D,D,D
Real-Estate,D,A,A
Real-Estate,D,B,B
Real-Estate,D,D,D
Real-Estate,B,C,C
Real-Estate,B,C,C
Real-Estate,B,C,C
Real-Estate,A,A,A
Real-Estate,D,B,B
Real-Estate,B,A,A
Real-Estate,B,D,D
Real-Estate,C,B,B
Real-Estate,B,B,B
Real-Estate,C,D,D
Real-Estate,B,B,B
Real-Estate,D,B,B
Real-Estate,A,A,A
Real-Estate,B,C,C
Real-Estate,B,C,C
Real-Estate,B,D,D
Real-Estate,A,B,B
Real-Estate,D,C,C
Real-Estate,C,C,C
Real-Estate,B,D,D
Real-Estate,A,B,B
Real-Estate,D,B,B
Real-Estate,A,C,C
Real-Estate,D,C,C
Real-Estate,D,C,C
Real-Estate,C,C,C
Real-Estate,C,C,C
Real-Estate,C,C,C
Real-Estate,D,C,C
Real-Estate,B,C,C
Real-Estate,B,C,C
Real-Estate,C,B,B
Real-Estate,B,D,D
Real-Estate,B,D,D
Real-Estate,D,C,C
Real-Estate,B,C,C
Real-Estate,D,C,C
Real-Estate,A,B,B
Marketing,D,D,D
Marketing,C,D,D
Marketing,A,C,C
Marketing,B,D,D
Marketing,B,B,B
Marketing,A,B,B
Marketing,B,C,C
Marketing,B,D,D
Marketing,D,B,B
Marketing,A,B,B
Marketing,C,C,C
Marketing,A,D,D
Marketing,C,B,B
Marketing,D,B,B
Marketing,C,B,B
Marketing,D,B,B
Marketing,C,B,B
Marketing,B,D,D
Marketing,A,B,B
Marketing,B,D,D
Marketing,C,B,B
Marketing,B,B,B
Marketing,D,D,D
Marketing,A,C,C
Marketing,D,B,B
Marketing,B,C,C
Marketing,C,B,B
Marketing,D,D,D
Marketing,A,C,C
Marketing,A,C,C
Marketing,B,C,C
Marketing,D,C,C
Marketing,D,A,A
Marketing,A,C,C
Marketing,D,B,B
Marketing,B,B,B
Marketing,D,C,C
Marketing,A,B,B
Marketing,B,C,C
Marketing,A,C,C
Marketing,D,D,D
Marketing,B,D,D
Marketing,D,D,D
Marketing,C,C,C
Marketing,C,D,D
Marketing,D,D,D
Marketing,D,B,B
Marketing,D,C,C
Marketing,B,D,D
Marketing,A,D,D
Marketing,C,C,C
Marketing,D,B,B
Marketing,B,B,B
Marketing,C,D,D
Marketing,C,C,C
Marketing,C,C,C
Marketing,A,C,C
Marketing,C,C,C
Marketing,D,B,B
Marketing,C,B,B
Marketing,C,C,C
Marketing,B,D,D
Marketing,A,C,C
Marketing,D,B,B
Marketing,A,D,D
Marketing,D,B,B
Marketing,A,B,B
Marketing,A,B,B
Marketing,B,D,D
Marketing,A,C,C
Marketing,B,B,B
Marketing,D,B,B
Marketing,C,C,C
Marketing,C,C,C
Marketing,D,C,C
Marketing,D,B,B
Marketing,D,C,C
Marketing,B,C,C
Marketing,D,D,D
Marketing,B,D,D
Marketing,A,B,B
Marketing,A,C,C
Marketing,D,B,B
Marketing,C,B,B
Marketing,A,C,C
Marketing,D,C,C
Marketing,A,D,D
Marketing,A,C,C
Marketing,B,B,B
Marketing,C,D,D
Marketing,D,C,C
Marketing,C,B,B
Marketing,A,C,C
Marketing,B,C,C
Marketing,D,D,D
Marketing,C,B,B
Marketing,D,D,D
Marketing,D,B,B
Marketing,B,B,B
Marketing,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,A,A: 0.022
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,A,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B: 2.084
Mechanical-Engineering,D,B,B
Mechanical-Engineering,A,D,D
Mechanical-Engineering,D,B,B: 1.7×10-5
Mechanical-Engineering,A,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,,벽면 전단응력은
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B: 480
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,B,B: 10.5
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,D,D
Mechanical-Engineering,A,B,B: 9.2
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,A,A
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,"B: 800


To solve the question, let"
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,,세계 시험 대략이
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B: 약 317.70
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,B,"B: T2=459.7 K, △"
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,A,B,B
Fashion,C,D,D
Fashion,B,B,B
Fashion,A,D,D
Fashion,C,B,B
Fashion,D,B,B
Fashion,C,B,B
Fashion,A,C,C
Fashion,B,B,B
Fashion,B,C,C
Fashion,D,B,B
Fashion,B,B,B
Fashion,C,C,C
Fashion,D,C,C
Fashion,B,C,C
Fashion,C,C,C
Fashion,D,B,B
Fashion,A,B,B
Fashion,A,B,B
Fashion,A,B,B
Fashion,C,C,C
Fashion,B,B,B
Fashion,B,B,B
Fashion,D,C,C
Fashion,A,D,D
Fashion,C,B,B
Fashion,D,D,D
Fashion,D,B,B
Fashion,A,B,B
Fashion,C,D,D
Fashion,D,B,B
Fashion,B,D,D
Fashion,C,B,B
Fashion,D,C,C
Fashion,C,B,B
Fashion,B,C,C
Fashion,A,B,B
Fashion,B,D,D
Fashion,C,D,D
Fashion,A,B,B: 린터스
Fashion,C,A,A
Fashion,B,C,C
Fashion,D,C,C
Fashion,A,C,C
