category,answer,pred,response
interior_architecture_and_design,B,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,C,C
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,A,A
interior_architecture_and_design,B,D,D
korean_history,C,D,D
korean_history,A,C,C
korean_history,C,A,A
korean_history,C,B,B
korean_history,B,C,C
korean_history,C,B,B
korean_history,B,D,D
korean_history,A,D,D
korean_history,C,B,B
korean_history,A,D,D
korean_history,B,C,C
korean_history,D,C,C
korean_history,C,D,D
korean_history,B,B,B
korean_history,B,D,D
korean_history,C,D,D
korean_history,A,C,C
korean_history,C,D,D
korean_history,C,D,D
korean_history,B,D,D
korean_history,A,D,D
korean_history,A,D,D
korean_history,A,D,D
korean_history,A,B,B
korean_history,D,D,D
korean_history,D,A,A
korean_history,D,D,D
korean_history,C,D,D
korean_history,B,C,C
korean_history,B,D,D
korean_history,A,D,D
korean_history,C,B,B
korean_history,C,D,D
korean_history,B,A,A
korean_history,D,B,B
korean_history,B,D,D
korean_history,A,C,C
korean_history,D,C,C
korean_history,C,C,C
korean_history,C,D,D
korean_history,C,D,D
korean_history,C,D,D
korean_history,D,C,C
korean_history,C,A,A
law,A,B,B
law,B,B,B
law,A,D,D
law,D,D,D
law,A,C,C
law,A,D,D
law,A,C,C
law,B,D,D
law,B,C,C
law,B,C,C
law,B,C,C
law,B,D,D
law,A,D,D
law,C,B,B
law,B,B,B
law,C,C,C
law,B,B,B
law,C,D,D
law,A,D,D
law,D,B,B
law,C,C,C
law,A,B,B
law,C,D,D
law,D,C,C
law,C,C,C
law,D,C,C
law,B,D,D
law,D,C,C
law,A,B,B
law,C,B,B
law,D,B,B
law,D,D,D
law,D,D,D
law,D,D,D
law,B,C,C
law,C,D,D
law,B,D,D
law,A,C,C
law,D,D,D
law,D,D,D
law,C,D,D
law,B,D,D
law,B,C,C
law,C,D,D
law,A,D,D
law,C,D,D
law,A,B,B
law,D,C,C
law,D,D,D
law,C,C,C
law,A,D,D
law,A,D,D
law,C,D,D
law,B,D,D
law,B,D,D
law,C,C,C
law,B,D,D
law,B,A,A
law,A,D,D
law,A,C,C
law,C,B,B
law,B,C,C
law,A,C,C
law,C,D,D
law,B,D,D
law,D,D,D
law,B,C,C
law,C,C,C
law,A,A,A
law,A,D,D
law,C,D,D
law,C,B,B
law,B,D,D
law,C,D,D
law,D,D,D
law,D,C,C
law,A,D,D
law,D,D,D
law,B,D,D
law,A,D,D
law,B,C,C
law,B,C,C
law,C,D,D
law,A,D,D
law,B,B,B
law,B,C,C
law,C,D,D
law,C,D,D
law,A,B,B
law,D,D,D
law,C,B,B
law,B,A,A
law,B,D,D
law,B,B,B
law,D,B,B
law,A,D,D
law,A,D,D
law,B,A,A
law,C,C,C
law,B,C,C
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,A,D,D
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,B,C,C
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,A,B,B
machine_design_and_manufacturing,B,C,C
machine_design_and_manufacturing,B,A,A
machine_design_and_manufacturing,C,A,A
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,C,C
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,D,A,A
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,C,C
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,B,A,A
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,D,C,C
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,C,A,A
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,D,C,C
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,A,B,B
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,D,C,C
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,A,D,D
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,A,B,B
machine_design_and_manufacturing,D,C,C
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,A,C,C
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,D,A,A
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,D,A,A
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,A,D,D
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,B,C,C
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,A,B,B
machine_design_and_manufacturing,A,B,B
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,A,B,B
machine_design_and_manufacturing,B,A,A
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,A,D,D
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,D,C,C
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,C,C
machine_design_and_manufacturing,A,C,C
machine_design_and_manufacturing,D,C,C
machine_design_and_manufacturing,B,C,C
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,A,D,D
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,D,B,B
management,D,D,D
management,B,B,B
management,A,B,B
management,A,A,A
management,C,D,D
management,A,D,D
management,B,C,C
management,D,D,D
management,B,D,D
management,B,D,D
management,B,C,C
management,A,B,B
management,A,C,C
management,A,D,D
management,B,D,D
management,D,D,D
management,D,D,D
management,A,D,D
management,A,A,A
management,D,D,D
management,B,D,D
management,C,D,D
management,C,D,D
management,A,A,A
management,A,D,D
management,A,D,D
management,C,D,D
management,B,A,A
management,A,D,D
management,C,D,D
management,C,D,D
management,D,D,D
management,B,D,D
management,D,C,C
management,A,D,D
management,C,A,A
management,D,C,C
management,D,D,D
management,D,C,C
management,A,B,B
management,A,D,D
management,D,C,C
management,A,C,C
management,B,D,D
management,C,D,D
management,D,C,C
management,A,A,A
management,B,D,D
management,C,C,C
management,C,B,B
management,A,C,C
management,A,D,D
management,B,B,B
management,C,B,B
management,A,A,A
management,A,B,B
management,A,D,D
management,B,D,D
management,C,D,D
management,A,C,C
management,A,B,B
management,C,C,C
management,A,D,D
management,D,B,B
management,C,C,C
management,D,A,A
management,C,C,C
management,D,C,C
management,D,B,B
management,B,B,B
management,B,A,A
management,D,C,C
management,B,B,B
management,B,B,B
management,D,D,D
management,C,B,B
management,B,D,D
management,D,D,D
management,B,B,B
management,B,B,B
management,A,C,C
management,D,D,D
management,A,B,B
management,A,D,D
management,A,A,A
management,B,D,D
management,C,D,D
management,A,C,C
management,C,C,C
management,C,D,D
management,B,C,C
management,B,A,A
management,B,B,B
management,D,D,D
management,A,B,B
management,D,C,C
management,B,C,C
management,A,B,B
management,D,D,D
management,C,D,D
maritime_engineering,B,D,D
maritime_engineering,A,D,D
maritime_engineering,D,A,A
maritime_engineering,A,D,D
maritime_engineering,D,A,A
maritime_engineering,D,D,D
maritime_engineering,A,B,B
maritime_engineering,C,A,A
maritime_engineering,C,C,C
maritime_engineering,C,D,D
maritime_engineering,A,D,D
maritime_engineering,C,B,B
maritime_engineering,C,B,B
maritime_engineering,A,B,B
maritime_engineering,A,D,D
maritime_engineering,B,A,A
maritime_engineering,C,D,D
maritime_engineering,D,C,C
maritime_engineering,D,B,B
maritime_engineering,A,D,D
maritime_engineering,D,A,A
maritime_engineering,A,C,C
maritime_engineering,D,C,C
maritime_engineering,A,D,D
maritime_engineering,D,D,D
maritime_engineering,B,D,D
maritime_engineering,D,B,B
maritime_engineering,A,A,A
maritime_engineering,C,C,C
maritime_engineering,C,B,B
maritime_engineering,A,B,B
maritime_engineering,B,D,D
maritime_engineering,D,B,B
maritime_engineering,A,B,B
maritime_engineering,D,B,B
maritime_engineering,D,B,B
maritime_engineering,A,D,D
maritime_engineering,A,B,B
maritime_engineering,B,B,B
maritime_engineering,D,C,C
maritime_engineering,B,D,D
maritime_engineering,C,B,B
maritime_engineering,B,B,B
maritime_engineering,B,D,D
maritime_engineering,B,D,D
maritime_engineering,B,B,B
maritime_engineering,A,A,A
maritime_engineering,A,C,C
maritime_engineering,A,D,D
maritime_engineering,C,B,B
maritime_engineering,B,B,B
maritime_engineering,C,B,B
maritime_engineering,A,D,D
maritime_engineering,B,B,B
maritime_engineering,D,D,D
maritime_engineering,B,D,D
maritime_engineering,D,D,D
maritime_engineering,C,A,A
maritime_engineering,A,D,D
maritime_engineering,B,D,D
maritime_engineering,B,A,A
maritime_engineering,A,B,B
maritime_engineering,C,B,B
maritime_engineering,B,D,D
maritime_engineering,A,D,D
maritime_engineering,A,A,A
maritime_engineering,A,D,D
maritime_engineering,D,B,B
maritime_engineering,B,B,B
maritime_engineering,A,B,B
maritime_engineering,B,C,C
maritime_engineering,D,B,B
maritime_engineering,A,D,D
maritime_engineering,B,B,B
maritime_engineering,A,B,B
maritime_engineering,B,C,C
maritime_engineering,B,D,D
maritime_engineering,D,C,C
maritime_engineering,D,D,D
maritime_engineering,D,C,C
maritime_engineering,B,D,D
maritime_engineering,B,B,B
maritime_engineering,B,C,C
maritime_engineering,A,B,B
maritime_engineering,D,D,D
maritime_engineering,A,C,C
maritime_engineering,A,C,C
maritime_engineering,B,B,B
maritime_engineering,A,D,D
maritime_engineering,C,D,D
maritime_engineering,D,C,C
maritime_engineering,C,D,D
maritime_engineering,A,B,B
maritime_engineering,C,B,B
maritime_engineering,B,D,D
maritime_engineering,B,D,D
maritime_engineering,A,D,D
maritime_engineering,C,D,D
maritime_engineering,A,D,D
maritime_engineering,D,D,D
marketing,D,B,B
marketing,C,D,D
marketing,A,C,C
marketing,B,A,A
marketing,B,D,D
marketing,A,B,B
marketing,B,D,D
marketing,B,A,A
marketing,D,C,C
marketing,A,B,B
marketing,C,B,B
marketing,A,A,A
marketing,C,D,D
marketing,D,D,D
marketing,C,D,D
marketing,D,D,D
marketing,C,C,C
marketing,B,D,D
marketing,A,D,D
marketing,B,D,D
marketing,C,B,B
marketing,B,C,C
marketing,D,D,D
marketing,A,C,C
marketing,D,A,A
marketing,B,D,D
marketing,C,A,A
marketing,D,B,B
marketing,A,B,B
marketing,A,D,D
marketing,B,B,B
marketing,D,D,D
marketing,D,D,D
marketing,A,D,D
marketing,D,B,B
marketing,B,D,D
marketing,D,D,D
marketing,A,C,C
marketing,B,B,B
marketing,A,B,B
marketing,D,A,A
marketing,B,C,C
marketing,D,C,C
marketing,C,D,D
marketing,C,B,B
marketing,D,C,C
marketing,D,D,D
marketing,D,B,B
marketing,B,B,B
marketing,A,D,D
marketing,C,A,A
marketing,D,C,C
marketing,B,B,B
marketing,C,A,A
marketing,C,B,B
marketing,C,D,D
marketing,A,B,B
marketing,C,D,D
marketing,D,D,D
marketing,C,D,D
marketing,C,C,C
marketing,B,B,B
marketing,A,D,D
marketing,D,C,C
marketing,A,D,D
marketing,D,D,D
marketing,A,A,A
marketing,A,D,D
marketing,B,B,B
marketing,A,A,A
marketing,B,B,B
marketing,D,B,B
marketing,C,C,C
marketing,C,B,B
marketing,D,D,D
marketing,D,C,C
marketing,D,A,A
marketing,B,A,A
marketing,D,D,D
marketing,B,A,A
marketing,A,D,D
marketing,A,B,B
marketing,D,D,D
marketing,C,A,A
marketing,A,C,C
marketing,D,D,D
marketing,A,B,B
marketing,A,D,D
marketing,B,A,A
marketing,C,C,C
marketing,D,B,B
marketing,C,D,D
marketing,A,C,C
marketing,B,B,B
marketing,D,D,D
marketing,C,A,A
marketing,D,D,D
marketing,D,D,D
marketing,B,C,C
marketing,C,C,C
materials_engineering,C,A,A
materials_engineering,C,B,B
materials_engineering,B,C,C
materials_engineering,C,C,C
materials_engineering,A,D,D
materials_engineering,B,A,A
materials_engineering,B,D,D
materials_engineering,A,A,A
materials_engineering,C,D,D
materials_engineering,C,D,D
materials_engineering,D,C,C
materials_engineering,B,A,A
materials_engineering,B,B,B
materials_engineering,D,C,C
materials_engineering,D,B,B
materials_engineering,C,C,C
materials_engineering,A,B,B
materials_engineering,B,C,C
materials_engineering,B,A,A
materials_engineering,A,C,C
materials_engineering,B,D,D
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,C,B,B
materials_engineering,D,B,B
materials_engineering,A,D,D
materials_engineering,B,B,B
materials_engineering,D,A,A
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,D,A,A
materials_engineering,B,D,D
materials_engineering,A,A,A
materials_engineering,D,D,D
materials_engineering,B,D,D
materials_engineering,C,B,B
materials_engineering,B,A,A
materials_engineering,C,C,C
materials_engineering,B,B,B
materials_engineering,D,B,B
materials_engineering,A,D,D
materials_engineering,B,C,C
materials_engineering,B,C,C
materials_engineering,D,D,D
materials_engineering,A,D,D
materials_engineering,A,D,D
materials_engineering,C,B,B
materials_engineering,B,C,C
materials_engineering,A,D,D
materials_engineering,B,C,C
materials_engineering,B,D,D
materials_engineering,D,C,C
materials_engineering,D,D,D
materials_engineering,D,C,C
materials_engineering,B,A,A
materials_engineering,D,D,D
materials_engineering,C,B,B
materials_engineering,B,C,C
materials_engineering,D,D,D
materials_engineering,B,A,A
materials_engineering,A,D,D
materials_engineering,B,C,C
materials_engineering,B,C,C
materials_engineering,B,B,B
materials_engineering,C,D,D
materials_engineering,C,B,B
materials_engineering,B,C,C
materials_engineering,C,D,D
materials_engineering,B,B,B
materials_engineering,B,D,D
materials_engineering,A,D,D
materials_engineering,D,A,A
materials_engineering,B,D,D
materials_engineering,A,B,B
materials_engineering,C,C,C
materials_engineering,D,D,D
materials_engineering,B,C,C
materials_engineering,B,D,D
materials_engineering,B,A,A
materials_engineering,A,D,D
materials_engineering,B,D,D
materials_engineering,C,B,B
materials_engineering,A,D,D
materials_engineering,B,A,A
materials_engineering,A,D,D
materials_engineering,B,D,D
materials_engineering,C,D,D
materials_engineering,A,D,D
materials_engineering,B,A,A
materials_engineering,C,D,D
materials_engineering,D,C,C
materials_engineering,D,D,D
materials_engineering,C,D,D
materials_engineering,C,D,D
materials_engineering,C,D,D
materials_engineering,B,D,D
materials_engineering,C,D,D
materials_engineering,C,D,D
materials_engineering,D,B,B
materials_engineering,A,D,D
math,A,B,B
math,A,C,C
math,A,B,B
math,C,B,B
math,A,B,B
math,B,D,D
math,C,D,D
math,A,B,B
math,C,C,C
math,A,B,B
math,A,B,B
math,D,B,B
math,D,B,B
math,C,B,B
math,B,A,A
math,C,B,B
math,B,B,B
math,C,B,B
math,C,B,B
math,B,B,B
math,A,B,B
math,D,B,B
math,C,B,B
math,D,B,B
math,A,D,D
math,C,B,B
math,B,B,B
math,C,B,B
math,A,B,B
math,D,B,B
math,A,B,B
math,A,B,B
math,C,B,B
math,D,B,B
math,A,B,B
math,C,B,B
math,A,B,B
math,A,B,B
math,A,B,B
math,B,D,D
math,C,A,A
math,B,C,C
math,B,A,A
math,B,B,B
math,C,B,B
math,A,B,B
math,A,B,B
math,A,B,B
math,C,B,B
math,C,B,B
math,A,A,A
math,D,B,B
math,A,B,B
math,A,B,B
math,D,C,C
math,D,B,B
math,D,B,B
math,C,B,B
math,A,B,B
math,B,D,D
math,C,B,B
math,C,C,C
math,B,B,B
math,C,B,B
math,A,B,B
math,C,B,B
math,C,D,D
math,C,A,A
math,C,B,B
math,D,B,B
math,A,C,C
math,C,B,B
math,C,D,D
math,C,C,C
math,B,B,B
math,D,B,B
math,D,A,A
math,A,B,B
math,B,D,D
math,D,B,B
math,A,C,C
math,A,B,B
math,C,B,B
math,B,D,D
math,D,C,C
math,A,B,B
math,B,B,B
math,C,B,B
math,A,C,C
math,D,B,B
math,A,B,B
math,A,B,B
math,A,C,C
math,C,B,B
math,A,B,B
math,B,B,B
math,C,B,B
math,D,B,B
math,C,B,B
math,D,D,D
mechanical_engineering,B,C,C
mechanical_engineering,C,B,B
mechanical_engineering,D,C,C
mechanical_engineering,B,B,B
mechanical_engineering,C,B,B
mechanical_engineering,B,B,B
mechanical_engineering,D,C,C
mechanical_engineering,C,B,B
mechanical_engineering,B,D,D
mechanical_engineering,B,D,D
mechanical_engineering,A,B,B
mechanical_engineering,B,B,B
mechanical_engineering,B,C,C
mechanical_engineering,C,C,C
mechanical_engineering,D,D,D
mechanical_engineering,B,B,"B

확률을 계산하"
mechanical_engineering,D,B,B
mechanical_engineering,A,D,D
mechanical_engineering,D,A,A
mechanical_engineering,A,D,D
mechanical_engineering,D,D,D
mechanical_engineering,B,C,C
mechanical_engineering,D,B,B
mechanical_engineering,C,B,B
mechanical_engineering,C,C,C
mechanical_engineering,D,C,C
mechanical_engineering,C,B,B
mechanical_engineering,D,B,B
mechanical_engineering,C,B,B
mechanical_engineering,B,C,C
mechanical_engineering,B,D,D
mechanical_engineering,D,B,B
mechanical_engineering,D,C,C
mechanical_engineering,B,C,C
mechanical_engineering,D,D,D
mechanical_engineering,C,C,C
mechanical_engineering,C,D,D
mechanical_engineering,A,B,B
mechanical_engineering,A,B,B
mechanical_engineering,B,D,D
mechanical_engineering,C,D,D
mechanical_engineering,B,A,A
mechanical_engineering,D,C,C
mechanical_engineering,B,B,B
mechanical_engineering,D,B,B
mechanical_engineering,D,D,D
mechanical_engineering,B,A,A
mechanical_engineering,B,B,B
mechanical_engineering,C,C,C
mechanical_engineering,D,D,D
mechanical_engineering,B,D,D
mechanical_engineering,C,C,C
mechanical_engineering,B,D,D
mechanical_engineering,B,A,A
mechanical_engineering,B,B,B
mechanical_engineering,B,B,B
mechanical_engineering,B,B,B
mechanical_engineering,B,D,D
mechanical_engineering,B,C,C
mechanical_engineering,C,C,C
mechanical_engineering,D,D,D
mechanical_engineering,D,D,D
mechanical_engineering,C,B,B
mechanical_engineering,C,C,C
mechanical_engineering,D,D,D
mechanical_engineering,C,D,D
mechanical_engineering,C,B,B
mechanical_engineering,D,D,D
mechanical_engineering,C,B,B
mechanical_engineering,C,D,D
mechanical_engineering,C,D,D
mechanical_engineering,C,C,C
mechanical_engineering,D,B,B
mechanical_engineering,B,C,C
mechanical_engineering,B,D,D
mechanical_engineering,D,B,B
mechanical_engineering,B,A,A
mechanical_engineering,D,A,A
mechanical_engineering,B,C,C
mechanical_engineering,D,C,C
mechanical_engineering,B,D,D
mechanical_engineering,B,D,D
mechanical_engineering,C,D,D
mechanical_engineering,D,B,B
mechanical_engineering,C,B,B
mechanical_engineering,B,B,B
mechanical_engineering,B,D,D
mechanical_engineering,B,D,D
mechanical_engineering,D,D,D
mechanical_engineering,D,C,C
mechanical_engineering,D,B,B
mechanical_engineering,B,B,B
mechanical_engineering,D,D,D
mechanical_engineering,B,B,B
mechanical_engineering,D,A,A
mechanical_engineering,B,D,D
mechanical_engineering,B,B,B
mechanical_engineering,D,D,D
mechanical_engineering,D,D,D
mechanical_engineering,A,D,D
nondestructive_testing,C,B,B
nondestructive_testing,D,C,C
nondestructive_testing,B,C,C
nondestructive_testing,B,C,C
nondestructive_testing,D,C,C
nondestructive_testing,B,C,C
nondestructive_testing,B,D,D
nondestructive_testing,A,C,C
nondestructive_testing,B,D,D
nondestructive_testing,B,A,A
nondestructive_testing,B,D,D
nondestructive_testing,B,D,D
nondestructive_testing,B,B,B
nondestructive_testing,D,D,D
nondestructive_testing,D,D,D
nondestructive_testing,D,D,D
nondestructive_testing,A,B,B
nondestructive_testing,B,D,D
nondestructive_testing,D,D,D
nondestructive_testing,D,C,C
nondestructive_testing,B,D,D
nondestructive_testing,C,B,B
nondestructive_testing,C,D,D
nondestructive_testing,A,C,C
nondestructive_testing,B,A,A
nondestructive_testing,B,B,B
nondestructive_testing,D,D,D
nondestructive_testing,B,D,D
nondestructive_testing,B,D,D
nondestructive_testing,A,C,C
nondestructive_testing,D,A,A
nondestructive_testing,B,B,B
nondestructive_testing,B,C,C
nondestructive_testing,D,B,B
nondestructive_testing,D,C,C
nondestructive_testing,B,B,B
nondestructive_testing,C,D,D
nondestructive_testing,B,D,D
nondestructive_testing,B,D,D
nondestructive_testing,B,A,A
nondestructive_testing,B,B,B
nondestructive_testing,B,B,B
nondestructive_testing,D,D,D
nondestructive_testing,B,B,B
nondestructive_testing,D,B,B
nondestructive_testing,B,C,C
nondestructive_testing,C,D,D
nondestructive_testing,C,D,D
nondestructive_testing,C,D,D
nondestructive_testing,D,C,C
nondestructive_testing,D,D,D
nondestructive_testing,B,D,D
nondestructive_testing,D,D,D
nondestructive_testing,D,A,A
nondestructive_testing,B,D,D
nondestructive_testing,B,D,D
nondestructive_testing,B,B,B
nondestructive_testing,C,D,D
nondestructive_testing,B,B,B
nondestructive_testing,D,B,B
nondestructive_testing,A,D,D
nondestructive_testing,D,D,D
nondestructive_testing,D,D,D
nondestructive_testing,A,D,D
nondestructive_testing,B,B,B
nondestructive_testing,B,B,B
nondestructive_testing,B,B,B
nondestructive_testing,B,B,B
nondestructive_testing,A,D,D
nondestructive_testing,D,D,D
nondestructive_testing,D,B,B
nondestructive_testing,B,D,D
nondestructive_testing,B,A,A
nondestructive_testing,A,B,B
nondestructive_testing,C,A,A
nondestructive_testing,D,B,B
nondestructive_testing,B,C,C
nondestructive_testing,C,C,C
nondestructive_testing,A,C,C
nondestructive_testing,D,B,B
nondestructive_testing,B,B,B
nondestructive_testing,D,C,C
nondestructive_testing,A,A,A
nondestructive_testing,C,D,D
nondestructive_testing,A,A,A
nondestructive_testing,C,A,A
nondestructive_testing,D,D,D
nondestructive_testing,D,A,A
nondestructive_testing,D,D,D
nondestructive_testing,A,A,A
nondestructive_testing,B,D,D
nondestructive_testing,B,B,B
nondestructive_testing,C,D,D
nondestructive_testing,C,D,D
nondestructive_testing,B,D,D
nondestructive_testing,D,B,B
nondestructive_testing,B,D,D
nondestructive_testing,B,D,D
nondestructive_testing,C,A,A
nondestructive_testing,B,B,B
patent,D,A,A
patent,B,B,B
patent,C,A,A
patent,C,D,D
patent,D,D,D
patent,C,B,B
patent,C,B,B
patent,B,C,C
patent,C,D,D
patent,C,D,D
patent,B,D,D
patent,B,B,B
patent,D,B,B
patent,B,C,C
patent,C,D,D
patent,B,D,D
patent,B,D,D
patent,C,A,A
patent,B,D,D
patent,B,B,B
patent,B,A,A
patent,B,C,C
patent,C,B,B
patent,B,A,A
patent,C,D,D
patent,A,A,A
patent,A,C,C
patent,A,D,D
patent,C,B,B
patent,A,B,B
patent,A,B,B
patent,A,D,D
patent,A,D,D
patent,A,C,C
patent,A,A,A
patent,A,D,D
patent,A,B,B
patent,A,A,A
patent,A,D,D
patent,B,A,A
patent,B,D,D
patent,D,C,C
patent,C,A,A
patent,C,A,A
patent,C,D,D
patent,C,D,D
patent,D,A,A
patent,A,D,D
patent,A,B,B
patent,A,A,A
patent,A,B,B
political_science_and_sociology,B,D,D
political_science_and_sociology,A,A,A
political_science_and_sociology,D,B,"B (ㄱ, ㄷ)"
political_science_and_sociology,B,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,B,B,B
political_science_and_sociology,C,C,C
political_science_and_sociology,B,D,D
political_science_and_sociology,A,B,B
political_science_and_sociology,C,C,C
political_science_and_sociology,A,D,D
political_science_and_sociology,C,B,B
political_science_and_sociology,C,D,D
political_science_and_sociology,A,A,A
political_science_and_sociology,B,B,B
political_science_and_sociology,A,C,C
political_science_and_sociology,A,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,A,B,B
political_science_and_sociology,A,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,D,C,C
political_science_and_sociology,C,A,A
political_science_and_sociology,A,D,D
political_science_and_sociology,C,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,C,B,B
political_science_and_sociology,D,B,B
political_science_and_sociology,B,D,D
political_science_and_sociology,A,C,C
political_science_and_sociology,B,D,D
political_science_and_sociology,A,B,B
political_science_and_sociology,B,B,B
political_science_and_sociology,A,D,D
political_science_and_sociology,A,A,A
political_science_and_sociology,D,B,B
political_science_and_sociology,C,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,D,B,B
political_science_and_sociology,D,D,D
political_science_and_sociology,A,B,B
political_science_and_sociology,C,A,A
political_science_and_sociology,D,D,D
political_science_and_sociology,A,C,C
political_science_and_sociology,A,B,B
political_science_and_sociology,D,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,C,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,D,C,C
political_science_and_sociology,D,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,A,D,D
political_science_and_sociology,C,B,B
political_science_and_sociology,C,C,C
political_science_and_sociology,D,D,D
political_science_and_sociology,B,C,C
political_science_and_sociology,B,D,D
political_science_and_sociology,C,C,C
political_science_and_sociology,A,C,C
political_science_and_sociology,A,D,D
political_science_and_sociology,C,B,B
political_science_and_sociology,D,C,C
political_science_and_sociology,D,D,D
political_science_and_sociology,C,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,C,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,D,D,D
political_science_and_sociology,B,A,A
political_science_and_sociology,D,B,B
political_science_and_sociology,A,D,D
political_science_and_sociology,A,C,C
political_science_and_sociology,B,A,A
political_science_and_sociology,D,A,A
political_science_and_sociology,A,D,D
political_science_and_sociology,B,D,D
political_science_and_sociology,A,C,C
political_science_and_sociology,B,D,D
political_science_and_sociology,C,C,C
political_science_and_sociology,C,D,D
political_science_and_sociology,B,D,D
psychology,A,D,D
psychology,D,C,C
psychology,A,C,C
psychology,B,D,D
psychology,A,D,D
psychology,B,D,D
psychology,B,C,C
psychology,B,C,C
psychology,A,B,B
psychology,C,D,D
psychology,A,B,B
psychology,B,B,B
psychology,B,D,D
psychology,D,D,D
psychology,B,D,D
psychology,B,C,C
psychology,C,B,B
psychology,C,D,D
psychology,D,D,D
psychology,C,B,B
psychology,B,D,D
psychology,A,D,D
psychology,B,C,C
psychology,B,D,D
psychology,D,C,C
psychology,B,B,B
psychology,A,C,C
psychology,C,B,B
psychology,C,B,B
psychology,D,D,D
psychology,B,D,D
psychology,A,D,D
psychology,D,C,C
psychology,D,C,C
psychology,D,D,D
psychology,D,D,D
psychology,A,C,C
psychology,A,D,D
psychology,D,D,D
psychology,C,D,D
psychology,B,D,D
psychology,A,B,B
psychology,D,B,B
psychology,D,D,D
psychology,B,C,C
psychology,B,D,D
psychology,B,B,B
