category,answer,pred,response
Management,C,A,A
Management,B,A,A
Management,D,B,B
Management,A,C,C
Management,D,A,A
Management,A,C,C
Management,B,B,B
Management,B,B,B
Management,D,C,C
Management,B,A,A
Management,A,C,C
Management,C,B,B
Management,C,C,C
Management,D,B,B: ±0.0038
Management,B,B,B: 지역내 가구수 파
Management,B,A,A
Management,B,A,A
Management,C,A,A
Management,C,A,A
Management,C,C,C
Management,C,A,A: 크로스 머천다이
Management,A,B,B
Management,C,D,D
Management,D,D,D
Management,C,D,D
Management,B,B,B
Management,C,D,D
Management,A,A,A
Management,A,B,B: 기업 간 신용
Management,D,A,A
Management,C,B,B
Management,D,A,A
Management,B,A,A
Management,A,B,B
Management,B,A,A
Management,D,D,D
Management,B,C,C: 소매포화지수(IRS
Management,B,C,C
Management,A,C,C
Management,A,D,D
Management,A,B,B: 상품속성에 대한
Management,D,D,D
Management,C,A,A
Management,D,B,B
Management,D,A,A
Management,D,A,A
Management,D,B,B: 유통업체 상
Management,A,B,B
Management,C,D,D
Management,C,C,C
Management,D,A,A
Management,C,C,C
Management,B,C,C
Management,A,C,C
Management,B,D,D
Management,A,A,A
Management,B,C,C
Management,D,A,A
Management,D,A,A
Management,D,B,B
Management,D,D,D
Management,B,A,A
Management,C,C,C
Management,B,B,B
Management,D,D,D: Huff모델
Management,C,B,B
Management,B,A,A
Management,C,A,A
Management,D,,"First, we need to calculate the Mean Difference (d̄) using the"
Management,D,A,A
Management,C,B,B
Management,D,D,D: 프로세스중심에서
Management,C,D,D: 기대지식 : 아는 자의
Management,A,B,B: 파라미터 설계
Management,B,B,B: 버즈 마케
Management,D,A,A
Management,C,B,B
Management,A,B,B
Management,D,B,B
Management,D,C,C
Management,D,C,C
Management,C,C,C
Management,A,B,B: 어느 건물에나
Management,D,D,D
Management,D,D,D
Management,D,D,D
Management,B,A,A
Management,A,B,B: 업무관련 내용
Management,A,B,B: 형태효용
Management,C,D,D
Management,B,C,C
Management,D,B,B: 교차판매(cross-selling
Management,B,D,D
Management,D,A,A
Management,A,B,B
Management,D,A,A
Management,D,C,C
Management,A,A,A
Management,C,A,A
Management,D,A,A: 관세 80만 달
Management,C,A,A: 양자가 추구하는
Management,D,A,A
Management,A,B,B
Management,C,B,B
Management,C,B,B
Management,D,A,A
Management,A,C,C: λ/(λ+μ)
Management,D,D,D
Management,D,B,B
Management,D,D,D
Management,C,A,A
Management,B,C,C
Management,C,D,D
Management,B,A,A
Management,D,D,D: 좋은 상권
Management,C,B,B
Management,A,C,C
Management,C,A,A
Management,D,D,D
Management,C,B,B: 2
Management,D,B,B
Management,D,A,A
Management,C,B,B: 아코디언이
Management,A,C,C
Management,A,A,A: 자본생산성
Management,D,B,B: 회귀분석
Management,A,B,B
Management,A,C,C: 168 시간
Management,B,D,D
Management,C,D,D
Management,A,B,B
Management,D,A,A
Management,A,B,B
Management,A,B,B
Management,A,B,B
Management,B,B,B
Management,C,C,C
Management,C,B,B
Management,C,D,D
Management,D,C,C
Management,A,D,D: 보충가능성의 원
Management,C,C,C: 소매차륜이론(
Management,C,C,C
Management,B,C,C
Management,B,C,C
Management,B,B,B: 기업환경을 최
Management,B,C,C
Management,A,C,C
Management,A,A,A
Management,D,B,B
Management,A,B,B: 골드랫(E.M. Gold
Management,D,B,B: 소프트웨어(Software)
Management,B,A,A
Management,D,A,A
Management,D,B,B
Management,D,B,B: xijk=μ+ai+(ab)ij+eijk
Management,D,A,A
Management,C,D,D
Management,C,C,C: 상품그룹별
Management,D,D,D: 물류센터별
Management,D,A,A
Management,C,B,B
Management,B,D,D
Management,B,B,B: 안벽은 해안 및
Management,D,D,D
Management,D,D,D
Management,B,C,C
Management,B,B,B: 0.1587
Management,D,B,B
Management,D,A,A
Management,C,B,B: 내륙운송주선
Management,B,A,A
Management,D,B,B
Management,D,B,B: 유통업체
Management,C,B,B
Management,D,A,A
Management,B,A,A
Management,B,A,A
Management,B,A,"A
    B"
Management,C,A,A
Management,D,C,C: 리더 구성원 교환
Management,D,B,B
Management,D,B,B
Management,D,A,A
Management,B,A,A
Management,D,A,A
Management,D,C,C
Management,A,A,A
Management,B,B,B
Management,D,B,B
Management,B,C,C
Management,D,A,A
Management,D,A,A
Management,D,C,C
Management,A,A,A
Management,B,A,A
Management,A,C,C
Management,A,A,A
Management,C,B,B: 부정적 전이
Management,C,C,C
Management,B,B,B
Management,C,D,D: JIT는 푸시(push)형
Management,A,D,D
Management,D,C,C
Management,D,C,C
Management,C,C,C
Management,D,B,B
Management,D,A,A
Management,B,B,B
Management,B,C,C
Management,A,A,A
Management,B,D,D: 지적재산권
Management,D,B,B
Management,D,D,D
Management,B,D,D
Management,B,B,B
Management,D,B,B
Management,D,B,B
Management,B,B,B
Management,A,B,B: 2.4
Management,C,B,B
Management,A,B,B: 대부분의 화물은
Management,D,C,C: 점수법
Management,A,A,A
Management,D,B,B
Management,B,B,B: 판단표본추
Management,B,A,A
Management,C,A,A
Management,B,A,A
Management,D,D,D
Management,B,A,A: 생산의 안정
Management,D,B,B
Management,C,C,C
Management,B,B,B
Management,D,B,B
Management,B,B,B
Management,B,A,A
Management,D,B,B: 어느 지역에서 중
Management,B,C,C: 0.66 ~ 0.79
Management,A,C,C: 277시간
Management,A,B,B
Management,C,A,A
Management,A,C,C: 제조업체의 경우
Management,A,C,C
Management,D,A,A
Management,A,A,A: 옵트아웃(opt out)
Management,B,B,B
Management,D,B,B
Management,A,A,A: 적하계수(stowage factor
Management,D,A,A
Management,B,A,A
Management,C,C,C
Management,C,C,C
Management,A,A,A: Income
Management,A,B,B: 전달할 수 있
Management,A,A,A
Management,D,B,B
Management,D,A,A
Management,D,B,B
Management,D,C,C
Management,A,B,B
Management,D,A,A
Management,D,A,A
Management,A,B,B
Management,C,B,B
Management,D,B,"B: 방문조사법, 고객"
Management,C,A,A
Management,D,B,B
Management,D,A,A
Management,A,B,B
Management,A,C,C
Management,A,B,B: 통행 교통(ped
Management,D,A,A
Management,C,A,A
Management,B,A,A
Management,B,C,C
Management,D,D,D: 주효과 + 오차
Management,C,B,B: 0.077
Management,B,D,D: 객체지향기
Management,A,B,B
Management,C,A,A
Management,A,D,D: 기업이 특정
Management,B,A,A
Management,D,A,A
Management,D,C,C
Management,A,A,A
Management,C,C,C
Management,A,A,A
Management,D,D,D
Management,B,B,B
Management,A,B,B: 긍정적 또는
Management,D,A,A
Management,D,C,C
Management,C,D,D
Management,D,A,A
Management,A,B,B
Management,A,C,C
Management,C,B,B
Management,D,B,B
Management,C,A,A
Management,C,A,A
Management,B,A,A
Management,B,D,D
Management,A,A,A
Management,D,A,A
Management,C,A,A
Management,A,D,D: 구색화(Assortment)
Management,B,D,D
Management,B,A,A
Management,C,C,C: 121.645
Management,C,B,B
Management,C,A,A
Management,B,A,A
Management,D,D,D: 일반적으로
Management,C,A,A
Management,B,B,B
Management,C,B,B
Management,D,A,A
Management,D,C,C
Management,C,A,A
Management,D,B,B: 자료 수집
Management,B,A,A
Management,A,A,A
Management,B,D,D
Management,A,D,D
Management,A,B,B
Management,A,A,A: Straight B/L은 송화주에
Management,A,C,C: 18.5
Management,D,B,B: CVAR(Customer Value-Added Ratio)
Management,C,D,D
Management,C,C,C: 수익성
Management,B,C,C
Management,C,B,B: 제품이 복잡
Management,C,A,A: 수직적 진열(
Management,C,C,C
Management,C,D,D: 19
Management,C,C,C
Management,C,C,C
Management,C,A,A: 상품특성의 관
Management,A,A,A
Management,A,C,C
Management,D,D,D
Management,A,B,B
Management,A,D,D
Management,D,B,B
Management,A,A,A
Management,A,A,A
Management,D,B,B
Management,D,B,B
Management,A,A,A
Management,C,B,B
Management,D,B,B
Management,A,C,C: 12
Management,C,A,A
Management,C,C,C
Management,C,C,C
Management,B,A,"A

---------Copy----------

주어진 질"
Management,C,C,C
Management,A,B,B
Management,D,D,D: 매트릭스도법
Management,C,D,D
Management,A,A,A
Management,A,A,A
Management,D,B,B: 7.5km
Management,D,A,A
Management,A,B,B: 회귀분석모
Management,D,C,C
Management,D,B,B
Management,A,A,A
Management,B,D,D
Management,B,C,C
Management,A,A,A
Management,C,C,C
Management,D,A,A
Management,B,A,A: 제조 및 수출
Management,A,D,D
Management,C,C,C
Management,D,D,D
Management,A,A,A
Management,D,A,A
Management,B,C,"C: 4,000개"
Management,D,B,B
Management,C,B,B
Management,D,A,A
Management,A,A,A
Management,D,B,B: 스토어 브랜드
Management,A,A,A
Management,B,C,C
Management,C,C,C
Management,C,B,B: 현재의 업무방식만을
Management,B,A,A
Management,B,D,D
Management,A,D,D: Converse의 무차별점 공
Management,C,C,C
Management,D,B,B: 난괴법
Management,C,D,D
Management,C,A,A
Management,D,,"First, we need to calculate the proportions of mixed-sex couples who"
Management,D,A,A
Management,B,C,C
Management,C,B,B
Management,C,C,C
Management,C,C,C
Management,C,D,D
Management,C,A,A
Management,A,C,C
Management,D,C,C
Management,D,D,D
Management,B,B,B
Management,C,B,B
Management,D,B,B: 경쟁도매상의
Management,C,A,A: 프랜차이즈에
Management,C,B,B: 성장기
Management,A,A,A
Management,D,D,D
Management,D,A,A
Management,D,D,D
Management,B,D,D
Management,C,A,A
Management,B,B,B
Management,D,C,C: 변경점이 발
Management,B,C,C
Management,B,B,B
Management,B,B,B
Management,C,D,D
Management,C,C,C
Management,A,A,A
Management,C,B,"B: 15,000개, 20"
Management,A,B,B
Management,A,C,C
Management,C,C,C
Management,B,C,C
Management,C,B,B: 스마트쇼퍼(Smart-
Management,C,B,B: 비용집행의 효
Management,B,B,B
Management,A,B,B: 성과급 결정
Management,C,A,A
Management,D,A,A
Management,D,C,C
Management,D,C,C
Management,B,B,B
Management,C,C,C
Management,C,B,B
Management,A,A,A
Management,D,B,B
Management,C,B,B
Management,C,C,C
Management,B,B,B
Management,A,B,B
Management,B,C,C
Management,D,B,B
Management,D,C,C
Management,C,C,C
Management,A,B,B
Management,A,A,A
Management,C,C,C
Management,B,B,B
Management,C,C,C
Management,C,B,B
Management,D,C,C: 합작투자의 경우
Management,B,D,D
Management,B,A,A
Management,A,A,A
Management,C,B,B
Management,C,A,A: 지리적으로 분
Management,D,C,C
Management,C,C,C
Management,C,D,D
Management,B,C,C
Management,C,B,B
Management,D,B,B
Management,B,C,C: 456개
Management,C,D,D
Management,C,B,B
Management,B,A,A
Management,A,C,C
Management,C,C,C
Management,B,B,B
Management,C,C,C
Management,A,C,C
Management,B,B,B
Management,A,D,D: 400개
Management,B,B,B: 점포내에서 제공
Management,C,D,D: 분석대상과 유사한
Management,C,C,C
Management,B,C,C: 2.2
Management,C,C,C: 기업 전체의
Management,B,A,A
Management,A,A,A
Management,C,A,A
Management,B,D,D
Management,B,B,B: 태스크포스(task
Management,D,C,C: 9km
Management,B,C,C: 낮은 수준의 재고
Management,C,A,A
Management,A,C,C
Management,B,A,A
Management,C,A,A
Management,D,A,A
Management,B,A,A
Management,D,B,B: 신제품입점비
Management,B,B,B: 광고비
Management,B,B,B
Management,C,A,A
Management,A,B,B
Management,A,D,D
Management,B,B,B: 15
Management,C,D,D
Management,D,C,C
Management,A,B,B
Management,C,A,A
Management,A,D,D
Maritime-Engineering,B,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,D,C,C
Maritime-Engineering,D,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,B,B,B: 1208m2
Maritime-Engineering,C,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,B,D,D
Maritime-Engineering,D,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,C,D,D
Maritime-Engineering,B,C,C
Maritime-Engineering,B,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,D,C,C
Maritime-Engineering,D,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,B,B,B: 107.1 tonf
Maritime-Engineering,D,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,C,C
Maritime-Engineering,B,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,D,D,D
Maritime-Engineering,B,A,A
Maritime-Engineering,B,D,D
Maritime-Engineering,D,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,A,B,B
Maritime-Engineering,C,C,C
Maritime-Engineering,B,B,"B: 구리 60 %, 아연 40 %"
Maritime-Engineering,C,D,D
Maritime-Engineering,C,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,B,B,B: 12시간 25분
Maritime-Engineering,C,B,B
Maritime-Engineering,B,C,C
Maritime-Engineering,C,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,D,D,D
Maritime-Engineering,B,D,D
Maritime-Engineering,B,A,A
Maritime-Engineering,B,D,D
Maritime-Engineering,C,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,B,C,C
Maritime-Engineering,C,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,D,C,C
Maritime-Engineering,D,C,C
Maritime-Engineering,A,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,C,C
Maritime-Engineering,D,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,D,B,B: 0.610
Maritime-Engineering,B,D,D
Maritime-Engineering,D,C,C
Maritime-Engineering,D,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,A,C,C
Maritime-Engineering,D,C,C
Maritime-Engineering,B,B,B
Maritime-Engineering,B,D,D
Maritime-Engineering,B,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,B,D,D
Maritime-Engineering,C,B,B
Maritime-Engineering,D,D,D
Maritime-Engineering,B,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,C,C,C
Maritime-Engineering,B,B,B
Maritime-Engineering,B,C,C
Maritime-Engineering,C,B,B: 462.9 톤
Maritime-Engineering,C,B,B
Maritime-Engineering,A,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,A,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,A,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,D,D,D
Maritime-Engineering,C,D,D
Maritime-Engineering,A,D,D
Maritime-Engineering,C,C,C
Maritime-Engineering,B,A,A
Maritime-Engineering,A,D,D
Maritime-Engineering,C,B,B
Maritime-Engineering,D,C,C
Maritime-Engineering,B,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,B,C,C
Maritime-Engineering,B,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,B,C,C
Maritime-Engineering,B,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,B,C,C
Maritime-Engineering,C,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,A,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,D,D
Maritime-Engineering,C,C,C
Maritime-Engineering,D,B,B
Maritime-Engineering,B,B,B: 480kN/m
Maritime-Engineering,B,B,B
Maritime-Engineering,D,C,C
Maritime-Engineering,C,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,C,D,D
Maritime-Engineering,D,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,C,C
Maritime-Engineering,D,B,B
Maritime-Engineering,D,C,C
Maritime-Engineering,C,C,C
Maritime-Engineering,D,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,C,C,C
Maritime-Engineering,B,B,B
Maritime-Engineering,A,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,A,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,C,D,D
Maritime-Engineering,B,B,B
Maritime-Engineering,B,D,D
Maritime-Engineering,D,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,D,D,D
Maritime-Engineering,C,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,C,C
Maritime-Engineering,B,B,B
Maritime-Engineering,D,C,C
Maritime-Engineering,C,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,C,C
Maritime-Engineering,C,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,C,C,C
Maritime-Engineering,C,A,A
Maritime-Engineering,B,D,D
Maritime-Engineering,C,A,A
Maritime-Engineering,A,C,C
Maritime-Engineering,D,A,A
Maritime-Engineering,B,D,D
Maritime-Engineering,D,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,A,C,C
Maritime-Engineering,D,A,A
Maritime-Engineering,A,A,A
Maritime-Engineering,D,D,D
Maritime-Engineering,D,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,D,A,A: 약 2824 PSi
Maritime-Engineering,B,A,A
Maritime-Engineering,A,B,B
Maritime-Engineering,C,B,B: 15배
Maritime-Engineering,D,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,A,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,B,D,D
Maritime-Engineering,C,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,A,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,A,C,C
Maritime-Engineering,D,C,C
Maritime-Engineering,B,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,B,C,C
Maritime-Engineering,D,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,B,D,D
Maritime-Engineering,A,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,A,A,A
Maritime-Engineering,A,D,D
Maritime-Engineering,B,C,C
Maritime-Engineering,B,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,D,D,D
Maritime-Engineering,C,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,D,D,D
Maritime-Engineering,C,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,B,C,C
Maritime-Engineering,D,C,C
Maritime-Engineering,C,B,B
Maritime-Engineering,A,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,A,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,D,D,D
Maritime-Engineering,D,B,B
Maritime-Engineering,A,B,B
Maritime-Engineering,C,D,D
Maritime-Engineering,D,D,D
Maritime-Engineering,D,B,B
Maritime-Engineering,C,D,D
Maritime-Engineering,D,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,D,D,D
Maritime-Engineering,B,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,C,C,C
Maritime-Engineering,A,B,B
Maritime-Engineering,D,D,D
Maritime-Engineering,A,B,B
Maritime-Engineering,B,D,D
Maritime-Engineering,B,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,A,A,A
Maritime-Engineering,C,C,C
Maritime-Engineering,D,C,C
Maritime-Engineering,C,C,C
Maritime-Engineering,A,B,B
Maritime-Engineering,D,C,C
Maritime-Engineering,A,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,B,D,D
Maritime-Engineering,A,A,A
Maritime-Engineering,C,C,C
Maritime-Engineering,C,A,A
Maritime-Engineering,A,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,B,D,D
Maritime-Engineering,A,A,A
Maritime-Engineering,C,C,C
Maritime-Engineering,D,A,A
Maritime-Engineering,A,A,A
Maritime-Engineering,B,D,D
Maritime-Engineering,C,C,C
Maritime-Engineering,D,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,B,C,C
Maritime-Engineering,B,B,B
Maritime-Engineering,A,C,C
Maritime-Engineering,C,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,A,A,A
Maritime-Engineering,A,C,C
Maritime-Engineering,B,A,A
Maritime-Engineering,C,C,C
Maritime-Engineering,C,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,C,C,C
Maritime-Engineering,B,B,B
Maritime-Engineering,D,C,C
Maritime-Engineering,B,B,B
Maritime-Engineering,A,B,B
Maritime-Engineering,C,D,D
Maritime-Engineering,D,D,D
Maritime-Engineering,C,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,D,D,D
Maritime-Engineering,C,D,D
Maritime-Engineering,B,A,A
Maritime-Engineering,A,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,C,D,D
Maritime-Engineering,C,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,A,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,C,D,D
Maritime-Engineering,B,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,A,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,C,C,C
Maritime-Engineering,D,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,A,C,C
Maritime-Engineering,B,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,A,C,C
Maritime-Engineering,A,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,A,B,B
Maritime-Engineering,A,D,D
Maritime-Engineering,B,B,B
Maritime-Engineering,A,C,C
Maritime-Engineering,A,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,A,B,B
Maritime-Engineering,A,A,A
Maritime-Engineering,D,D,D
Maritime-Engineering,D,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,C,D,D
Maritime-Engineering,C,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,A,D,D
Maritime-Engineering,B,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,A,B,B
Maritime-Engineering,A,A,A
Maritime-Engineering,B,D,D
Maritime-Engineering,A,C,C
Maritime-Engineering,A,C,C
Maritime-Engineering,B,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,D,D,D
Maritime-Engineering,D,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,B,D,D: 88cm
Maritime-Engineering,A,B,B: 0.822
Maritime-Engineering,C,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,C,D,D
Maritime-Engineering,C,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,D,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,C,C,C
Maritime-Engineering,D,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,A,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,B,B,"B: 25㎜ 이상, 75"
Maritime-Engineering,A,A,A
Maritime-Engineering,A,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,A,B,B
Maritime-Engineering,C,D,D
Maritime-Engineering,A,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,D,A,A
Maritime-Engineering,B,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,C,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,A,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,A,D,D
Maritime-Engineering,B,B,B
Maritime-Engineering,B,D,D
Maritime-Engineering,C,D,D
Maritime-Engineering,A,A,A
Maritime-Engineering,D,B,B
Maritime-Engineering,C,A,A
Maritime-Engineering,B,B,B
Maritime-Engineering,B,B,B
Maritime-Engineering,C,B,B
Maritime-Engineering,D,B,B
Maritime-Engineering,B,A,A
Maritime-Engineering,C,B,B
Maritime-Engineering,A,D,D
Maritime-Engineering,D,B,B
Maritime-Engineering,D,B,B
