category,answer,pred,response
Gas-Technology-and-Engineering,D,,질문 1에 대한 답은 B입니다.
Gas-Technology-and-Engineering,C,,"질문 5의 정답입니다.

질문 (Question): 탄소"
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,C,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,C,,질문 (Question): 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,C,B,B입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,B,,질문 (Question): 축류펌프의 날개수를 증가시
Gas-Technology-and-Engineering,B,,"질문 5의 정답입니다. 

질문 5: 비"
Gas-Technology-and-Engineering,D,,질문 1에 대한 답은 B입니다.
Gas-Technology-and-Engineering,B,,질문 (Question): 도시가스배관에 대한 설명 중 옳
Gas-Technology-and-Engineering,D,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,C,,질문 5의 정답은 D입니다.
Gas-Technology-and-Engineering,D,D,D가 정답입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,A,D,D입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,B,A,A
Gas-Technology-and-Engineering,B,D,D
Gas-Technology-and-Engineering,B,,질문 (Question): Fisher식 정압기에서 2차압의
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,D,,질문 1에 대한 정답은 B입니다.
Gas-Technology-and-Engineering,B,D,D
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,C,B,B입니다.
Gas-Technology-and-Engineering,C,A,A
Gas-Technology-and-Engineering,D,D,D가 맞습니다.
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,C,,질문에 주어진 옵션 중에서 가장 적절한 정답
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,B,C,C입니다.
Gas-Technology-and-Engineering,C,,질문 1에 대한 정답은 B입니다.
Gas-Technology-and-Engineering,B,,"질문에 대한 답은 다음과 같습니다.

질문 1: 건축"
Gas-Technology-and-Engineering,C,,"질문에 대한 정답은 다음과 같습니다.

질문 (Question): 건"
Gas-Technology-and-Engineering,B,B,B입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,B,C,C입니다.
Gas-Technology-and-Engineering,C,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,B,,질문 1: 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,B,D,D
Gas-Technology-and-Engineering,C,B,B입니다.
Gas-Technology-and-Engineering,D,,질문 (Question): 공정에 존재하는 위험요소들과 공
Gas-Technology-and-Engineering,A,D,D
Gas-Technology-and-Engineering,C,,질문에 주어진 조건에 따라 정답을 선택해 보겠습니다
Gas-Technology-and-Engineering,C,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,C,,"질문 5의 정답입니다.

A: 용기보관실"
Gas-Technology-and-Engineering,B,C,C입니다.
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,D,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,D,,"질문에 따른 정답입니다.

질문 1: 건축물"
Gas-Technology-and-Engineering,B,B,B
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,C,,질문 (Question): 가스크로마토그래피의 특징에
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,B,,질문 1: 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,B,,"질문에 대한 정답은 다음과 같습니다.

1. 건축물 내"
Gas-Technology-and-Engineering,A,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,B,,"질문 1의 정답입니다.

A: 동관
B:"
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,C,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,B,,"질문 5번입니다. 

질문 (Question): 폭굉"
Gas-Technology-and-Engineering,C,,질문 1에 대한 답은 B입니다.
Gas-Technology-and-Engineering,D,,"질문에 제시된 내용을 분석한 결과, 각 질문에 대한"
Gas-Technology-and-Engineering,A,A,A입니다.
Gas-Technology-and-Engineering,A,A,A입니다.
Gas-Technology-and-Engineering,B,D,D
Gas-Technology-and-Engineering,B,,"질문 4의 정답입니다.

질문 (Question): 산소"
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,C,,질문 (Question)과 보기 (Options)를 분석해 보았습니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,B,,"질문에 따른 답변은 다음과 같습니다.

질문 1: 건축"
Gas-Technology-and-Engineering,B,,"질문 1의 정답은 B, 질문 2의 정답"
Gas-Technology-and-Engineering,B,,질문에 대한 답을 알파벳 하나씩 적어보겠습니다
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,B,,질문 (Question): 저위발열량 93766kJ/Sm
Gas-Technology-and-Engineering,B,,"질문 1의 정답입니다.

B"
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,B,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,C,,"질문에 나온 문제를 하나씩 풀어보겠습니다.

1."
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,C,D,D가 답입니다.
Gas-Technology-and-Engineering,C,,질문 5의 정답은 A: 12입니다.
Gas-Technology-and-Engineering,D,,"질문 4의 정답입니다.

A: 11m"
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,D,,"질문 5의 정답입니다.

A: 8"
Gas-Technology-and-Engineering,A,D,D입니다.
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,C,D,D: 크로멜-알루멜
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,B,,"질문 5의 정답입니다.

A: 0.113"
Gas-Technology-and-Engineering,B,,질문 (Question): 가스보일러의 자동연소제어
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,B,,"질문 5의 정답입니다.

A: 30cm"
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,A,D,D
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,A,,"질문에 대한 정답은 다음과 같습니다.

질문 1: 건"
Gas-Technology-and-Engineering,A,D,D가 정답입니다.
Gas-Technology-and-Engineering,D,,"질문에 나온 내용을 요약하면 다음과 같습니다.

질문"
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,A,D,D입니다.
Gas-Technology-and-Engineering,C,,질문 1에 대한 답은 B입니다.
Gas-Technology-and-Engineering,C,D,D가 맞습니다.
Gas-Technology-and-Engineering,A,A,A입니다.
Gas-Technology-and-Engineering,B,,질문 (Question): 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,B,B,B입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,B,,"질문 5의 정답입니다. 

A: 16100"
Gas-Technology-and-Engineering,D,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,A,A,A입니다.
Gas-Technology-and-Engineering,A,,질문 (Question): 나프타를 주원료로 열분해
Gas-Technology-and-Engineering,C,D,D. 250℃
Gas-Technology-and-Engineering,D,,질문 1: 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,D,,질문 (Question): 압력계의 눈금이 1.2
Gas-Technology-and-Engineering,C,B,B입니다.
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,D,,"질문 6의 정답입니다.

D: 8448"
Gas-Technology-and-Engineering,A,,질문 5의 정답은 D입니다.
Gas-Technology-and-Engineering,C,B,B
Gas-Technology-and-Engineering,C,,질문 4의 정답입니다.
Gas-Technology-and-Engineering,A,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,D,,질문 (Question): 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,B,,질문 (Question): 가스 누설을 검지하는 검지경
Gas-Technology-and-Engineering,C,,"질문 1에 대한 답은 B, 질문 2에 대한 답"
Gas-Technology-and-Engineering,C,B,B
Gas-Technology-and-Engineering,A,A,A입니다.
Gas-Technology-and-Engineering,D,C,C: 3%
Gas-Technology-and-Engineering,C,B,B
Gas-Technology-and-Engineering,A,D,D입니다.
Gas-Technology-and-Engineering,B,,"질문에 대한 정답은 다음과 같습니다.

질문 1: 건"
Gas-Technology-and-Engineering,B,B,B입니다.
Gas-Technology-and-Engineering,C,B,B
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,C,B,B입니다.
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,C,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,D,,"질문 (Question) 3의 정답입니다.

A: 제조"
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,B,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,B,D,D
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,D,,질문 (Question): 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,D,,질문 (Question): 가스액화 분리장치의 구성 요
Gas-Technology-and-Engineering,B,,"질문 1의 정답은 B, 질문 2의 정답"
Gas-Technology-and-Engineering,B,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,C,,질문 (Question): 고압가스용 냉동기에 설치하는
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,B,,질문 (Question): 하겐-포아즐리 식이
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,B,C,C입니다.
Gas-Technology-and-Engineering,D,,"질문에 나온 내용을 요약하면 다음과 같다.

1. 건"
Gas-Technology-and-Engineering,B,,"질문 1의 정답은 B, 질문 2의 정답"
Gas-Technology-and-Engineering,A,C,C
Gas-Technology-and-Engineering,B,,질문 (Question): 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,B,,질문 1: 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,D,C,C
Gas-Technology-and-Engineering,C,B,B
Gas-Technology-and-Engineering,C,,"질문에 대한 답변은 다음과 같습니다.

질문 1: 건축"
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,B,,질문 1에 대한 정답은 B입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,B,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,D,,질문 1에 대한 답은 B입니다.
Gas-Technology-and-Engineering,B,,질문 1: 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,D,,"질문 1에 대한 답입니다.

A: 동관, B:"
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,B,,"질문에 대한 정답은 다음과 같습니다.

질문 1: 건"
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,B,,질문 (Question): 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,C,,"질문 5에 대한 답입니다.

질문 (Question): 절대"
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,D,,질문 5의 정답입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,A,A,A입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,D,,"질문 5의 정답입니다.

정답은 C: 9"
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,D,,"질문 (Question) 5의 정답입니다.

질문 (Question"
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,D,,질문 1: 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,A,D,D
Gas-Technology-and-Engineering,B,D,D
Gas-Technology-and-Engineering,B,B,B입니다.
Gas-Technology-and-Engineering,B,B,B
Gas-Technology-and-Engineering,A,,"질문 1의 정답은 B, 질문 2의 정답"
Gas-Technology-and-Engineering,B,C,C3H8입니다.
Gas-Technology-and-Engineering,B,,질문 6의 정답은 C: 2967.3입니다
Gas-Technology-and-Engineering,A,,질문 (Question): 액화석유가스용 용기잔
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,D,,질문 5번의 정답은 D입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,D,,질문 (Question): 터보 압축기의 특징이 아닌 것은?\
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,A,,질문 1: 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,B,D,D 가열식
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,D,,질문 (Question): 산화 에틸렌 설명 중 틀린
Gas-Technology-and-Engineering,A,D,D입니다.
Gas-Technology-and-Engineering,C,D,D가 정답입니다.
Gas-Technology-and-Engineering,A,B,B입니다.
Gas-Technology-and-Engineering,A,A,A입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,A,,"질문 (Question): 상용압력 15MPa, 배관"
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,C,,질문 (Question): 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,A,D,D입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,C,,질문에 나온 문제의 답을 알파벳 하나로 정
Gas-Technology-and-Engineering,D,,질문 (Question): 수소염 이온화식(FID) 가
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,C,,질문 1에 대한 답은 B입니다.
Gas-Technology-and-Engineering,A,,질문 (Question) 5의 정답은 C입니다.
Gas-Technology-and-Engineering,B,,질문 1의 정답은 B. 강관입니다.
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,C,,질문 1에 대한 정답은 B입니다.
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,B,,질문 1에 대한 정답은 B입니다.
Gas-Technology-and-Engineering,C,B,B입니다.
Gas-Technology-and-Engineering,A,D,D
Gas-Technology-and-Engineering,B,,질문 (Question): 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,C,,"질문 5개를 읽고, 각 질문에 대한 정답을 알"
Gas-Technology-and-Engineering,C,,질문 (Question): 도시가스공급시설의 공사계획
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,B,,질문 1에 대한 정답은 B입니다.
Gas-Technology-and-Engineering,D,,질문에 대한 답을 하나씩 알파벳으로 나타내겠습니다
Gas-Technology-and-Engineering,B,A,A
Gas-Technology-and-Engineering,C,,질문 (Question): 고압가스용 냉동기에 설치하는
Gas-Technology-and-Engineering,C,C,C입니다.
Gas-Technology-and-Engineering,C,,"질문에 나온 문제를 하나씩 풀어보겠습니다.

1."
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,B,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,C,,질문 1에 대한 정답은 B입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,B,,질문 (Question): 도시가스의 공급 지역이 넓어 수
Gas-Technology-and-Engineering,B,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,B,D,D) 182.35L
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,B,D,D
Gas-Technology-and-Engineering,B,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,B,D,D) 13.2
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,D,D,D가 맞습니다.
Gas-Technology-and-Engineering,A,,질문에 대한 답을 알파벳 하나로 적어보겠습니다
Gas-Technology-and-Engineering,B,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,B,B,B
Gas-Technology-and-Engineering,A,,질문 (Question): 가장 높은 진공을 얻을 수 있는 펌
Gas-Technology-and-Engineering,B,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,A,D,D입니다.
Gas-Technology-and-Engineering,B,B,B입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,D,,질문 (Question): 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,B,,질문 (Question): 독성가스와 그 제독 처리제를
Gas-Technology-and-Engineering,A,,질문 1: 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,A,D,D
Gas-Technology-and-Engineering,C,,"질문 5의 정답입니다.

질문 (Question): 연소"
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,A,D,D입니다.
Gas-Technology-and-Engineering,C,,"질문 5의 정답입니다.

20℃의 공기를 지름"
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,D,B,B입니다.
Gas-Technology-and-Engineering,B,,"질문 1의 정답은 B입니다.

질문 2의"
Gas-Technology-and-Engineering,B,,질문 1에 대한 답은 B입니다.
Gas-Technology-and-Engineering,D,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,B,D,D
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,D,,"질문 (Question) 4의 정답입니다.

A: 제조"
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,A,B,B입니다.
Gas-Technology-and-Engineering,B,,"질문 5에 대한 답입니다.

질문 (Question): 어느 연"
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,B,,"질문 1의 정답은 B, 질문 2의 정답"
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,A,,"질문 1의 정답은 B입니다.

질문 2의"
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,A,D,D
Gas-Technology-and-Engineering,B,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,D,,"질문에 답을 할 것입니다.

질문 1: 건축물"
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,D,D,D가 맞습니다.
Gas-Technology-and-Engineering,D,D,D가 맞습니다.
Gas-Technology-and-Engineering,B,,"질문에 나온 문제를 하나씩 확인해 보겠습니다.

1."
Gas-Technology-and-Engineering,C,,"질문 1에 대한 정답은 B, 즉 강관"
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,D,,"질문 1의 정답은 B, 즉 강관입니다. 강"
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,D,C,C입니다.
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,A,A,A입니다.
Gas-Technology-and-Engineering,B,D,D입니다.
Gas-Technology-and-Engineering,C,C,C입니다.
Gas-Technology-and-Engineering,D,A,A.
Gas-Technology-and-Engineering,C,,질문 1에 대한 답은 B입니다.
Gas-Technology-and-Engineering,C,,"질문 1의 정답입니다.

A: 동관, B:"
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,B,A,A.
Gas-Technology-and-Engineering,A,A,A입니다.
Gas-Technology-and-Engineering,D,,"질문에 대한 정답은 다음과 같습니다.

질문 1: 건"
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,D,,질문 (Question): 냉동기란 고압가스를 사용하여
Gas-Technology-and-Engineering,C,,"질문 1에 대한 정답은 B, 질문 2에 대한"
Gas-Technology-and-Engineering,A,A,A입니다.
Gas-Technology-and-Engineering,B,,질문 (Question): 암모니아 가스의 특성이 대한 설명으로
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,A,,"질문 (Question): 일정압력, 20℃에서 체적"
Gas-Technology-and-Engineering,C,,질문 (Question): 프로판가스 1kg의 기화열
Gas-Technology-and-Engineering,C,,질문 (Question): 중압식 공기분리장치에서
Gas-Technology-and-Engineering,D,D,D가 맞습니다.
Gas-Technology-and-Engineering,A,A,A입니다.
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,B,,"질문 (Question) 5에 대한 답입니다.

질문 (Question"
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,C,,질문 (Question): 일반 도시가스 공급시설에서 도로
Gas-Technology-and-Engineering,C,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,D,C,C입니다.
Gas-Technology-and-Engineering,B,,"질문에 대한 답은 다음과 같습니다.

질문 1: 건축"
Gas-Technology-and-Engineering,C,,"질문에 대한 답은 다음과 같습니다.

1. 건축물 내 도시"
Gas-Technology-and-Engineering,D,D,D가 맞습니다.
Gas-Technology-and-Engineering,B,D,D: 225
Gas-Technology-and-Engineering,B,D,D
Gas-Technology-and-Engineering,C,,질문 1에 대한 정답은 B입니다.
Gas-Technology-and-Engineering,C,,"질문 1의 정답은 B, 즉 강관입니다. 강"
Gas-Technology-and-Engineering,C,,"질문 1의 정답은 B, 질문 2의 정답"
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,C,C,C입니다.
Gas-Technology-and-Engineering,B,,"질문 (Question) 1의 정답입니다.

A: 동관"
Gas-Technology-and-Engineering,C,B,B입니다.
Gas-Technology-and-Engineering,B,C,C
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,C,,질문에 대한 답을 알파벳 하나로 말해보겠습니다.
Gas-Technology-and-Engineering,B,,질문에 대한 답을 알파벳 하나로 입력하시오.
Gas-Technology-and-Engineering,D,,"질문 1의 정답입니다.

B"
Gas-Technology-and-Engineering,D,,질문 1의 정답은 B.
Gas-Technology-and-Engineering,B,,"질문에 나온 문제를 하나씩 풀어보겠습니다.

1."
Gas-Technology-and-Engineering,C,D,D가 정답입니다.
Gas-Technology-and-Engineering,B,,질문 (Question): 고압가스용 냉동기에 설치하는
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,B,B,B입니다.
Gas-Technology-and-Engineering,A,D,D입니다.
Gas-Technology-and-Engineering,A,C,C입니다.
Gas-Technology-and-Engineering,B,,질문 (Question): 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,D,D,D입니다.
Gas-Technology-and-Engineering,D,,"질문 5에 대한 답입니다.

정답은 D: 20"
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,B,,질문 (Question): 고압가스용 냉동기에 설치하는
Gas-Technology-and-Engineering,D,,질문 1: 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,D,,질문 1: 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,B,B,B
Gas-Technology-and-Engineering,D,,"질문에 대한 정답은 다음과 같습니다.

1. 건축물 내"
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,B,C,C입니다.
Gas-Technology-and-Engineering,D,C,C: 8.0%
Gas-Technology-and-Engineering,D,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,B,,질문에 제시된 내용을 기반으로 답변을 제공해 보겠습니다
Gas-Technology-and-Engineering,C,B,B입니다.
Gas-Technology-and-Engineering,B,,"질문 (Question): 양정 90m, 유량 90m"
Gas-Technology-and-Engineering,A,,질문 1에 대한 정답은 B입니다.
Gas-Technology-and-Engineering,D,A,A입니다.
Gas-Technology-and-Engineering,D,,질문 (Question): 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,D,,질문 1에 대한 정답은 B입니다.
Gas-Technology-and-Engineering,D,,질문 1에 대한 답은 B입니다.
Gas-Technology-and-Engineering,C,A,A입니다.
Gas-Technology-and-Engineering,B,C,C입니다.
Gas-Technology-and-Engineering,C,,질문 1: 건축물 내 도시가스 매설배관
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,C,,질문 (Question): LNG를 도시가스원료로 사용할 경우
Gas-Technology-and-Engineering,C,B,B
Gas-Technology-and-Engineering,C,D,D입니다.
Gas-Technology-and-Engineering,B,,질문 6의 정답은 D입니다.
Gas-Technology-and-Engineering,B,A,A입니다.
Gas-Technology-and-Engineering,D,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,D,C,C입니다.
Gas-Technology-and-Engineering,A,D,D입니다.
Gas-Technology-and-Engineering,A,,질문 1의 정답은 B입니다.
Gas-Technology-and-Engineering,C,,"질문 1의 정답입니다.

B"
Gas-Technology-and-Engineering,D,,"질문 5의 정답입니다.

질문 5: 고압"
Gas-Technology-and-Engineering,A,,질문 (Question): 랭킨 사이클의 과정은?\n보기
