category,answer,pred,response
geomatics,D,B,B
geomatics,D,B,B
geomatics,D,B,"B: λ, by"
geomatics,D,B,B
geomatics,C,A,A
geomatics,C,B,B
geomatics,B,B,B
geomatics,A,C,C
geomatics,D,D,D
geomatics,C,B,B
geomatics,C,B,B
geomatics,B,D,D
geomatics,C,D,D
geomatics,A,D,D
geomatics,D,B,B
geomatics,B,B,B
geomatics,D,D,D
geomatics,D,A,A
geomatics,B,B,B
geomatics,D,B,B
geomatics,B,B,B: 약10배
geomatics,B,B,B
geomatics,C,D,D
geomatics,C,B,B
geomatics,C,B,B: 300m
geomatics,B,B,B
geomatics,B,B,B
geomatics,B,A,A
geomatics,A,A,A
geomatics,D,C,C
geomatics,D,B,B
geomatics,B,D,D
geomatics,D,D,D
geomatics,C,D,D
geomatics,C,D,D
geomatics,D,A,A
geomatics,A,D,D
geomatics,A,D,D
geomatics,D,B,B
geomatics,D,C,C
geomatics,D,A,A
geomatics,D,B,B
geomatics,D,B,B
geomatics,D,C,C
geomatics,D,B,B
geomatics,C,D,D
geomatics,D,B,B
geomatics,D,B,B
geomatics,C,D,D
geomatics,D,B,B
geomatics,C,B,B
geomatics,D,B,B
geomatics,D,B,B
geomatics,B,B,B
geomatics,D,B,B
geomatics,B,D,D
geomatics,C,C,C
geomatics,D,D,D
geomatics,B,A,A
geomatics,C,B,B
geomatics,B,D,D
geomatics,B,B,B
geomatics,C,B,B
geomatics,C,B,B
geomatics,D,C,C
geomatics,A,B,B
geomatics,D,C,C
geomatics,D,B,B
geomatics,B,C,C
geomatics,C,A,A
geomatics,B,B,B
geomatics,C,C,C
geomatics,B,D,D
geomatics,B,A,A
geomatics,C,B,B
geomatics,C,D,D
health,D,D,D
health,A,D,D: 참여형 리더
health,C,D,D
health,A,D,D
health,B,C,C
health,A,D,D
health,C,A,A
health,B,C,C
health,D,C,C
health,B,D,D
health,A,C,C
health,C,D,D: 중요한 사안에 대해
health,C,D,D
health,A,D,D: 17도 이상
health,B,A,A: 국민연금 기금
health,C,A,A
health,C,A,A
health,B,D,D
health,C,D,D
health,D,B,B
health,D,C,C
health,D,D,D
health,A,D,D
industrial_engineer,B,B,B
industrial_engineer,C,C,C
industrial_engineer,B,A,A
industrial_engineer,A,B,B: 0.68
industrial_engineer,C,C,"C: 4배, 150mm"
industrial_engineer,C,C,C
industrial_engineer,C,D,D
industrial_engineer,D,D,D
industrial_engineer,C,D,D
industrial_engineer,B,B,B: -1
industrial_engineer,D,B,B
industrial_engineer,B,D,D
industrial_engineer,B,B,B
industrial_engineer,B,C,C
industrial_engineer,B,C,C
industrial_engineer,B,D,D
industrial_engineer,C,D,D
industrial_engineer,C,D,D: 23.4
industrial_engineer,D,C,C
industrial_engineer,D,B,B
industrial_engineer,B,D,D
industrial_engineer,B,B,B: 0.4
industrial_engineer,C,C,C
industrial_engineer,D,D,D
industrial_engineer,B,D,D
industrial_engineer,B,D,D
industrial_engineer,D,D,D
industrial_engineer,C,D,D
industrial_engineer,C,D,D
industrial_engineer,D,A,A
industrial_engineer,D,D,D
industrial_engineer,D,B,B
industrial_engineer,C,C,C
industrial_engineer,D,C,C
industrial_engineer,D,D,D
industrial_engineer,D,B,B: 17kgf/㎝²
industrial_engineer,B,B,B
industrial_engineer,B,C,C: 1800
industrial_engineer,C,B,B: 2m 이상
industrial_engineer,D,D,D
industrial_engineer,C,B,B: 3.5㎝이하
industrial_engineer,C,D,D
industrial_engineer,C,B,B: 1414
industrial_engineer,B,D,D
industrial_engineer,B,B,B: 색도
industrial_engineer,D,A,A
industrial_engineer,C,B,B: 18[mA]
industrial_engineer,B,D,D
industrial_engineer,A,B,B
industrial_engineer,D,B,B: 2.54
industrial_engineer,B,D,D
industrial_engineer,C,B,B: 945Hz
industrial_engineer,B,C,C
industrial_engineer,C,A,A: 30mm 이하
industrial_engineer,C,D,D
industrial_engineer,B,D,D
industrial_engineer,D,B,B: 6개
industrial_engineer,D,D,D
industrial_engineer,C,B,B: 0.02%
industrial_engineer,C,B,B
industrial_engineer,B,D,"D: 30㎝, 오목"
industrial_engineer,C,B,B
industrial_engineer,B,D,D
industrial_engineer,D,B,"B: 1,200"
industrial_engineer,B,D,D
industrial_engineer,B,D,D
industrial_engineer,C,D,D
industrial_engineer,D,C,C
industrial_engineer,D,D,D
industrial_engineer,C,B,B: ± 0.5dB 이내
industrial_engineer,B,D,D
industrial_engineer,C,A,A: 90
industrial_engineer,C,D,D
industrial_engineer,D,D,D
industrial_engineer,D,C,C
industrial_engineer,C,C,C
industrial_engineer,D,B,B: 240
industrial_engineer,D,B,B
industrial_engineer,D,C,C
industrial_engineer,A,C,C
industrial_engineer,D,C,C: 9.2
industrial_engineer,B,B,B: 자유음장
industrial_engineer,B,D,D
industrial_engineer,C,B,B
industrial_engineer,B,C,C
industrial_engineer,D,B,B
industrial_engineer,B,B,B: Yellow필터의 삭감
industrial_engineer,C,D,D
industrial_engineer,C,B,B: 0.03
industrial_engineer,B,D,D
industrial_engineer,C,D,D
industrial_engineer,C,B,B
industrial_engineer,B,D,D
industrial_engineer,B,B,B
industrial_engineer,D,A,A
industrial_engineer,D,B,B: 2.55
industrial_engineer,D,A,A
industrial_engineer,D,B,B: 12.02
industrial_engineer,D,B,B: 59dB
industrial_engineer,D,B,B: 1.5시간
information_technology,D,D,D
information_technology,B,A,A
information_technology,D,B,B: Top Silk Screen
information_technology,A,C,C
information_technology,D,D,D
information_technology,D,B,B: 300
information_technology,D,B,B: 50
information_technology,B,D,D
information_technology,B,C,C: Ω/cm²
information_technology,B,B,B: 90° 늦다.
information_technology,D,B,B
information_technology,A,A,A
information_technology,C,D,D
information_technology,C,D,D
information_technology,D,B,B: 4개
information_technology,D,C,C: 25[㎃]
information_technology,D,A,A
information_technology,C,B,B
information_technology,D,B,B: 16J
information_technology,C,D,D
information_technology,C,D,D: 2000
information_technology,B,C,C
information_technology,C,A,A
information_technology,B,D,D
information_technology,B,D,D
information_technology,B,B,B
information_technology,B,C,C
information_technology,D,D,D
information_technology,B,C,C
information_technology,D,A,A
information_technology,D,B,B
information_technology,B,D,D
information_technology,A,C,C
information_technology,B,B,B
information_technology,C,C,C
information_technology,B,B,B
information_technology,C,B,B: 약 4.8[μH]
information_technology,D,B,B
information_technology,C,D,D
information_technology,C,D,D
information_technology,C,A,A
information_technology,B,B,B: 48W
information_technology,B,C,C
information_technology,C,D,D
information_technology,D,B,B
information_technology,D,D,D
information_technology,D,A,A
information_technology,C,C,C: N = 2n-1
information_technology,B,D,D
information_technology,B,A,A
information_technology,B,D,D
information_technology,C,B,B
information_technology,D,B,B
information_technology,D,D,D
information_technology,D,D,D
information_technology,A,A,A
information_technology,C,D,D
information_technology,C,D,D
information_technology,B,B,B: 1100010101100
information_technology,B,B,B: 800개
information_technology,C,B,B
information_technology,C,D,D
information_technology,B,A,A: 35
information_technology,D,B,B
information_technology,D,B,B
information_technology,D,B,B
information_technology,D,B,B: 1000
information_technology,C,B,B: 1110
information_technology,D,A,"A: 입력 2개,"
information_technology,B,D,D: 9장
information_technology,D,C,C
information_technology,C,A,A
information_technology,D,D,D
information_technology,B,D,D
information_technology,B,A,A
information_technology,B,B,B: 새로운 언어에
information_technology,D,B,B: -2 x 10^-3[개]
information_technology,C,D,D
information_technology,B,D,D
information_technology,D,D,D
information_technology,B,D,D
information_technology,C,C,C
information_technology,C,A,A: Service Program
information_technology,C,B,B: 40[㏈]
information_technology,D,D,D
information_technology,D,C,C
information_technology,D,D,D
information_technology,C,B,B
information_technology,B,D,D: +27 ~ + (27+1)
information_technology,B,C,C
information_technology,D,C,C: 2×10^3[개]
information_technology,B,B,B
information_technology,D,D,D
information_technology,B,D,D
information_technology,C,B,B: 20[dB]
information_technology,D,A,A
information_technology,B,C,C
information_technology,A,D,D
information_technology,D,C,C
information_technology,D,D,D
interior_architecture_and_design,D,C,"C: 관객의 머리,"
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,B,B: 연두와 보라는
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,B,B: 보라
interior_architecture_and_design,B,B,B: 보색을 섞으면
interior_architecture_and_design,C,D,D
interior_architecture_and_design,A,D,D
interior_architecture_and_design,B,B,B: 비상방송설비
interior_architecture_and_design,C,D,D
interior_architecture_and_design,B,B,B: 노랑
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,B,B: 약 30%
interior_architecture_and_design,D,D,D: 5cm 이상
interior_architecture_and_design,B,D,"D

설명: D. B. Judd의"
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,B,B: Purple
interior_architecture_and_design,A,D,D
interior_architecture_and_design,B,B,B: 1000ppm이하
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,B,B: 톤을 이용한 효과
interior_architecture_and_design,A,D,D
interior_architecture_and_design,B,D,D: 7cm
interior_architecture_and_design,D,C,C
interior_architecture_and_design,C,D,D: 45분-10시간
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,B,B
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,C,C
interior_architecture_and_design,A,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,A,"A

정답은 A로, 플라"
interior_architecture_and_design,C,A,A: 10m
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,B,B: 유성 바니쉬 : 내
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,C,"C

해설: 점토의"
interior_architecture_and_design,B,B,B: 300~500
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,A,D,D
interior_architecture_and_design,C,B,"B: 2,000m2 이내마다"
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,B,B: 20%
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B
interior_architecture_and_design,A,B,B: 2000m 이상
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,A,A: 2/1
interior_architecture_and_design,C,D,D: 500m2
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,B,B: 2~3
interior_architecture_and_design,B,B,"B: 색상 5R, 명도 8"
interior_architecture_and_design,C,B,B: 290mm
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,D,D: 정량적 표시장
interior_architecture_and_design,D,A,A: 0.3mm
interior_architecture_and_design,A,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,D,D: 운동경기장 맨
interior_architecture_and_design,D,A,"A

설명: VMD(Visual Merchandising"
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,A,A
interior_architecture_and_design,B,B,B: 자기질
interior_architecture_and_design,B,B,B: 4대
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,D,C,C
interior_architecture_and_design,C,C,C
interior_architecture_and_design,B,B,B: 300 ~ 500
interior_architecture_and_design,B,A,A
interior_architecture_and_design,C,A,A: 기둥의 최소폭
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,D,D: 친근성의 원리
interior_architecture_and_design,B,D,D
interior_architecture_and_design,A,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,B,A,A: 약 1200 kg/cm2
interior_architecture_and_design,B,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,B,B: 가속도의 사용
interior_architecture_and_design,B,C,C
interior_architecture_and_design,D,C,C
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,B,B
interior_architecture_and_design,C,A,A: 거실 바닥 면
interior_architecture_and_design,B,D,D: 등가색환계
korean_history,C,D,D: 고구려의 수도였
korean_history,A,D,D: 대한제국의 외교권
korean_history,C,A,A
korean_history,C,D,"D: ㄷ, ㄹ"
korean_history,B,D,D: 의열단의 기 본
korean_history,C,B,B: 망이 ㆍ망소이
korean_history,B,C,C: 독립군을 양성
korean_history,A,D,D: 함경도의 방곡
korean_history,C,A,A: (가)→(나)→(다)→(라
korean_history,A,D,D: 국가가 동전을 대량
korean_history,B,A,A: (가)
korean_history,D,D,D: 역분전이라는 토지
korean_history,C,C,C: 원에만 권당을
korean_history,B,D,D: 공인에게 비용을 지
korean_history,B,D,D
korean_history,C,C,C: 태조 때 명으
korean_history,A,D,D: 12목을 설치
korean_history,C,A,A: (나)→(다)→(라)→(가
korean_history,C,D,D: 동의 수세 보원
korean_history,B,C,C: ㉡－ 저잣
korean_history,A,D,D: 금속활자인
korean_history,A,D,D: 향약구급방이
korean_history,A,B,"B: 박, 석, 김씨가 교"
korean_history,A,A,A: (가)→(라)→(나)→(다
korean_history,D,D,D: 일본의 중재 없이
korean_history,D,D,D
korean_history,D,D,D: 재정 확보를 위하여
korean_history,C,D,D
korean_history,B,D,"D: ㄷ, ㄹ"
korean_history,B,C,C: (가)가 빼앗긴
korean_history,A,D,D
korean_history,C,B,B: 대전회통이 편
korean_history,C,D,D: 비타협 적 민
korean_history,B,D,D: 이 법률에 의해
korean_history,D,D,D: 지계 발급 사
korean_history,B,C,"C: 명도전, 반량전"
korean_history,A,D,D: 철이 많이 생
korean_history,D,D,D: 대한광복 군 정부
korean_history,C,D,D
korean_history,C,D,D: 조선에 사는 일본인이
korean_history,C,C,C: 박제가 한치윤
korean_history,C,D,D
korean_history,D,D,D: (가)는 황포 군
korean_history,C,A,A: (가)→(나)→(라)→(다
law,A,D,D
law,B,B,B
law,A,C,C
law,D,D,D
law,A,C,C
law,A,D,D
law,A,D,D
law,B,D,D
law,B,D,D
law,B,D,D
law,B,C,C
law,B,D,D
law,A,D,D
law,C,B,B
law,B,B,B
law,C,D,D
law,B,B,B
law,C,D,D
law,A,A,A
law,D,D,D
law,C,D,D
law,A,B,B
law,C,D,D
law,D,B,B
law,C,D,D
law,D,C,C
law,B,D,D
law,D,D,D
law,A,A,A
law,C,C,C
law,D,C,C
law,D,D,D
law,D,A,A
law,D,B,B
law,B,C,C: 인화점이 70℃
law,C,D,D
law,B,D,D
law,A,D,D
law,D,D,D
law,D,D,D
law,C,D,D
law,B,D,D
law,B,D,D
law,C,D,D
law,A,D,D
law,C,D,D
law,A,B,B
law,D,D,D
law,D,D,D
law,C,D,D
law,A,D,D
law,A,B,B
law,C,D,D
law,B,B,B: 컴퓨터시설
law,B,D,D
law,C,D,D
law,B,C,C
law,B,B,B
law,A,D,D
law,A,D,D
law,C,B,B: 혼합적 행정
law,B,D,D
law,A,B,B
law,C,D,D
law,B,D,D
law,D,D,D
law,B,D,D
law,C,D,D
law,A,D,D
law,A,D,D
law,C,D,D
law,C,D,D
law,B,D,D
law,C,D,D
law,D,B,B
law,D,B,B
law,A,D,D
law,D,D,D
law,B,D,D
law,A,D,D
law,B,D,D
law,B,D,D
law,C,D,D
law,A,D,D
law,B,B,B
law,B,C,C
law,C,D,D
law,C,D,D
law,A,D,D
law,D,D,D
law,C,D,D
law,B,B,B
law,B,C,C
law,B,D,D
law,D,D,D
law,A,D,D
law,A,C,C
law,B,B,B
law,C,A,A
law,B,D,D
machine_design_and_manufacturing,C,D,D: 14%
machine_design_and_manufacturing,B,D,D: 3.5
machine_design_and_manufacturing,A,D,D: 169.3㎏f
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,A,A,A: 14.6
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,B,A,A
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,C,C
machine_design_and_manufacturing,D,B,B: C의 자승근에 정비
machine_design_and_manufacturing,D,B,B: 440
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,B,C,C
machine_design_and_manufacturing,C,B,B: 가단주철 인장강도 2
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,C,B,B: 300 - 500kgf/cm^
machine_design_and_manufacturing,D,B,B: 10배
machine_design_and_manufacturing,D,D,D: 9°
machine_design_and_manufacturing,D,D,D: G04 X0.5 ;
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,C,B,B: 6mm
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,A,B,B: 4.91
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,A,B,B: 4.6
machine_design_and_manufacturing,D,B,B: 1.86
machine_design_and_manufacturing,D,D,D: 8.3
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,A,D,D: η = 48.8%
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,A,B,B
machine_design_and_manufacturing,B,B,B: 8
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,B,B,B: 1.039
machine_design_and_manufacturing,D,B,B: 고온취성
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,A,D,D
machine_design_and_manufacturing,B,B,B: 1.0
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,C,B,B: 플래시버트 용
machine_design_and_manufacturing,D,B,B: 25 ton
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,C,C,C
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,A,D,D
machine_design_and_manufacturing,B,D,D: 62.5
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,B,B,"B: 중심(2, -3, 5),"
machine_design_and_manufacturing,C,B,B: 1264.86
machine_design_and_manufacturing,A,A,A: 17.85
machine_design_and_manufacturing,A,D,D: 49.99mm
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,A,B,B: 0.01
machine_design_and_manufacturing,B,A,A
machine_design_and_manufacturing,B,B,B: 2.63
machine_design_and_manufacturing,A,D,D: 80
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,B,B: 2.196
machine_design_and_manufacturing,C,C,C: 0.024
machine_design_and_manufacturing,B,C,C
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,B,B: 4
machine_design_and_manufacturing,D,D,D: 163mm
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,B,C,C: 3600㎏f
machine_design_and_manufacturing,B,B,B
machine_design_and_manufacturing,B,A,A
machine_design_and_manufacturing,A,A,A
machine_design_and_manufacturing,D,C,C: 0.63 PS
machine_design_and_manufacturing,B,C,C
machine_design_and_manufacturing,D,D,D: 12.6
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,B,B,B: 60
machine_design_and_manufacturing,A,D,D
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,D,B,B
management,D,B,B: 10km
management,B,D,D
management,A,D,D
management,A,A,A: 과업 책임성(
management,C,D,D
management,A,D,D
management,B,C,C
management,D,C,C: 점포면적과 이
management,B,B,B: 4km
management,B,D,"D: 감가상각비 1,2"
management,B,A,A
management,A,D,D
management,A,B,B
management,A,D,D
management,B,D,D
management,D,D,D
management,D,C,C
management,A,D,D
management,A,D,D
management,D,D,D
management,B,D,D
management,C,D,D
management,C,D,D
management,A,D,D
management,A,D,D
management,A,D,D
management,C,D,D
management,B,A,A
management,A,C,C
management,C,B,B
management,C,D,D
management,D,C,C: 14개의 거래
management,B,D,D
management,D,D,D: 보증금+(월임차
management,A,D,D
management,C,B,B
management,D,C,C: 유통업체
management,D,D,D
management,D,C,C
management,A,B,B
management,A,D,D
management,D,D,D
management,A,D,D: 19.2
management,B,D,D
management,C,D,D: 1요인 실험 모수
management,D,D,D
management,A,D,D
management,B,D,D
management,C,D,D
management,C,D,D
management,A,C,C
management,A,C,C: 277시간
management,B,B,B: A도시를 기준으로
management,C,A,A
management,A,D,D
management,A,D,D
management,A,D,D
management,B,D,D
management,C,D,D
management,A,C,C
management,A,C,C
management,C,A,A
management,A,D,D
management,D,D,D
management,C,C,C
management,D,B,B
management,C,C,C
management,D,C,C
management,D,B,B
management,B,D,D
management,B,D,D
management,D,C,C
management,B,A,A: 탐색적 조사(
management,B,A,A
management,D,D,D
management,C,D,D: 이익잉여금의
management,B,D,D: ±3.0σ
management,D,D,D
management,B,D,D
management,B,B,B
management,A,D,D
management,D,D,D
management,A,C,C: 탐색 - 인지 -
management,A,A,A
management,A,A,A
management,B,D,D
management,C,B,B: 6km
management,A,D,D: 260%
management,C,A,A: 본사 건물
management,C,D,D
management,B,D,D
management,B,A,A
management,B,D,D
management,D,B,B: 18개
management,A,B,B
management,D,C,C
management,B,B,B
management,A,D,D
management,D,D,D
management,C,C,C
maritime_engineering,B,C,C
maritime_engineering,A,D,D
maritime_engineering,D,D,D
maritime_engineering,A,A,A
maritime_engineering,D,B,B
maritime_engineering,D,B,B: 5.9%
maritime_engineering,A,D,"D: 4배, 5㎝"
maritime_engineering,C,D,D
maritime_engineering,C,B,B: 20㎜ 이상
maritime_engineering,C,D,D
maritime_engineering,A,B,B
maritime_engineering,C,B,B
maritime_engineering,C,C,C
maritime_engineering,A,B,B
maritime_engineering,A,B,B
maritime_engineering,B,D,D
maritime_engineering,C,B,B
maritime_engineering,D,B,B
maritime_engineering,D,B,B
maritime_engineering,A,B,B
maritime_engineering,D,D,D
maritime_engineering,A,D,D
maritime_engineering,D,B,B: 11.5
maritime_engineering,A,D,D
maritime_engineering,D,D,D
maritime_engineering,B,D,D
maritime_engineering,D,B,B
maritime_engineering,A,B,B
maritime_engineering,C,B,B
maritime_engineering,C,B,B
maritime_engineering,A,B,B
maritime_engineering,B,D,D
maritime_engineering,D,C,C
maritime_engineering,A,C,C
maritime_engineering,D,B,B
maritime_engineering,D,B,B: 440㎜
maritime_engineering,A,D,D
maritime_engineering,A,B,B
maritime_engineering,B,B,B: 40㎜
maritime_engineering,D,B,B
maritime_engineering,B,B,B
maritime_engineering,C,B,B
maritime_engineering,B,B,B
maritime_engineering,B,B,B
maritime_engineering,B,D,D
maritime_engineering,B,B,B
maritime_engineering,A,B,B
maritime_engineering,A,A,A
maritime_engineering,A,C,C
maritime_engineering,C,B,B
maritime_engineering,B,D,D
maritime_engineering,C,C,C: 25㎜
maritime_engineering,A,D,D
maritime_engineering,B,B,B: 1/5
maritime_engineering,D,B,"B: 1/2 이하, 400"
maritime_engineering,B,C,C: 7.5 m/sec
maritime_engineering,D,C,C
maritime_engineering,C,B,B
maritime_engineering,A,B,B: 90cm 선수트림
maritime_engineering,B,D,D
maritime_engineering,B,A,A
maritime_engineering,A,B,B
maritime_engineering,C,B,B: 약 2.7g/cm33
maritime_engineering,B,D,D
maritime_engineering,A,B,B
maritime_engineering,A,D,D
maritime_engineering,A,B,B
maritime_engineering,D,D,D
maritime_engineering,B,D,D
maritime_engineering,A,D,D
maritime_engineering,B,C,C
maritime_engineering,D,A,"A: 18.8MPa

해설:"
maritime_engineering,A,D,D
maritime_engineering,B,B,B: 107.1 tonf
maritime_engineering,A,B,B
maritime_engineering,B,C,C
maritime_engineering,B,D,D
maritime_engineering,D,C,C
maritime_engineering,D,B,B
maritime_engineering,D,C,C
maritime_engineering,B,B,B
maritime_engineering,B,B,B: 5배 이상
maritime_engineering,B,B,B
maritime_engineering,A,B,B: 9db
maritime_engineering,D,D,D
maritime_engineering,A,D,D: 100㎜
maritime_engineering,A,A,A
maritime_engineering,B,A,A
maritime_engineering,A,D,D
maritime_engineering,C,D,D
maritime_engineering,D,C,C: 9.1mg/L
maritime_engineering,C,B,B
maritime_engineering,A,D,D
maritime_engineering,C,B,B: 38㎜ 이상
maritime_engineering,B,B,B: 약 1.15배
maritime_engineering,B,B,B
maritime_engineering,A,D,D
maritime_engineering,C,D,D
maritime_engineering,A,D,D
maritime_engineering,D,C,C: 76.2㎜
marketing,D,D,D: 상대적 시장점유
marketing,C,A,A
marketing,A,C,C: 소비자 측면
marketing,B,A,A
marketing,B,D,D
marketing,A,A,A: 의사결정나무 분
marketing,B,D,D
marketing,B,D,D
marketing,D,D,D
marketing,A,D,D
marketing,C,B,B
marketing,A,A,A: 고객 개인 정보
marketing,C,D,D
marketing,D,A,A
marketing,C,A,A
marketing,D,D,D
marketing,C,D,D
marketing,B,B,B
marketing,A,D,D
marketing,B,D,D
marketing,C,C,C
marketing,B,A,A
marketing,D,C,C
marketing,A,C,C
marketing,D,D,D
marketing,B,D,D
marketing,C,A,A
marketing,D,D,D
marketing,A,D,D: 시계열조사
marketing,A,C,C
marketing,B,B,B: 스크립트 개발
marketing,D,D,D
marketing,D,D,D
marketing,A,D,D
marketing,D,A,A
marketing,B,D,D
marketing,D,D,D
marketing,A,D,D
marketing,B,D,D
marketing,A,A,A
marketing,D,A,A: 표본
marketing,B,C,C
marketing,D,C,C
marketing,C,B,B
marketing,C,C,C
marketing,D,C,C
marketing,D,D,D
marketing,D,A,A
marketing,B,B,B
marketing,A,D,D
marketing,C,A,A
marketing,D,C,C
marketing,B,D,D
marketing,C,B,B
marketing,C,A,A
marketing,C,D,D
marketing,A,B,B
marketing,C,D,D
marketing,D,C,C
marketing,C,A,A: 원가의 효율성
marketing,C,C,C
marketing,B,D,D
marketing,A,B,B
marketing,D,D,D
marketing,A,D,D
marketing,D,D,D
marketing,A,B,B: 사람들은 듣기보다
marketing,A,D,D
marketing,B,B,B
marketing,A,A,A
marketing,B,C,C
marketing,D,C,C
marketing,C,C,C
marketing,C,C,C: 60세이상의 연령
marketing,D,C,C: 기획 → 측정 →
marketing,D,C,C
marketing,D,A,A: 사고(Consideration)
marketing,B,D,D
marketing,D,A,A
marketing,B,B,B
marketing,A,D,D
marketing,A,A,A
marketing,D,A,A
marketing,C,D,D
marketing,A,C,C
marketing,D,A,A
marketing,A,B,B
marketing,A,C,C: 눈길을 돌리는
marketing,B,D,D
marketing,C,B,B
marketing,D,B,B
marketing,C,A,A
marketing,A,D,D
marketing,B,D,D
marketing,D,D,D
marketing,C,C,C
marketing,D,C,C
marketing,D,D,D
marketing,B,C,C
marketing,C,D,D
materials_engineering,C,D,D
materials_engineering,C,C,C
materials_engineering,B,D,D
materials_engineering,C,C,"C: 1135, 4.3"
materials_engineering,A,D,D
materials_engineering,B,D,D
materials_engineering,B,C,C
materials_engineering,A,D,D
materials_engineering,C,D,D
materials_engineering,C,D,"D: α = 23, P = 77"
materials_engineering,D,D,D
materials_engineering,B,D,D
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,D,B,B
materials_engineering,C,D,D
materials_engineering,A,B,B
materials_engineering,B,D,D
materials_engineering,B,D,D
materials_engineering,A,D,D
materials_engineering,B,B,B
materials_engineering,B,D,D
materials_engineering,D,D,D
materials_engineering,C,B,B: 5 ~ 10
materials_engineering,D,B,B
materials_engineering,A,C,C: 75%
materials_engineering,B,C,"C

질문 (Question): 금"
materials_engineering,D,D,D
materials_engineering,B,B,B
materials_engineering,D,D,D
materials_engineering,D,D,D
materials_engineering,B,D,D
materials_engineering,A,D,D
materials_engineering,D,D,D
