category,answer,pred,response
Gas-Technology-and-Engineering,D,C,C
Gas-Technology-and-Engineering,B,C,C
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,B,A,A
Gas-Technology-and-Engineering,A,B,B
Gas-Technology-and-Engineering,D,C,C
Gas-Technology-and-Engineering,D,A,A
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,B,A,A
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,C,B,B
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,C,B,B: 95
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,B,A,A: 20
Gas-Technology-and-Engineering,B,B,B
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,A,B,B
Gas-Technology-and-Engineering,A,A,A
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,A,A,A
Gas-Technology-and-Engineering,A,C,C
Gas-Technology-and-Engineering,A,,정답 (Answer): B
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,A,A,A
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,B,C,C
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,B,B,B
Gas-Technology-and-Engineering,B,A,A
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,D,C,C
Gas-Technology-and-Engineering,D,C,C
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,C,B,B
Gas-Technology-and-Engineering,B,A,A
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,C,D,D
Gas-Technology-and-Engineering,B,C,C
Gas-Technology-and-Engineering,C,B,B
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,B,C,C
Gas-Technology-and-Engineering,C,A,A: 480
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,B,C,C
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,B,A,A
Gas-Technology-and-Engineering,B,B,B: 4.5~14.4%
Geomatics,B,D,D
Geomatics,B,D,D
Geomatics,B,D,D
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,D,B,B
Geomatics,D,B,B
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,D,B,B
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,C,A,A
Geomatics,D,B,B
Geomatics,D,A,A
Geomatics,D,B,B
Geomatics,B,C,C
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,B,A,A
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,B,C,C
Geomatics,B,A,A
Geomatics,D,C,C
Geomatics,B,B,B: P1 : P2 = 4 : 1
Geomatics,D,B,B
Geomatics,A,D,D
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,C,A,A
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,D,D
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,C,C,C: 60°
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,B,B
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,B,B,B
Geomatics,B,A,A
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,D,B,B
Geomatics,D,B,B
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,B,A,A
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,B,B,B: 115.47m
Geomatics,D,D,D
Geomatics,C,A,A: 152.7m
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,A,A
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,B,A,A
Geomatics,B,C,C
Geomatics,D,D,D
Geomatics,D,A,A
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,D,A,A
Geomatics,D,C,C
Geomatics,C,A,A: 1/500
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,B,A,A
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,B,A,A
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,D,B,B
Geomatics,B,A,A
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,A,D,D
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,C,A,A: 26.79 m
Geomatics,D,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,C,B,B
Geomatics,B,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,C,A,A: 14일 이내
Geomatics,C,D,D
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,D,B,B
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,C,A,A
Geomatics,C,B,B
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,B,D,D
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,D,C,C
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,A,A
Geomatics,D,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,A,A
Geomatics,D,B,B: 0.28
Geomatics,C,A,A
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,C,A,A
Geomatics,C,C,C
Geomatics,D,A,A
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,D,D
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,B,B: 0.42㎜
Geomatics,C,A,A
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,D,D
Geomatics,D,D,D
Geomatics,D,C,C
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,B,D,D
Geomatics,C,B,B
Geomatics,D,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,D,A,A
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,A,A: 1.03
Geomatics,C,A,A
Geomatics,D,D,D
Geomatics,C,D,D
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,D,A,A
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,C,B,B
Geomatics,B,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,B,A,A: 0.6m
Geomatics,C,A,A
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,C,D,D
Geomatics,B,D,D
Geomatics,C,B,B
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,D,D
Geomatics,D,D,D
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,D,A,A
Geomatics,C,C,C
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,B,D,D
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,A,A
Geomatics,B,B,B: ± 11mm
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,B,D,D
Geomatics,B,C,C
Geomatics,D,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,D,D
Geomatics,D,D,D
Geomatics,C,A,A
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,A,A
Geomatics,D,C,C
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,B,A,A
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,C,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,D,B,B: 5.83km2
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,A,A,A
Geomatics,D,B,B
Geomatics,D,A,A
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,B,A,A
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,C,A,A
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,A,A,A
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,B,A,A
Geomatics,D,B,B: ±0.26mm
Geomatics,A,A,A
Geomatics,A,C,C
Geomatics,C,C,C
Geomatics,B,A,A: 64mm
Geomatics,D,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,A,A,A
Geomatics,A,A,"A: 110,600m3"
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,B,B: ±1.2mm
Geomatics,B,B,B: 1050.50m
Geomatics,B,A,A
Geomatics,C,B,B
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,C,C,C: 99.9m2
Geomatics,D,D,D
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,B,D,D
Geomatics,D,B,B: 19.2Wm-2sr-1
Geomatics,D,C,C: 1.28mm
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,B,D,D
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,A,A: ± 1°
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,C,C
Geomatics,B,,정답 (Answer): C
Geomatics,B,D,D
Geomatics,C,A,A
Geomatics,B,B,B
Geomatics,C,D,D: +82°
Geomatics,D,C,C
Geomatics,C,B,B
Geomatics,A,B,B
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,A,A
Geomatics,C,C,C
Geomatics,B,D,D
Geomatics,C,C,C
Geomatics,A,C,C: 27.8m2
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,D,A,A
Geomatics,B,A,A: 25.4km2
Geomatics,A,B,B
Geomatics,D,B,B
Geomatics,D,B,B
Geomatics,D,B,B
Geomatics,A,B,B
Geomatics,D,A,A
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,D,C,C
Geomatics,B,A,A
Geomatics,C,B,B
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,B,C,C
Geomatics,D,C,"C: 1:25,000"
Geomatics,B,B,B
Geomatics,C,B,B
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,A,A,A
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,B,D,D
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,C,A,A
Geomatics,D,D,D
Geomatics,C,A,A
Geomatics,D,C,C
Geomatics,C,B,B
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,B,A,A
Geomatics,D,A,A: ± 5cm
Geomatics,D,C,C: 1/180초
Geomatics,C,C,C
Geomatics,D,,정답 (Answer): B
Geomatics,C,B,B: 6mm
Geomatics,D,A,A
Geomatics,B,A,A: 24m2 이하
Geomatics,C,A,A: 50m
Geomatics,D,A,A
Geomatics,D,D,D
Geomatics,C,B,B
Geomatics,C,A,A
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,D,A,A
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,B,B: 1:40000
Geomatics,A,B,B
Geomatics,C,C,C
Geomatics,B,D,D
Geomatics,B,B,B
Geomatics,C,C,C: 65매
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,A,A
Geomatics,C,A,A
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,A,A,A
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,C,C,C
Geomatics,A,A,A
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,D,D
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,C,A,A: 1° 41‘ 59“
Geomatics,A,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,C,C: 201.6mm
Geomatics,C,D,D
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,D,B,B: ±0.63m2
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,C,A,A: 1.505mm
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,C,B,B
Geomatics,D,A,A: 28842.2m2
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,B,A,A
Geomatics,B,D,D
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,D,A,A
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,D,A,A
Geomatics,B,A,A
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,A,B,B
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,B,A,A
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,C,A,A: 15.75m
Geomatics,C,B,B
Geomatics,C,B,B
Geomatics,C,D,D
Geomatics,D,B,B
Geomatics,B,A,A
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,D,A,A
Geomatics,B,B,B
Geomatics,C,A,A
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,D,B,B
Geomatics,C,A,A: 79.9m
Geomatics,B,A,A
Geomatics,C,A,A: 323.6m
Geomatics,C,C,C: 40″
Geomatics,D,D,D
Geomatics,B,A,A
Geomatics,C,B,B
Geomatics,B,A,A
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,D,D
Geomatics,D,D,D
Geomatics,D,A,A
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,D,B,B
Geomatics,D,D,D
Geomatics,D,A,A
Geomatics,B,A,A
Geomatics,D,B,B
Geomatics,C,,정답 (Answer): A
Geomatics,D,C,C
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,A,B,B
Geomatics,C,B,B
Geomatics,A,A,A: 1:1200
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,C,B,B
Geomatics,A,A,A
Geomatics,C,A,A
Geomatics,A,B,B
Geomatics,A,A,A: 110 mm
Geomatics,C,C,C
Geomatics,C,D,D
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,A,A,A: 2.5mm
Geomatics,D,D,D
Geomatics,D,B,B
Geomatics,A,A,A
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,B,C,C
Geomatics,D,A,A: 4.5m
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,A,C,C
Geomatics,B,C,C
Geomatics,D,C,C
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,C,A,A
Geomatics,A,C,C
Geomatics,C,A,A
Geomatics,D,A,A
Geomatics,D,C,C
Geomatics,D,B,B
Geomatics,A,B,B
Geomatics,B,B,B
Geomatics,B,A,A
Geomatics,C,C,C
Geomatics,A,A,A
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,A,A,A
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,A,A,A
Geomatics,A,B,B
Geomatics,A,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,B,B,"B: 1/10,000"
Geomatics,B,B,B
Geomatics,C,A,A
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,D,C,C
Geomatics,C,B,B
Geomatics,A,B,B: 62.024 m
Geomatics,B,A,A: 1° 54′41″
Geomatics,D,D,D
Geomatics,C,A,A
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,D,A,A
Geomatics,D,C,C: 0.80m
Geomatics,A,C,C
Geomatics,D,A,A
Geomatics,D,D,D
Geomatics,A,A,A: 110mm
Geomatics,A,A,A
Geomatics,C,B,B: ±3mm
Geomatics,A,A,A
Geomatics,B,D,D
Geomatics,D,A,A
Geomatics,D,C,C
Geomatics,B,D,D
Geomatics,C,B,B
Geomatics,A,A,A
Geomatics,D,B,B: +3.8″
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,B,B
Geomatics,A,A,A
Geomatics,C,C,C
Geomatics,B,D,D
Geomatics,A,B,B
Geomatics,A,A,A
Geomatics,D,D,D
Geomatics,D,B,B
Geomatics,C,A,A
Geomatics,A,A,A: 1/5000
Geomatics,D,D,D
Geomatics,C,D,D
Geomatics,C,D,D
Geomatics,C,C,C
Geomatics,A,A,A
Geomatics,D,D,D
Geomatics,A,B,B
Geomatics,D,D,D
Geomatics,A,D,D
Geomatics,C,B,B
Geomatics,A,C,C
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,A,C,C
Geomatics,D,C,C
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,C,B,B
Geomatics,B,A,A
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,C,A,A
Geomatics,B,B,B
Geomatics,B,A,A
Geomatics,C,B,B
Geomatics,A,D,D
Geomatics,A,B,B
Geomatics,D,B,B: 147.5m
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,C,B,B
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,B,B,B: 8.1 cm
Geomatics,B,B,B
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,D,A,A
Geomatics,C,B,B
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,A,A: ±55초
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,B,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,A,A,A
Geomatics,B,B,B
Geomatics,D,A,A
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,D,D
Geomatics,D,C,C
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,A,A,A
Geomatics,D,B,B: 84.6m
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D: 240°
Geomatics,D,D,D
Geomatics,B,D,D
Geomatics,B,B,B: ±42.43mm
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,A,D,D
Geomatics,C,C,C
Geomatics,A,A,A
Geomatics,D,D,D
Geomatics,D,C,C
Geomatics,B,A,A
Geomatics,C,B,B: 52°
Geomatics,A,D,D
Geomatics,B,A,A: ±7mm
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,D,D
Geomatics,C,A,A
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,A,B,B
Geomatics,B,B,B
Geomatics,A,A,A
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,D,B,B: 60m
Geomatics,C,C,C
Geomatics,B,,정답 (Answer): C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,A,B,B
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,D,D: 3780°
Geomatics,D,A,A: 30%
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,B,B: 약 20
Geomatics,C,C,C
Geomatics,D,A,A
Geomatics,C,D,D
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,D,D,D
Geomatics,A,A,A
Geomatics,A,C,C
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,A,C,C
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,A,B,B
Geomatics,C,B,B
Geomatics,B,A,A
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,D,B,B
Geomatics,C,B,B
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,C,B,B
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,C,B,B
Geomatics,C,B,B
Geomatics,D,A,A
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,A,A
Geomatics,D,C,C
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,B,C,C
Geomatics,D,B,B
Geomatics,D,D,D
Geomatics,A,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,A,A,A
Geomatics,C,C,C
Geomatics,A,A,A
Geomatics,C,C,C
Geomatics,A,C,C
Geomatics,C,C,C
Geomatics,A,A,A
Geomatics,D,D,D
Geomatics,B,A,A
Geomatics,D,D,D
Geomatics,B,,정답 (Answer): B
Geomatics,B,B,B: 64 %
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,A,A,A
Geomatics,B,A,A
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,A,B,B
Geomatics,C,C,C
Geomatics,C,A,A
Geomatics,B,A,A
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,D,C,C
Geomatics,D,B,B
Geomatics,A,A,A
Health,B,B,B
Health,D,D,D
Health,C,A,A
Health,B,A,A
Health,D,D,D
Health,D,D,D
Health,D,D,D
Health,A,A,A
Health,B,B,B
Health,A,B,B
Health,B,B,B
Health,A,A,A
Health,A,A,A
Health,A,A,A
Health,B,B,B
Health,B,B,B
Health,D,D,D
Health,C,C,C
Health,D,D,D
Health,C,C,C
Health,C,B,B
Health,B,B,B
Health,D,D,D
Health,D,D,D
Health,A,B,B
Health,A,A,A
Health,A,D,D
Health,C,C,C
Health,B,B,B
Health,B,C,C
Health,C,C,C
Health,C,C,C
