category,answer,pred,response
industrial_engineer,D,A,A입니다.
industrial_engineer,B,,질문 1의 정답은 C입니다. 수평밀링머
industrial_engineer,B,,"질문 1의 정답은 C입니다. 

질문 2"
industrial_engineer,C,D,D입니다.
industrial_engineer,D,,질문 1: 수평밀링머신의 니(knee)
industrial_engineer,D,,"질문 1의 정답은 C: 새들입니다.

질문"
industrial_engineer,C,D,D입니다.
industrial_engineer,B,A,A를 선택하겠습니다.
industrial_engineer,C,,질문 1: 수평밀링머신의 니(knee)
industrial_engineer,C,,질문 (Question): 측정점 검출기가 좌표를 검출
industrial_engineer,D,A,A를 선택하겠습니다.
industrial_engineer,D,,질문 1: 수평밀링머신의 니(knee)
industrial_engineer,C,,질문에 대한 정답을 알파벳 하나로 알려드리겠습니다
industrial_engineer,D,A,A입니다.
industrial_engineer,D,,"질문 1의 정답은 C입니다.

질문 2의"
industrial_engineer,D,,"질문과 옵션을 분석해 보겠습니다.

1.  첫"
industrial_engineer,A,,"질문 1에 대한 답은 C입니다. 

질문 2"
industrial_engineer,D,D,D입니다.
industrial_engineer,B,D,D가 맞습니다.
industrial_engineer,B,,제시된 문제에 대한 정답을 알파벳 하나로 답변
industrial_engineer,C,,"질문 1의 정답은 C, 즉 새들입니다"
industrial_engineer,B,,질문 (Question): 애니메이션(animation)에 관한 내용 중 잘못
industrial_engineer,D,,"질문 1의 정답은 C입니다. 

질문 2"
industrial_engineer,B,C,C
industrial_engineer,C,,질문 1: 수평밀링머신의 니(knee)
industrial_engineer,C,,질문에 대한 답을 알파벳 하나로 알려드리겠습니다.
industrial_engineer,B,,질문 1: 수평밀링머신의 니(knee)
industrial_engineer,C,,"질문 1의 정답은 C입니다.

질문 2의"
industrial_engineer,C,,"제1문: C

제2문: A

제3문:"
industrial_engineer,B,,"질문 1의 정답은 C, 즉 새들입니다."
industrial_engineer,B,,질문 (Question): 수평밀링머신의 니(knee)
industrial_engineer,D,,"질문 1의 정답은 C입니다.

질문 2의"
industrial_engineer,D,,"질문에 대한 답은 다음과 같습니다.

질문 1: 수평"
industrial_engineer,D,,제시된 문제와 정답을 기반으로 답변을 작성해 보겠습니다
industrial_engineer,D,,50kN의 물체를 4개의 아이볼트로 들어 올
industrial_engineer,D,C,C입니다.
industrial_engineer,D,,"질문 1의 정답은 C입니다.

질문 2의"
information_technology,D,A,A입니다.
information_technology,B,,"질문 1에 대한 답은 C입니다. 

질문 2"
information_technology,D,A,A입니다.
information_technology,A,,"질문 1의 정답은 C입니다. 

질문 2"
information_technology,D,,질문 (Question): 실제 펄스 파형의 구간별 명
information_technology,D,D,D가 정답입니다.
information_technology,D,D,D입니다.
information_technology,B,C,C입니다.
information_technology,B,D,D
information_technology,B,D,D.
information_technology,D,D,D입니다.
information_technology,A,,질문 1: 실제 펄스 파형의 구간별 명
information_technology,C,D,D가 정답입니다.
information_technology,C,D,D
information_technology,D,,질문 1: 실제 펄스 파형의 구간별 명
information_technology,D,A,A입니다.
information_technology,D,,질문 1: 실제 펄스 파형의 구간별 명
information_technology,C,A,A입니다.
information_technology,D,,질문 (Question): 실제 펄스 파형의 구간별 명
information_technology,C,,"질문 1의 정답은 D입니다.

질문 2의"
information_technology,C,,"질문 1에 대한 답입니다.

질문: 실제 펄스"
information_technology,B,A,A. 상승 시간(rise time)이란 입력 펄스의 최대 진
information_technology,C,D,D입니다.
information_technology,B,,질문 1에 대한 답은 C입니다.
information_technology,B,A,A입니다.
information_technology,B,D,D
information_technology,B,D,D
information_technology,D,D,D
information_technology,B,C,C입니다.
information_technology,D,B,B입니다.
information_technology,D,D,D입니다.
information_technology,B,,질문 1의 정답은 C.
information_technology,A,A,A입니다.
information_technology,B,D,D가 정답입니다.
information_technology,C,,질문 1: 실제 펄스 파형의 구간별 명
information_technology,B,,"질문 1에 대한 정답은 C입니다. 

질문"
information_technology,C,C,C입니다.
information_technology,D,D,D입니다.
information_technology,C,,"질문 1의 정답은 C입니다.

질문 2의"
information_technology,C,A,A입니다.
information_technology,C,A,A.
information_technology,B,D,D가 정답입니다.
information_technology,B,A,A입니다.
information_technology,C,A,A
information_technology,D,B,B입니다.
information_technology,D,D,D
information_technology,D,,질문 1의 정답은 C.
information_technology,C,,"질문 1의 정답은 C, 즉 새그(sag"
information_technology,B,A,A입니다.
information_technology,B,D,D입니다.
information_technology,B,,"질문 1의 정답은 C입니다. 

질문 2"
information_technology,C,A,A입니다.
information_technology,D,A,A입니다.
information_technology,D,C,C입니다.
information_technology,D,,"질문 1에 대한 정답은 C입니다. 

질문"
information_technology,A,D,D
information_technology,C,A,A입니다.
information_technology,C,A,A입니다.
information_technology,B,,"질문 1에 대한 정답은 C, 질문 2에 대한"
information_technology,B,D,D가 정답입니다.
information_technology,C,D,D (BPS)
information_technology,C,,"질문 1에 대한 정답은 C입니다. 

질문"
information_technology,B,A,A입니다.
information_technology,D,D,D입니다.
information_technology,D,,질문 1의 정답은 C.
information_technology,D,C,C입니다.
information_technology,D,C,C입니다.
information_technology,C,C,C입니다.
information_technology,D,C,C입니다.
information_technology,B,D,D
information_technology,D,A,A입니다.
information_technology,C,A,A입니다.
information_technology,D,D,D가 정답입니다.
information_technology,B,C,C입니다.
information_technology,B,,"질문 1에 대한 정답은 C, 질문 2에 대한"
information_technology,B,C,C입니다.
information_technology,D,D,D가 정답입니다.
information_technology,C,A,A입니다.
information_technology,B,A,A입니다.
information_technology,D,A,A입니다.
information_technology,B,,질문 (Question): 실제 펄스 파형의 구간별 명
information_technology,C,D,D입니다.
information_technology,C,B,B입니다.
information_technology,C,A,A입니다.
information_technology,D,,"질문 1에 대한 정답은 C입니다. 

질문"
information_technology,D,C,C입니다.
information_technology,D,C,C입니다.
information_technology,C,D,D
information_technology,B,D,D입니다.
information_technology,B,D,D입니다.
information_technology,D,A,A입니다.
information_technology,B,D,D
information_technology,D,D,D를 선택하십시오.
information_technology,B,,질문 (Question): 실제 펄스 파형의 구간별 명
information_technology,C,C,C입니다.
information_technology,D,,"질문 1의 정답입니다.

질문 1: 실제"
information_technology,B,,"질문 1의 정답입니다.

질문 1: 실제"
information_technology,A,D,D입니다.
information_technology,D,,질문 (Question): 실제 펄스 파형의 구간별 명
information_technology,D,D,D입니다.
interior_architecture_and_design,D,D,D
interior_architecture_and_design,B,D,D입니다.
interior_architecture_and_design,C,D,D입니다.
interior_architecture_and_design,D,A,A입니다.
interior_architecture_and_design,D,D,D입니다.
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,A,A입니다.
interior_architecture_and_design,B,D,D입니다.
interior_architecture_and_design,C,,"질문 1에 대한 정답은 D입니다.

질문 2"
interior_architecture_and_design,A,D,D
interior_architecture_and_design,B,D,D입니다.
interior_architecture_and_design,C,D,D입니다.
interior_architecture_and_design,B,A,A
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,D,A,A입니다.
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,D,D입니다.
interior_architecture_and_design,C,D,D입니다.
interior_architecture_and_design,A,A,A
interior_architecture_and_design,B,D,D입니다.
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,A,D,D
interior_architecture_and_design,B,A,A.
interior_architecture_and_design,D,,질문 (Question): 벽돌조에 대한 설명 중 옳지 않은
interior_architecture_and_design,C,D,D
interior_architecture_and_design,D,,질문 1의 정답은 D입니다.
interior_architecture_and_design,C,A,A
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,D,D,D입니다.
interior_architecture_and_design,C,,"질문 1의 정답은 D입니다. 

질문 2"
interior_architecture_and_design,B,A,A입니다.
interior_architecture_and_design,B,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,D,D입니다.
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,A,A: 조화란 전체적인 조립방법이 모순없이 질서
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,A,A입니다.
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,A,A.
interior_architecture_and_design,A,D,D입니다.
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,B,D,D입니다.
interior_architecture_and_design,A,,질문 (Question): 지하가 중 터널은 길이가 최소
interior_architecture_and_design,C,D,D입니다.
interior_architecture_and_design,B,D,D입니다.
interior_architecture_and_design,C,D,D
interior_architecture_and_design,D,A,A입니다.
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,B,B
interior_architecture_and_design,C,A,A입니다.
interior_architecture_and_design,B,D,D입니다.
interior_architecture_and_design,B,D,D
interior_architecture_and_design,D,A,A입니다.
interior_architecture_and_design,D,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,D,D,D
interior_architecture_and_design,A,D,D입니다.
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,D,D입니다.
interior_architecture_and_design,D,D,D입니다.
interior_architecture_and_design,C,C,C입니다.
interior_architecture_and_design,C,D,D
interior_architecture_and_design,B,D,D입니다.
interior_architecture_and_design,B,C,C
interior_architecture_and_design,B,D,D입니다.
interior_architecture_and_design,B,,"질문 1에 대한 정답은 D입니다.

질문 2"
interior_architecture_and_design,D,A,A입니다.
interior_architecture_and_design,C,D,D입니다.
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,C,D,D입니다.
interior_architecture_and_design,D,B,B
interior_architecture_and_design,C,A,A
interior_architecture_and_design,C,A,A.
interior_architecture_and_design,B,D,D
interior_architecture_and_design,A,D,D
interior_architecture_and_design,C,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,D,D
interior_architecture_and_design,D,A,A입니다.
interior_architecture_and_design,B,D,D입니다.
interior_architecture_and_design,B,D,D
interior_architecture_and_design,B,D,D입니다.
interior_architecture_and_design,D,D,D입니다.
interior_architecture_and_design,D,D,D입니다.
interior_architecture_and_design,C,D,D
interior_architecture_and_design,C,D,D입니다.
interior_architecture_and_design,B,A,A.
korean_history,C,D,D
korean_history,A,B,B
korean_history,C,D,D
korean_history,C,D,D입니다.
korean_history,B,D,D
korean_history,C,B,B
korean_history,B,C,C
korean_history,A,,질문 (Question): (가)에 대한 설명으로 옳지 않은 것은
korean_history,C,A,A입니다.
korean_history,A,,질문 (Question) 1: (가)에 대한 설명으로 옳
korean_history,B,A,A입니다.
korean_history,D,D,D
korean_history,C,D,D
korean_history,B,B,B입니다.
korean_history,B,A,A입니다.
korean_history,C,D,D
korean_history,A,A,A입니다.
korean_history,C,A,A입니다.
korean_history,C,D,D
korean_history,B,D,D
korean_history,A,D,D
korean_history,A,,"질문 (Question) 1에 대한 정답은 A입니다.

질"
korean_history,A,B,B
korean_history,A,C,C: (나)→(가)→(다)→(라
korean_history,D,A,A.
korean_history,D,A,A.
korean_history,D,,"질문 1의 정답은 A입니다.

질문 2의"
korean_history,C,D,D
korean_history,B,A,A입니다.
korean_history,B,A,A
korean_history,A,A,A입니다.
korean_history,C,D,D
korean_history,C,A,A입니다.
korean_history,B,A,A.
korean_history,D,D,D입니다.
korean_history,B,D,D입니다.
korean_history,A,B,B
korean_history,D,D,D
korean_history,C,C,C. 공화제 국가 수립을 지향하였다.
korean_history,C,A,A
korean_history,C,D,D
korean_history,C,A,A입니다.
korean_history,D,C,"C가 옳지 않은 것 같습니다. 

C는 (가)는 조선"
korean_history,C,D,D
law,A,A,A
law,B,,질문 1의 정답은 B입니다.
law,A,,질문에 대한 정답을 알파벳 하나로 표현하겠습니다
law,D,,질문 1에 대한 답은 B입니다.
law,A,,질문 (Question): 악법도 법이다라는 말이 강조
law,A,,"질문 1의 정답은 B입니다. 

질문 2"
law,A,,"질문 1에 대한 답: B

질문 2에 대한"
law,B,A,A입니다.
law,B,A,A
law,B,A,A입니다.
law,B,,질문 1: “악법도 법이다”라는 말이 강조
law,B,A,A. 법적 타당성
law,A,,"질문 1의 정답은 B입니다.

질문 2의"
law,C,,"질문 (Question)에서 주어진 질문을 천천히 읽고,"
law,B,,"질문 1의 정답은 B입니다. 

질문 2"
law,C,,"질문 1의 정답은 B입니다.

질문 2의"
law,B,,질문 (Question): “악법도 법이다”라는 말이 강조
law,C,,"질문 1의 정답은 B입니다. 

질문 2"
law,A,A,A입니다.
law,D,A,A입니다.
law,C,D,D입니다.
law,A,A,A입니다.
law,C,,질문 1: 악법도 법이다라는 말이 강조
law,D,A,"A: 법적 타당성, B: 법적 안정성,"
law,C,,질문 (Question): “악법도 법이다”라는 말이 강조
law,D,,질문 (Question): “악법도 법이다”라는 말이 강조
law,B,D,D
law,D,,질문 (Question): “악법도 법이다”라는 말이 강조
law,A,,질문 (Question): “악법도 법이다”라는 말이 강조
law,C,,"질문 1에 대한 정답은 B입니다. 

질문"
law,D,B,B
law,D,,질문 1: “악법도 법이다”라는 말이 강조
law,D,,"질문에 대한 답을 알파벳 하나로 표현합니다.

1"
law,D,A,A
law,B,A,A입니다.
law,C,,"질문에 대한 정답은 다음과 같습니다.

질문 (Question): “"
law,B,,"질문 1에 대한 답입니다.

질문 (Question): “악"
law,A,D,D입니다.
law,D,A,A
law,D,A,A입니다.
law,C,,질문 (Question): “악법도 법이다”라는 말이 강조
law,B,A,A입니다.
law,B,,"질문 1에 대한 답은 B입니다. 

질문 2"
law,C,A,A입니다.
law,A,B,B입니다.
law,C,,질문 1: 악법도 법이다라는 말이 강조
law,A,,질문 (Question): “악법도 법이다”라는 말이 강조
law,D,A,A
law,D,,질문 1에 대한 답은 B입니다.
law,C,,질문 (Question): “악법도 법이다”라는 말이 강조
law,A,,질문 (Question): 형법상 국가적 법익에 관한 죄
law,A,,"질문 1의 정답은 B, 질문 2의 정답"
law,C,,질문 1의 정답은 B입니다.
law,B,,질문 1의 정답은 B입니다.
law,B,,"질문에 대한 정답은 다음과 같습니다.

1. 악법도"
law,C,,"질문 1에 대한 답은 B, 질문 2에 대한 답"
law,B,,"질문 1의 정답은 B입니다.

질문 2의"
law,B,A,A.
law,A,,질문 1: 악법도 법이다라는 말이 강조
law,A,,질문 1: 악법도 법이다라는 말이 강조
law,C,,"질문에 대한 답변을 찾을 수 없습니다. 

하지만, 아래 질문"
law,B,,"질문 1의 정답은 B입니다. 

질문 2"
law,A,,"질문 1의 정답은 B입니다.

질문 2의"
law,C,A,A
law,B,,제1문: 악법도 법이다라는 말의 법적
law,D,,질문 (Question): “악법도 법이다”라는 말이 강조
law,B,,질문 1: “악법도 법이다”라는 말이 강조
law,C,,질문 (Question): “악법도 법이다”라는 말이 강조
law,A,,"질문에 따른 정답은 다음과 같습니다.

질문 1: “"
law,A,,"질문 1의 정답은 B입니다.

질문 2의"
law,C,,"질문 1의 정답은 B입니다.

질문 2의"
law,C,,질문 1: “악법도 법이다”라는 말이 강조
law,B,A,A
law,C,,질문 (Question): 민법상 전형계약(典型契
law,D,,질문 (Question): “악법도 법이다”라는 말이 강조
law,D,,질문 1의 정답은 B입니다.
law,A,,"질문 1의 정답은 B, 즉 법적 안정"
law,D,,"질문 1에 대한 정답은 B입니다.

질문 2"
law,B,,질문에 대한 답을 알파벳 하나씩 알려드리겠습니다.
law,A,A,A
law,B,,질문 1: “악법도 법이다”라는 말이 강조
law,B,A,A입니다.
law,C,,"질문 1에 대한 정답은 B, 질문 2에 대한"
law,A,,"질문에 답을 하겠습니다.

질문 (Question): “악법"
law,B,A,A입니다.
law,B,A,A입니다.
law,C,,질문 (Question): “악법도 법이다”라는 말이 강조
law,C,,"질문 1의 정답은 B입니다.

질문 2의"
law,A,A,"A: 법적 타당성, B: 법적 안정성,"
law,D,,"질문 1의 정답은 B, 질문 2의 정답"
law,C,,"질문에 따라 아래와 같이 답변하시오.

질문 (Question):"
law,B,A,A입니다.
law,B,,질문 (Question): “악법도 법이다”라는 말이 강조
law,B,,질문에 대한 답을 알파벳 하나로 표현하겠습니다.
law,D,,"질문에 따라 알파벳 하나를 선택해 보겠습니다.

질"
law,A,D,D입니다.
law,A,A,A
law,B,,질문 (Question): “악법도 법이다”라는 말이 강조
law,C,,"질문에 따라 알파벳 하나를 선택하시오.

질문"
law,B,,질문 (Question) 악법도 법이다라는 말이 강조
machine_design_and_manufacturing,C,D,D입니다.
machine_design_and_manufacturing,B,D,D입니다.
machine_design_and_manufacturing,A,A,A입니다.
machine_design_and_manufacturing,D,B,B
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,B,,질문 1의 정답은 D입니다.
machine_design_and_manufacturing,C,A,A입니다.
machine_design_and_manufacturing,A,D,D
machine_design_and_manufacturing,B,C,C입니다.
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,C,,"질문 1의 정답입니다.

질문 (Question): 기어"
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,C,B,B입니다.
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,B,,질문 (Question): 한계 게이지의 마멸여유는
machine_design_and_manufacturing,D,D,D.
machine_design_and_manufacturing,D,D,D가 정답입니다.
machine_design_and_manufacturing,B,,질문 (Question): 기어 감소기의 분류 중 평행축형
machine_design_and_manufacturing,C,B,B입니다.
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,C,,질문 (Question): 도면 부품란에 재질이 KS 재
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,D,,"질문 (Question) 에 대한 정답은 다음과 같습니다.

질문 ("
machine_design_and_manufacturing,D,A,A입니다.
machine_design_and_manufacturing,D,A,A입니다.
machine_design_and_manufacturing,D,,질문 (Question): 그래픽 디스플레이에서 스토
machine_design_and_manufacturing,C,,"질문 1: 평행축형 감속기가 아닌 것은?

A"
machine_design_and_manufacturing,C,A,A입니다.
machine_design_and_manufacturing,D,,질문 (Question): 선반에서 길이가 긴 물체를 가공
machine_design_and_manufacturing,D,,분할대에서 분할 크랭크 핸들을 1회
machine_design_and_manufacturing,D,D,D입니다.
machine_design_and_manufacturing,C,,질문 1에 대한 정답은 A입니다.
machine_design_and_manufacturing,C,D,D입니다.
machine_design_and_manufacturing,C,D,D
machine_design_and_manufacturing,C,,질문 5의 정답은 D입니다.
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,A,,"질문 5의 정답입니다. 

5. 질문 (Question):"
machine_design_and_manufacturing,C,,질문 (Question): 직접 측정의 장점으로 틀린 것은
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,C,,질문 (Question)과 보기 (Options) 중에서 질문 (
machine_design_and_manufacturing,A,,질문에 대한 답을 알파벳 하나로 표현하면 다음과 같습니다
machine_design_and_manufacturing,D,D,D가 정답입니다.
machine_design_and_manufacturing,D,C,C입니다.
machine_design_and_manufacturing,C,C,C입니다.
machine_design_and_manufacturing,C,,"질문 (Question) 5번의 정답입니다.

5번 질문"
machine_design_and_manufacturing,A,C,C입니다.
machine_design_and_manufacturing,D,B,B입니다.
machine_design_and_manufacturing,D,,"질문 1의 정답은 A, 즉 웜 기어"
machine_design_and_manufacturing,A,D,D
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,D,D,D
machine_design_and_manufacturing,B,D,D입니다.
machine_design_and_manufacturing,D,A,A입니다.
machine_design_and_manufacturing,C,A,A입니다.
machine_design_and_manufacturing,A,,질문 (Question)과 정답 (Answer)만 남기고 다른
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,B,,질문 1의 정답은 A입니다.
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,C,B,B입니다.
machine_design_and_manufacturing,D,A,A입니다.
machine_design_and_manufacturing,B,,질문 (Question): 로드리스 실린더에 관한 설명으로
machine_design_and_manufacturing,C,A,A입니다.
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,A,,"질문 5의 정답입니다.

질문 5: 전위"
machine_design_and_manufacturing,B,B,B입니다.
machine_design_and_manufacturing,C,,질문 (Question): 일반적인 합금의 성질을 설명한 것으로
machine_design_and_manufacturing,D,A,A입니다.
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,C,D,D입니다.
machine_design_and_manufacturing,A,,질문 (Question): 허용전단응력 60N/mm2
machine_design_and_manufacturing,A,A,A입니다.
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,A,A,A입니다.
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,B,B,B입니다.
machine_design_and_manufacturing,A,A,A입니다.
machine_design_and_manufacturing,D,C,C입니다.
machine_design_and_manufacturing,C,D,D가 정답입니다.
machine_design_and_manufacturing,C,C,CNC선반에서 지름을 50mm로 가공한 후
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,D,A,A입니다.
machine_design_and_manufacturing,D,A,A입니다.
machine_design_and_manufacturing,D,D,D가 정답입니다.
machine_design_and_manufacturing,C,B,B
machine_design_and_manufacturing,B,D,D입니다.
machine_design_and_manufacturing,B,D,D
machine_design_and_manufacturing,B,B,B입니다.
machine_design_and_manufacturing,A,D,D
machine_design_and_manufacturing,D,D,D가 맞습니다.
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,D,A,A입니다.
machine_design_and_manufacturing,C,,"질문 1의 정답은 A, 즉 웜 기어"
machine_design_and_manufacturing,D,,"질문 1에 대한 정답입니다.

질문 (Question): 기"
machine_design_and_manufacturing,C,A,A입니다.
machine_design_and_manufacturing,B,A,A입니다.
machine_design_and_manufacturing,A,A,A입니다.
machine_design_and_manufacturing,D,D,D입니다.
machine_design_and_manufacturing,D,A,A입니다.
management,D,C,C를 선택하겠습니다.
management,B,A,A입니다.
management,A,,"질문 1의 정답은 C, 질문 2의 정답"
management,A,,"질문 1에 대한 답은 C, 즉 고객만족과 이"
management,C,A,A입니다.
management,A,,"질문 1에 대한 정답은 C, 질문 2에 대한"
management,B,C,C
management,D,,"질문 1에 대한 답은 C, 질문 2에 대한 답"
management,B,B,B시로부터 8km 떨어진 곳에 형성될 것입니다.
management,B,C,C
management,B,C,C
management,A,C,C입니다.
management,A,,질문에 따라 정답을 알파벳 하나로 선택하시오
management,A,,"질문에 대한 정답은 다음과 같습니다.

질문 (Question): ERP"
management,B,,"질문 1에 대한 정답은 C입니다.

질문 2"
management,D,,질문에 대한 답을 알파벳 하나씩 적어보겠습니다
management,D,,질문 1: ERP 도입의 최종 목적으로 가장 적합
management,A,C,C
management,A,,질문 1: ERP 도입의 최종 목적으로 가장 적합
management,D,,질문에 대한 답변을 알파벳 하나씩으로 작성하겠습니다
management,B,,"질문 1의 정답은 C, 즉 고객만족"
management,C,,질문 (Question): ERP 도입의 최종 목적으로 가장 적합
management,C,C,C
management,A,,질문 1: ERP 도입의 최종 목적으로 가장 적합
management,A,,질문 1: ERP 도입의 최종 목적으로 가장 적합
management,A,,질문 1의 정답은 C: 고객만족과 이윤
management,C,,질문 1: ERP 도입의 최종 목적으로 가장 적합
management,B,C,C입니다.
management,A,,질문 1의 정답은 C이다. ERP 도입의 최
management,C,,"질문에 대한 정답은 다음과 같습니다.

1. ERP 도입의"
management,C,,"질문에 대한 정답은 다음과 같습니다.

1. ERP 도입의"
management,D,A,A입니다.
management,B,,질문 (Question): ERP 도입의 최종 목적으로 가장 적합
management,D,C,C입니다.
management,A,,"정답은 다음과 같습니다.

질문 (Question): ERP 도입의 최"
management,C,C,C
management,D,C,C입니다.
management,D,,질문 (Question): ERP 도입의 최종 목적으로 가장 적합
management,D,,질문 (Question) 1: ERP 도입의 최종 목적으로
management,A,,질문 (Question): ERP 도입의 최종 목적으로 가장 적합
management,A,C,C입니다.
management,D,D,D
management,A,C,C
management,B,,"질문 1의 정답은 C, 질문 2의 정답"
management,C,C,C
management,D,A,A입니다.
management,A,A,A입니다.
management,B,A,A입니다.
management,C,C,C
management,C,,정답은 C입니다.
management,A,,"질문에 대한 답변을 하나씩 확인해 보겠습니다.

1. ERP"
management,A,D,D
management,B,C,C입니다.
management,C,,질문 1: ERP 도입의 최종 목적으로 가장 적합
management,A,,질문 (Question): ERP 도입의 최종 목적으로 가장 적합
management,A,,"질문 1에 대한 정답은 C, 질문 2에 대한"
management,A,,질문 1: ERP 도입의 최종 목적으로 가장 적합
management,B,A,A
management,C,,"질문 1에 대한 정답은 C, 질문 2에 대한"
management,A,,질문에 대한 정답을 알파벳 하나씩 알려드리겠습니다
management,A,,질문 (Question) 1: ERP 도입의 최종 목적으로
management,C,D,D
management,A,,질문에 대한 답을 알파벳 하나로 제공하겠습니다.
management,D,D,D
management,C,C,C입니다.
management,D,,질문 (Question): ERP 도입의 최종 목적으로 가장 적합
management,C,C,C입니다.
management,D,A,A입니다.
management,D,,질문 (Question): ERP 도입의 최종 목적으로 가장 적합
management,B,,"질문 1의 정답은 C이다.

질문 2의"
management,B,A,A입니다.
management,D,,"질문 1의 정답은 C입니다.

질문 2의"
management,B,A,A입니다.
management,B,A,A
management,D,D,D입니다.
management,C,C,C
management,B,C,C입니다.
management,D,,질문 1: ERP 도입의 최종 목적으로 가장 적합
management,B,A,A입니다.
management,B,D,D
management,A,C,C입니다.
management,D,,질문에 대한 정답을 알파벳 하나로 나타내면
management,A,,"질문 1의 정답은 C입니다. 

질문 2"
management,A,A,A입니다.
management,A,C,C입니다.
management,B,C,C
management,C,A,A입니다.
management,A,C,C
management,C,,질문 (Question): ERP 도입의 최종 목적으로 가장 적합
management,C,C,C
management,B,,질문 1: ERP 도입의 최종 목적으로 가장 적합
management,B,,질문에 제시된 5개의 옵션 중에서 정답
management,B,,질문 (Question) 중에서 옳은 정답을 골라보
management,D,A,A입니다.
management,A,A,A입니다.
management,D,C,C
management,B,A,A입니다.
management,A,,"질문 1에 대한 답입니다.

질문 1: ERP 도"
management,D,,질문 (Question): ERP 도입의 최종 목적으로 가장 적합
management,C,,질문에 대한 정답을 알파벳 하나로 답하시오
maritime_engineering,B,,질문 (Question): 복원력을 갖는 안정 평형 상태인
maritime_engineering,A,,질문 1에 대한 답은 A입니다.
maritime_engineering,D,A,A가 맞습니다.
maritime_engineering,A,A,A입니다.
maritime_engineering,D,D,D입니다.
maritime_engineering,D,A,A
maritime_engineering,A,,질문 1의 정답은 A입니다.
maritime_engineering,C,,"질문 1의 정답은 A입니다.

질문 2의"
maritime_engineering,C,,질문 1의 정답은 A입니다.
maritime_engineering,C,,"질문에 대한 정답은 다음과 같습니다.

1. 복원력을 갖"
maritime_engineering,A,,질문 (Question): 압축공기에 포함된 불활성 기체
maritime_engineering,C,D,D
maritime_engineering,C,D,D
maritime_engineering,A,A,A입니다.
maritime_engineering,A,,질문에 따라 정답을 알파벳 하나로 답하시오
maritime_engineering,B,B,B
maritime_engineering,C,,"질문 1에 대한 정답은 A입니다.

질문 2"
maritime_engineering,D,D,D입니다.
maritime_engineering,D,A,A입니다.
maritime_engineering,A,A,A
maritime_engineering,D,,"질문에 대한 정답은 다음과 같습니다.

1. 복원력을 갖"
maritime_engineering,A,,"질문에 따라 알파벳 하나씩 답을 합니다.

질문"
maritime_engineering,D,A,A입니다.
maritime_engineering,A,A,A입니다.
maritime_engineering,D,A,A입니다.
maritime_engineering,B,,질문 (Question): 압축공기에 포함된 불활성 기체
maritime_engineering,D,D,D입니다.
maritime_engineering,A,A,A입니다.
maritime_engineering,C,B,B입니다.
maritime_engineering,C,A,A입니다.
maritime_engineering,A,,"질문에 대한 답은 다음과 같습니다.

질문 (Question): 어떤 배"
maritime_engineering,B,,"질문 1에 대한 답은 A, 질문 2에 대한 답"
maritime_engineering,D,A,A입니다.
