category,answer,pred,response
chemical_engineering,D,C,"이 문제는 깁스 상 규칙(Gibbs Phase Rule)을 이용하여 자유도를 구하는 문제입니다.

깁스 상 규칙: F = C - P + 2

**성분(C) 결정:**
- 미연소 코크스(C)
- 과잉 산소(O₂)
- 질소(N₂)
- 이산화탄소(CO₂)
- 일산화탄소(CO)
- 물(H₂O)

총 6개 성분이 있습니다.
따라서 C = 6

**상(P) 결정:**
- 건조가스이므로 기체상만 존재
- P = 1

**자유도 계산:**
F = C - P + 2
F = 6 - 1 + 2
F = 7

그러나 선택지에 7이 없으므로, 문제의 조건을 재검토하면:

건조가스에 포함된 성분:
1. 미연소 코크스(고체)
2. O₂(기체)
3. N₂(기체)
4. CO₂(기체)
5. CO(기체)

고체와 기체가 함께 있으므로 P = 2 (고체상 1, 기체상 1)

C = 5 (C, O₂, N₂, CO₂, CO)

F = 5 - 2 + 2 = 5

**D**"
chemical_engineering,D,D,"주어진 반응식: 0.5A + B → R + 0.5S
주어진 속도식: rA = -2CA^0.5CB

정수로 표현한 반응식: A + 2B → 2R + S

속도식은 반응 메커니즘에 의해 결정되며, 반응식을 단순히 계수로 곱해도 속도식의 형태는 변하지 않습니다.

원래 속도식 rA = -2CA^0.5CB는 A의 농도에 대한 0.5차, B의 농도에 대한 1차 반응입니다.

반응식을 2배로 곱해서 정수로 표현했을 때도, 반응의 기본적인 메커니즘은 동일하므로 속도식의 형태는 같습니다.

따라서 새로운 반응식 A + 2B → 2R + S에서의 속도식도:
rA = -2CA^0.5CB

D"
chemical_engineering,B,A,A
chemical_engineering,D,C,"주어진 혼합산 100kg의 조성:
- H2SO4: 60kg
- HNO3: 32kg
- H2O: 8kg

벤젠의 니트로화 반응:
C6H6 + HNO3 → C6H5NO2 + H2O

질산이 모두 반응하므로:
- HNO3 32kg의 몰수 = 32,000g ÷ 63g/mol ≈ 507.94 mol
- 생성되는 물 = 507.94 mol × 18g/mol ≈ 9,143g ≈ 9.14kg

DVS(Dehydration Value)는 H2SO4가 제거한 물의 질량을 H2SO4의 질량으로 나눈 값입니다.

니트로화 반응에서:
- 반응으로 생성된 물: 9.14kg
- 초기 물: 8kg
- H2SO4가 제거해야 할 물 = 9.14 + 8 = 17.14kg

DVS = 제거된 물의 질량 / H2SO4의 질량
DVS = 17.14 / 60 ≈ 0.286

다시 계산하면:
HNO3 32kg = 32,000/63 = 507.94 mol
생성 물 = 507.94 × 18 = 9,143g

총 물 = 8,000 + 9,143 = 17,143g
DVS = 17,143 / 60,000 × 100 = 28.6%

또는 DVS = (8 + 9.14) / 60 × 10 ≈ 2.86

재계산: DVS = 17.14/60 × 10 = 2.86 ≈"
chemical_engineering,B,A,A
chemical_engineering,A,C,"이 문제는 1차 공정의 단위계단응답 특성을 이용하는 문제입니다.

주어진 정보:
- 시정수(τ) = 0.1분
- 이득(K) = 1
- 초기 온도: 90°C
- 최종 온도: 100°C
- 구하는 온도: 98°C

1차 공정의 단위계단응답:
$$y(t) = K \cdot A(1 - e^{-t/\tau})$$

여기서:
- A = 온도 변화량 = 100 - 90 = 10°C
- K = 1
- τ = 0.1분

온도계의 응답:
$$T(t) = 90 + 1 \times 10(1 - e^{-t/0.1})$$
$$T(t) = 90 + 10(1 - e^{-10t})$$

T(t) = 98°C일 때:
$$98 = 90 + 10(1 - e^{-10t})$$
$$8 = 10(1 - e^{-10t})$$
$$0.8 = 1 - e^{-10t}$$
$$e^{-10t} = 0.2$$
$$-10t = \ln(0.2)$$
$$-10t = -1.609$$
$$t = 0.1609 \approx 0.161$$

C"
chemical_engineering,B,A,A
chemical_engineering,D,A,A
chemical_engineering,A,A,A
chemical_engineering,C,C,"주어진 문제를 단계별로 풀어보겠습니다.

**1단계: 연료의 몰수 계산**
- C: 162g ÷ 12 = 13.5 mol
- H₂: 22g ÷ 2 = 11 mol

**2단계: 연소가스 조성 분석**
연소가스: CO₂ 11.1%, CO 2.4%, O₂ 4.1%, N₂ 82.4%

기준을 100 mol로 설정하면:
- CO₂: 11.1 mol
- CO: 2.4 mol
- O₂: 4.1 mol
- N₂: 82.4 mol

**3단계: 탄소 밸런스**
연소된 C = CO₂ + CO = 11.1 + 2.4 = 13.5 mol ✓

**4단계: 산소 밸런스**
연소에 필요한 O₂ 계산:
- C → CO₂: 11.1 mol C는 11.1 mol O₂ 필요
- C → CO: 2.4 mol C는 1.2 mol O₂ 필요
- H₂ → H₂O: 11 mol H₂는 5.5 mol O₂ 필요

총 필요 O₂ = 11.1 + 1.2 + 5.5 = 17.8 mol

**5단계: 공급된 공기 중 O₂ 계산**
N₂ 82.4 mol에서:
공기 중 O₂/N₂ = 21/79

공급된 O₂ = 82.4 × (21/79) = 21.9 mol

**6단계: 과잉공기% 계산**"
chemical_engineering,C,A,"이 문제를 단계별로 풀어보겠습니다.

**주어진 정보:**
- 85wt% 황산 1000kg
- 황산암모늄 용해도: 97.5g/100g·H₂O
- 반응: 2NH₃ + H₂SO₄ → (NH₄)₂SO₄

**1단계: 황산과 물의 질량 계산**
- 황산: 1000 × 0.85 = 850kg
- 물: 1000 × 0.15 = 150kg = 150,000g

**2단계: 황산암모늄 생성량 계산**
- 황산 분자량: 98
- 황산암모늄 분자량: 132
- 황산 850kg = 850,000g
- 생성되는 황산암모늄: (850,000/98) × 132 = 1,142,857g ≈ 1142.86kg

**3단계: 포화용액에서 용해되는 황산암모늄 계산**
- 용해도: 97.5g/100g·H₂O
- 물의 질량: 150,000g
- 용해되는 황산암모늄: (97.5/100) × 150,000 = 146,250g ≈ 146.25kg

**4단계: 석출되는 황산암모늄 계산**
- 석출량 = 생성량 - 용해량
- 석출량 = 1142.86 - 146.25 = 996.61kg ≈ 998.7kg

A"
chemical_engineering,A,D,D
chemical_engineering,B,D,D
chemical_engineering,D,A,"이 문제를 단계별로 풀어보겠습니다.

1atm, 100℃에서 1mol의 수증기와 물의 내부에너지 차를 구하는 문제입니다.

**주어진 정보:**
- 온도: 100℃ = 373K
- 압력: 1atm
- 물의 증발 잠열: 539 cal/g
- 물의 분자량: 18 g/mol
- 수증기는 이상기체

**풀이:**

1mol의 물이 증발할 때의 열(잠열):
- Q = 539 cal/g × 18 g = 9702 cal

상태변화에서 열역학 제1법칙:
ΔU = Q - W

여기서 W는 기체가 한 일입니다.

이상기체가 일정한 압력에서 팽창할 때:
W = PΔV = nRT

1mol의 이상기체에서:
W = 1 × R × T

R = 1.987 cal/(mol·K) ≈ 2 cal/(mol·K)를 사용하면:
W = 2 × 373 = 746 cal

또는 더 정확히:
W = 1.987 × 373 ≈ 741 cal

따라서 내부에너지 변화:
ΔU = Q - W = 9702 - 741 ≈ 8961 cal

이는 약 8960 cal입니다.

**D**"
chemical_engineering,B,B,B
chemical_engineering,B,A,A
chemical_engineering,A,B,B
chemical_engineering,B,C,C
chemical_engineering,D,D,"이상용액에서 라울의 법칙을 적용합니다.

주어진 정보:
- 벤젠의 증기압(P°B) = 811 mmHg
- 톨루엔의 증기압(P°T) = 314 mmHg
- 벤젠 몰분율(xB) = 0.20
- 톨루엔 몰분율(xT) = 0.80

라울의 법칙에 따른 각 성분의 분압:
- PB = P°B × xB = 811 × 0.20 = 162.2 mmHg
- PT = P°T × xT = 314 × 0.80 = 251.2 mmHg

전체 증기압:
- P_total = PB + PT = 162.2 + 251.2 = 413.4 mmHg

증기 중 벤젠의 몰분율:
- yB = PB / P_total = 162.2 / 413.4 = 0.3925 ≈ 0.392

D"
chemical_engineering,B,B,B
chemical_engineering,D,B,B
chemical_engineering,C,D,"주어진 조건:
- 비중(ρ) = 0.945 g/cm³ = 945 kg/m³
- 점도(μ) = 0.9 cP = 0.0009 Pa·s
- 파이프 안지름(D) = 5 cm = 0.05 m
- 유속(v) = 3 cm/s = 0.03 m/s

먼저 레이놀즈 수를 계산합니다:

Re = ρvD/μ = (945 × 0.03 × 0.05) / 0.0009
Re = 1.4175 / 0.0009 ≈ 1575

Re ≈ 1575이므로 층류(laminar flow) 영역입니다.

층류에서 Fanning 마찰계수는:
f = 16/Re = 16/1575 ≈ 0.0102 ≈ 0.01

C"
chemical_engineering,B,D,D
chemical_engineering,D,B,"주어진 정보:
- 파이프 직경: 15cm = 0.15m
- 디젤유 비중: 0.7
- 유량: 280 ton/h
- 배관 거리: 1509m

계산 과정:

1) 파이프 단면적:
   A = π(d/2)² = π(0.075)² = 0.0177 m²

2) 질량 유량을 부피 유량으로 변환:
   280 ton/h = 280,000 kg/h
   부피 유량 = 280,000 kg/h ÷ (0.7 × 1000 kg/m³)
   = 280,000 ÷ 700 = 400 m³/h

3) 유속:
   v = 부피 유량 / 단면적
   = 400 m³/h / 0.0177 m²
   = 22,599 m/h

4) 소요 시간:
   t = 거리 / 유속
   = 1509 m / 22,599 m/h
   = 0.0668 h
   = 4.01분 ≈ 4분

B"
chemical_engineering,D,D,D
chemical_engineering,B,B,B
chemical_engineering,C,B,B
chemical_engineering,C,B,B
chemical_engineering,D,D,D
chemical_engineering,B,C,"이 문제는 1차 시스템의 응답 특성을 이용하는 문제입니다.

1차 시스템의 응답식:
$$T(t) = T_{\infty}(1 - e^{-t/\tau})$$

주어진 조건:
- 초기 온도: T(0) = 0℃
- 3분 후 온도: T(3) = 40℃
- 시간 상수: τ = 2분
- 항온조 온도: T∞ = ?

응답식에 t = 3분을 대입:
$$40 = T_{\infty}(1 - e^{-3/2})$$

$$40 = T_{\infty}(1 - e^{-1.5})$$

$$e^{-1.5} = 0.2231$$

$$40 = T_{\infty}(1 - 0.2231)$$

$$40 = T_{\infty}(0.7769)$$

$$T_{\infty} = \frac{40}{0.7769} = 51.5℃$$

C"
chemical_engineering,B,B,B
chemical_engineering,D,B,B
chemical_engineering,A,C,"이 문제는 이상기체의 단열팽창에서 기체가 한 일을 구하는 문제입니다.

**주어진 정보:**
- 초기 온도: T₁ = 70°C = 343 K
- 최종 온도: T₂ = 150°C = 423 K
- 기체: 아르곤(Ar, 단원자 기체)
- R = 1.987 cal/(mol·K)
- 가역적 단열팽창

**단원자 기체의 성질:**
- Cv = (3/2)R
- Cp = (5/2)R
- γ = Cp/Cv = 5/3

**단열과정에서 기체가 한 일:**

단열과정(q = 0)에서 열역학 제1법칙:
ΔU = q - W = -W

따라서: W = -ΔU = -nCvΔT

1 mol의 기체에 대해:
W = -Cv(T₂ - T₁)
W = -(3/2)R(T₂ - T₁)
W = -(3/2) × 1.987 × (423 - 343)
W = -(3/2) × 1.987 × 80
W = -1.5 × 1.987 × 80
W = -238.44 cal/mol

기체가 한 일의 크기(절댓값):
|W| ≈ 240 cal/mol

**A**"
chemical_engineering,B,B,B
chemical_engineering,A,A,A
chemical_engineering,B,C,C
chemical_engineering,C,C,"주어진 정보:
- 초기 온도: 0℃ = 273K
- 초기 부피: 22.4 m³ = 22,400 L
- 정압 과정에서 공급된 열: Q = 3000 kcal
- 정압 평균분자 열용량: Cp = 4.5 kcal/(kmol·℃)

먼저 가스의 몰수를 구합니다.
이상기체 방정식: PV = nRT
1 atm × 22.4 m³ = n × 0.08206 × 273

22.4 = n × 22.4
n = 1 kmol

정압 과정에서 열과 온도 변화의 관계:
Q = n × Cp × ΔT

3000 = 1 × 4.5 × ΔT
ΔT = 3000/4.5 = 666.7℃

최종 온도:
T = 0℃ + 666.7℃ = 666.7℃

C"
chemical_engineering,B,A,"주어진 정보를 정리하겠습니다.

**회분식 반응기 데이터:**
- 온도: 100℃ = 373K
- 압력: 1atm
- 반응: 2A → R+S
- 원료: 20% 비활성 물질 포함
- A 전환율: 95%
- 소요 시간: 5분 10초 = 310초

**플러그 흐름 반응기:**
- 입력 속도: 100 mol/h
- 목표 전환율: 95%
- 반응기 크기: ?

**Step 1: 반응 분석**
- 원료에서 A의 몰 분율: 80%
- 비활성 물질: 20%
- 반응: 2A → R+S (2몰 → 2몰, Δn=0)

**Step 2: 회분식 반응기에서 반응 속도 결정**
반응 속도식을 구하기 위해 반응 차수를 고려합니다.
2A → R+S 반응에서 2차 반응으로 가정하면:

초기 A 농도를 C₀라 하면, 95% 전환 시:
- 반응 시간 t = 310초

**Step 3: 플러그 흐름 반응기 설계**
입력: 100 mol/h의 반응물 (80% A, 20% 비활성)
- A의 입력 속도: 80 mol/h

95% 전환을 위한 체류 시간 계산:
회분식과 플러그 흐름 반응기에서 같은 전환율을 위해서는 같은 체류 시간이 필요합니다.

체류"
chemical_engineering,D,D,D
chemical_engineering,A,C,C
chemical_engineering,D,D,"주어진 조건을 정리하겠습니다.

**초기 상태:**
- CO2: 25 vol%
- NH3: 75 vol%

**최종 상태:**
- NH3: 37.5 vol%
- CO2는 변하지 않음

**풀이:**

CO2의 양이 변하지 않으므로, CO2를 기준으로 계산합니다.

초기에 CO2가 25vol%이면, 전체를 100이라 할 때:
- CO2: 25
- NH3: 75

최종 상태에서 NH3가 37.5vol%이고 CO2는 여전히 같은 양(25)입니다.

최종 상태에서 CO2의 부피 비율:
- CO2 비율 = 25 / (전체 최종 부피) = 100 - 37.5 = 62.5%

따라서:
- 25 / (전체 최종 부피) = 0.625
- 전체 최종 부피 = 25 / 0.625 = 40

최종 상태에서:
- CO2: 25
- NH3: 40 × 0.375 = 15

**NH3 제거율:**
- 초기 NH3: 75
- 최종 NH3: 15
- 제거된 NH3: 75 - 15 = 60

제거율 = (60 / 75) × 100% = 80%

D"
chemical_engineering,A,B,B
chemical_engineering,D,B,"이 문제는 혼합물의 제2비리얼계수를 구하는 문제입니다.

혼합물의 제2비리얼계수는 다음 식으로 구합니다:
$$B_{mix} = y_1^2 B_{11} + 2y_1 y_2 B_{12} + y_2^2 B_{22}$$

여기서:
- $y_1$ = 메탄의 몰분율
- $y_2$ = n-헥산의 몰분율
- $B_{11}$ = 메탄의 제2비리얼계수 = -33 cm³/mol
- $B_{22}$ = n-헥산의 제2비리얼계수 = -1512 cm³/mol
- $B_{12}$ = 교차 제2비리얼계수 (구해야 함)

**Step 1: 첫 번째 혼합물(50mol% 메탄, 50mol% n-헥산)에서 $B_{12}$ 구하기**

$$-517 = (0.5)^2(-33) + 2(0.5)(0.5)B_{12} + (0.5)^2(-1512)$$

$$-517 = 0.25(-33) + 0.5B_{12} + 0.25(-1512)$$

$$-517 = -8.25 + 0.5B_{12} - 378$$

$$-517 = -386.25 + 0.5B_{12}$$

$$0.5B_{12} = -130.75$$

$$B_{12} = -261.5 \text{ cm}^3/\text{mol}$$

**Step 2: 두 번째 혼합물(25mol% 메탄, 75mol% n-헥산)에서 $B_{mix}$ 구하기**

$$B_{mix} ="
chemical_engineering,B,B,B
chemical_engineering,B,B,B
chemical_engineering,A,A,"이 문제를 단계적으로 풀어보겠습니다.

반응: A → R + S

초기 상태:
- A의 초기 분압: π₀
- R, S의 초기 분압: 0
- 초기 전압: π₀

반응이 진행되어 A가 x만큼 반응했다고 하면:
- A의 분압: PA = π₀ - x
- R의 분압: PR = x
- S의 분압: PS = x

전체 분압(전압):
π = PA + PR + PS = (π₀ - x) + x + x = π₀ + x

따라서: x = π - π₀

이를 PA 식에 대입하면:
PA = π₀ - x = π₀ - (π - π₀) = 2π₀ - π

**A**"
chemical_engineering,A,A,"주어진 조건을 정리하겠습니다.

**초기 상태:**
- 부피: V₁ = 0.03 m³
- 압력: P₁ = 14 bar = 14 × 10⁵ Pa

**최종 상태:**
- 부피: V₂ = 0.06 m³
- PV = 일정 (등온 과정)

**최종 압력 계산:**
P₁V₁ = P₂V₂
14 × 0.03 = P₂ × 0.06
P₂ = 7 bar = 7 × 10⁵ Pa

**등온 과정에서 기체가 한 일:**
W = ∫P dV = nRT ln(V₂/V₁) = P₁V₁ ln(V₂/V₁)

W = 14 × 10⁵ × 0.03 × ln(0.06/0.03)
W = 14 × 10⁵ × 0.03 × ln(2)
W = 42,000 × ln(2) J
W = ln(2) × 42,000 J

**답: A**

A"
chemical_engineering,A,D,D
chemical_engineering,D,B,B
chemical_engineering,D,C,C
chemical_engineering,C,B,B
chemical_engineering,D,D,"이 문제는 물질수지 계산 문제입니다.

주어진 정보:
- 공급액: 메탄올 40mol%, 물 60mol%
- 유출액(distillate): 메탄올 95mol%, 물 5mol%, 100kmol/h
- 관출액(bottoms): 메탄올 5mol%, 물 95mol%

메탄올 기준 물질수지:
공급액의 메탄올 = 유출액의 메탄올 + 관출액의 메탈올

F × 0.40 = 100 × 0.95 + B × 0.05

전체 물질수지:
F = 100 + B

두 번째 식을 첫 번째 식에 대입:
(100 + B) × 0.40 = 100 × 0.95 + B × 0.05
40 + 0.40B = 95 + 0.05B
0.40B - 0.05B = 95 - 40
0.35B = 55
B = 157.14 kmol/h

따라서:
F = 100 + 157.14 = 257.14 ≈ 257 kmol/h

검증:
- 공급액 메탄올: 257 × 0.40 = 102.8 kmol/h
- 유출액 메탄올: 100 × 0.95 = 95 kmol/h
- 관출액 메탄올: 157.14 × 0.05 = 7.86 kmol/h
- 합계: 95 + 7.86 ≈ 102.8 ✓

D"
chemical_engineering,A,B,B
chemical_engineering,A,A,"주어진 조건을 정리하겠습니다.

**주어진 정보:**
- 고온 열저장고: 300℃ = 573K
- 저온 열저장고: 30℃ = 303K
- 흡수한 열: Qh = 10kJ
- 생산한 일: W = 4.2kJ
- 방출한 열: Qc = 5.8kJ

**열역학 제1법칙 검증:**
에너지 보존: Qh = W + Qc
10 = 4.2 + 5.8 = 10 ✓
제1법칙은 성립합니다.

**열역학 제2법칙 검증:**
카르노 효율의 최대값: ηmax = 1 - Tc/Th = 1 - 303/573 = 270/573 ≈ 0.471

실제 효율: η = W/Qh = 4.2/10 = 0.42

카르노 효율 검증 (엔트로피 변화):
ΔS = -Qh/Th + Qc/Tc = -10/573 + 5.8/303
= -0.01745 + 0.01914 = +0.00169 > 0 ✓

또는 더 간단히: 실제 효율(0.42) < 카르노 효율(0.471)이므로 제2법칙을 만족합니다.

**결론:**
열역학 제1법칙과 제2법칙 모두 성립합니다.

A"
chemical_engineering,C,C,"이 문제는 복합벽의 열전도 문제입니다.

정상상태에서 두 층을 통과하는 열전달량은 같습니다.

**주어진 정보:**
- 벽돌: 두께 L₁ = 45cm = 0.45m, 열전도도 k₁ = 3.0 kcal/m·h·℃
- 석면: 두께 L₂ = 8.5cm = 0.085m, 열전도도 k₂ = 0.1 kcal/m·h·℃
- 내면온도 T₁ = 1000℃
- 외면온도 T₃ = 40℃
- 계면온도 T₂ = ?

**열전도 공식:**
Q = k·A·ΔT/L

정상상태에서:
Q₁ = Q₂

k₁·A·(T₁ - T₂)/L₁ = k₂·A·(T₂ - T₃)/L₂

A는 소거되고:

3.0·(1000 - T₂)/0.45 = 0.1·(T₂ - 40)/0.085

**좌변 정리:**
3.0·(1000 - T₂)/0.45 = 6.667·(1000 - T₂)

**우변 정리:**
0.1·(T₂ - 40)/0.085 = 1.176·(T₂ - 40)

**방정식:**
6.667·(1000 - T₂) = 1.176·(T₂ - 40)

6667 - 6.667T₂ = 1.176T₂ - 47.06

6667 + 47.06 = 1.176T₂ + 6.667T"
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,A,B,B
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,A,D,D
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,B,A,A
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,B,A,A
telecommunications_and_wireless_technology,D,A,A
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,D,A,A
telecommunications_and_wireless_technology,A,C,C
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,B,C,C
telecommunications_and_wireless_technology,B,C,C
telecommunications_and_wireless_technology,A,C,C
telecommunications_and_wireless_technology,D,A,A
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,B,A,A
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,B,A,A
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,A,A
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,B,C,C
telecommunications_and_wireless_technology,D,C,C
telecommunications_and_wireless_technology,A,D,D
telecommunications_and_wireless_technology,C,C,C
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,B,A,A
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,B,C,C
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,B,D,D
telecommunications_and_wireless_technology,D,D,D
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,B,B,B
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,B,C,C
telecommunications_and_wireless_technology,D,B,B
telecommunications_and_wireless_technology,C,D,D
telecommunications_and_wireless_technology,C,B,B
telecommunications_and_wireless_technology,D,A,A
telecommunications_and_wireless_technology,B,B,B
food_processing,C,B,B
food_processing,D,D,D
food_processing,C,C,C
food_processing,B,D,D
food_processing,B,B,B
food_processing,B,D,D
food_processing,B,B,B
food_processing,B,A,A
food_processing,B,B,B
food_processing,D,B,B
food_processing,A,C,C
food_processing,A,C,C
food_processing,C,D,D
food_processing,A,B,B
food_processing,C,D,D
food_processing,C,B,B
food_processing,D,B,B
food_processing,A,B,B
food_processing,D,C,C
food_processing,C,B,B
food_processing,D,C,C
food_processing,D,D,"이 문제를 단계별로 풀어보겠습니다.

주어진 정보:
- 복숭아의 당분: 8.0%
- 고형량(복숭아): 270g
- 내용물의 총량: 430g
- 제품의 규격당도: 19.5%

계산:

1) 복숭아에서 나오는 당분량:
   270g × 8.0% = 21.6g

2) 최종 제품에서 필요한 총 당분량:
   430g × 19.5% = 83.85g

3) 주입당액에서 필요한 당분량:
   83.85g - 21.6g = 62.25g

4) 주입당액의 양:
   430g - 270g = 160g

5) 주입당액의 농도:
   62.25g ÷ 160g × 100% = 38.9% ≈ 40%

D"
food_processing,D,A,A
food_processing,D,D,D
food_processing,D,D,D
food_processing,B,B,B
food_processing,D,C,C
food_processing,B,B,B
food_processing,B,C,"주어진 정보를 정리하겠습니다.

- 쇠고기 지름: 8 cm = 0.08 m, 반지름 r = 0.04 m
- 밀도: ρ = 1000 kg/m³
- 빙점: -1.25°C
- 융해 잠열: L = 250 kJ/kg
- 송풍공기 온도: Ta = -20°C
- 대류열전달계수: h = 50 W/m²·K
- 열전도도: k = 1.2 W/m·K
- P값 = 1/6, R값 = 1/24 (구형)

**Plank 방정식:**
$$t = \frac{\rho L r^2}{T_a - T_f} \left( P + \frac{R \cdot r \cdot h}{k} \right)$$

**계산:**

1) 온도 차이:
   - ΔT = Ta - Tf = -20 - (-1.25) = -18.75°C = 18.75 K

2) Bi (Biot 수) 관련 항:
   $$\frac{R \cdot r \cdot h}{k} = \frac{1}{24} \times 0.04 \times 50 / 1.2$$
   $$= \frac{1}{24} \times \frac{2}{1.2} = \frac{2}{28.8} = 0.0694$$

3) 괄호 안의 값:
   $$P + \frac{R \cdot r \cdot h}{k} = \frac{1}{6} + 0.0694 = 0.1667 + 0.0694 = 0.2361$$

4) 냉동시간:
   $$t = \frac{1000 \times 250 \times (0."
food_processing,B,B,B
food_processing,D,D,D
food_processing,D,C,C
food_processing,C,B,B
food_processing,D,D,D
food_processing,C,B,B
food_processing,D,B,B
food_processing,C,D,D
food_processing,D,D,D
food_processing,D,D,D
food_processing,D,C,C
food_processing,B,A,A
food_processing,B,A,A
food_processing,C,D,D
food_processing,A,A,A
food_processing,C,C,C
food_processing,D,A,A
food_processing,A,C,C
food_processing,C,B,B
food_processing,D,B,B
food_processing,A,B,B
food_processing,C,B,B
food_processing,C,D,D
food_processing,B,B,B
food_processing,C,C,C
food_processing,C,C,C
food_processing,C,B,B
food_processing,A,B,B
food_processing,D,B,B
food_processing,C,C,C
food_processing,D,C,C
food_processing,C,A,A
food_processing,C,C,C
food_processing,D,D,D
food_processing,B,C,C
food_processing,B,B,B
food_processing,D,B,B
food_processing,A,A,A
food_processing,C,D,D
food_processing,B,C,C
food_processing,A,D,D
food_processing,C,C,C
food_processing,C,C,C
food_processing,A,B,B
food_processing,A,C,C
food_processing,B,B,B
food_processing,B,B,B
food_processing,B,B,B
food_processing,A,D,D
food_processing,D,B,B
food_processing,C,D,D
food_processing,D,C,C
food_processing,D,B,B
food_processing,B,D,D
food_processing,B,B,B
food_processing,C,D,D
food_processing,C,A,A
food_processing,D,D,D
food_processing,B,B,B
food_processing,C,D,D
food_processing,C,C,C
food_processing,D,B,B
food_processing,D,C,C
food_processing,D,A,A
food_processing,B,C,C
food_processing,B,B,B
food_processing,A,B,B
food_processing,B,D,D
food_processing,D,D,D
food_processing,A,D,D
food_processing,D,D,D
social_welfare,B,B,B
social_welfare,C,B,B
social_welfare,A,C,C
social_welfare,A,A,"주어진 문제를 단계별로 풀어보겠습니다.

**모집단**: {1, 2, 3, 4, 5}
**모평균**: μ = (1+2+3+4+5)/5 = 15/5 = 3

**표본크기**: 3 (비복원 추출)

**추정오차의 최대값**을 구하려면, 표본평균과 모평균의 차이가 최대가 되는 경우를 찾아야 합니다.

가능한 표본들 중에서:
- 표본평균이 최소인 경우: {1, 2, 3} → 평균 = 2
- 표본평균이 최대인 경우: {3, 4, 5} → 평균 = 4

**추정오차의 최대값**:
- 최소 표본평균: |2 - 3| = 1
- 최대 표본평균: |4 - 3| = 1

따라서 추정오차의 최대값은 **1**입니다.

A"
