category,answer,pred,response
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,C,A,A
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,A,B,B
Machine-Design-And-Manufacturing,C,A,A
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,A,C,C
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,A,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,A,C,C
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,D,A,A
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,B,A,A
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,B,A,A
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,A,B,B
Machine-Design-And-Manufacturing,A,A,A
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,B,A,A
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,B,A,A
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,A,C,C
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,D,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,A,D,D
Chemical-Engineering,D,D,D
Chemical-Engineering,A,B,B
Chemical-Engineering,B,D,D
Chemical-Engineering,C,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,B,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,D,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,C,D,D
Chemical-Engineering,C,D,D
Chemical-Engineering,B,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,B,D,D
Chemical-Engineering,A,C,C
Chemical-Engineering,A,C,C
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,D,B,B
Chemical-Engineering,A,C,C
Chemical-Engineering,A,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,D,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,D,C,C: 4
Chemical-Engineering,D,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,A,A
Chemical-Engineering,A,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,C,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,B,C,C
Chemical-Engineering,B,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,B,D,D
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,B,D,D
Chemical-Engineering,D,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,D,A,A
Chemical-Engineering,B,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,D,D
Chemical-Engineering,A,B,B
Chemical-Engineering,B,A,A
Chemical-Engineering,A,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,C,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,A,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,B,D,D
Chemical-Engineering,A,D,D
Chemical-Engineering,A,A,A
Chemical-Engineering,A,D,D
Chemical-Engineering,D,B,B
Chemical-Engineering,D,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,D,B,B
Chemical-Engineering,A,B,B
Chemical-Engineering,A,A,A
Chemical-Engineering,C,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,A,B,B
Telecommunications-And-Wireless-Technology,B,A,A
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,A,B,B
Telecommunications-And-Wireless-Technology,B,A,A
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,A,A
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,D,A,A
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,C,A,A
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,D,A,A
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,A,A
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,A,C,C
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,A,A
Telecommunications-And-Wireless-Technology,B,A,A
Telecommunications-And-Wireless-Technology,A,C,C
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,B,A,A
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,B,A,A
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,D,A,A
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,A,D,D
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,B,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,B,A,A
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,A,A
Telecommunications-And-Wireless-Technology,B,C,C
Food-Processing,C,B,B
Food-Processing,D,D,D
Food-Processing,C,A,A
Food-Processing,B,D,D
Food-Processing,B,B,B
Food-Processing,B,D,D
Food-Processing,B,B,B
Food-Processing,B,C,C
Food-Processing,B,B,B
Food-Processing,D,A,A
Food-Processing,A,B,B
Food-Processing,A,B,B
Food-Processing,C,D,D
Food-Processing,A,C,C
Food-Processing,C,D,D
Food-Processing,C,D,D
Food-Processing,D,B,B
Food-Processing,A,B,B
Food-Processing,D,B,B
Food-Processing,C,D,D
Food-Processing,D,C,C
Food-Processing,D,B,B
Food-Processing,D,B,B
Food-Processing,D,A,A
Food-Processing,D,D,D
Food-Processing,B,A,A
Food-Processing,D,C,C
Food-Processing,B,C,C
Food-Processing,B,D,D
Food-Processing,B,B,B
Food-Processing,D,B,B
Food-Processing,D,C,C
Food-Processing,C,B,B
Food-Processing,D,C,C
Food-Processing,C,A,A
Food-Processing,D,B,B
Food-Processing,C,D,D
Food-Processing,D,D,D
Food-Processing,D,B,B
Food-Processing,D,B,B
Food-Processing,B,D,D
Food-Processing,B,A,A
Food-Processing,C,D,D
Food-Processing,A,A,A
Food-Processing,C,A,A
Food-Processing,D,B,B
Food-Processing,A,B,B
Food-Processing,C,B,B
Food-Processing,D,B,B
Food-Processing,A,B,B
Food-Processing,C,A,A
Food-Processing,C,D,D
Food-Processing,B,B,B
Food-Processing,C,B,B
Food-Processing,C,C,C
Food-Processing,C,B,B
Food-Processing,A,B,B
Food-Processing,D,B,B
Food-Processing,C,D,D
Food-Processing,D,C,C
Food-Processing,C,D,D
Food-Processing,C,C,C
Food-Processing,D,B,B
Food-Processing,B,C,C
Food-Processing,B,D,D
Food-Processing,D,D,D
Food-Processing,A,A,A
Food-Processing,C,B,B
Food-Processing,B,D,D
Food-Processing,A,B,B
Food-Processing,C,D,D
Food-Processing,C,C,C
Food-Processing,A,B,B
Food-Processing,A,D,D
Food-Processing,B,A,A
Food-Processing,B,C,C
Food-Processing,B,B,B
Food-Processing,A,D,D
Food-Processing,D,,"hyaluronidase, acroin"
Food-Processing,C,D,D
Food-Processing,D,B,B
Food-Processing,D,B,B
Food-Processing,B,C,C
Food-Processing,B,C,C
Food-Processing,C,B,B
Food-Processing,C,A,A
Food-Processing,D,B,B
Food-Processing,B,D,D
Food-Processing,C,C,C
Food-Processing,C,C,C
Food-Processing,D,B,B
Food-Processing,D,C,C
Food-Processing,D,D,D
Food-Processing,B,C,C
Food-Processing,B,B,B
Food-Processing,A,B,B
Food-Processing,B,D,D
Food-Processing,D,B,B
Food-Processing,A,D,D
Food-Processing,D,B,B
Social-Welfare,B,D,D
Social-Welfare,C,B,B
Social-Welfare,A,D,D
Social-Welfare,A,C,C
Social-Welfare,D,B,B
Social-Welfare,D,B,B
Social-Welfare,D,A,A
Social-Welfare,A,C,C
Social-Welfare,D,B,B
Social-Welfare,D,A,A
Social-Welfare,B,B,B
Social-Welfare,D,B,B
Social-Welfare,B,C,C
Social-Welfare,D,C,C
Social-Welfare,D,C,C
Social-Welfare,B,A,A
Social-Welfare,A,C,C
Social-Welfare,B,B,B
Social-Welfare,B,A,A
Social-Welfare,B,C,C
Social-Welfare,D,B,B
Social-Welfare,D,D,D
Social-Welfare,D,B,B
Social-Welfare,D,D,D
Social-Welfare,B,A,A
Social-Welfare,B,D,D
Social-Welfare,D,A,A
Social-Welfare,C,B,B
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,C,B,B
Social-Welfare,D,B,B
Social-Welfare,C,B,B
Social-Welfare,D,D,D
Social-Welfare,B,A,A
Social-Welfare,B,B,B
Social-Welfare,A,A,A
Social-Welfare,C,C,C
Social-Welfare,B,B,B
Social-Welfare,D,C,C
Social-Welfare,B,D,D
Social-Welfare,B,A,A
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,A,D,D
Social-Welfare,C,A,A
Social-Welfare,C,B,B
Social-Welfare,C,A,A
Social-Welfare,A,B,B
Social-Welfare,B,B,B
Social-Welfare,A,B,B
Social-Welfare,C,D,D
Social-Welfare,C,B,B
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,D,B,B
Social-Welfare,A,A,A
Social-Welfare,C,B,B
Social-Welfare,B,C,C
Social-Welfare,A,D,D
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,D,C,C
Social-Welfare,C,A,A
Social-Welfare,B,B,B
Social-Welfare,D,A,A
Social-Welfare,B,A,A
Social-Welfare,A,B,B
Social-Welfare,D,D,D
Social-Welfare,A,B,B
Social-Welfare,B,A,A
Social-Welfare,B,B,B
Social-Welfare,C,B,B
Social-Welfare,A,B,B
Social-Welfare,B,D,D
Social-Welfare,C,B,B
Social-Welfare,D,C,C
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,D,C,C
Social-Welfare,D,D,D
Social-Welfare,C,C,C
Social-Welfare,B,B,B
Social-Welfare,D,B,B
Social-Welfare,D,C,C: 3개
Social-Welfare,A,C,C
Social-Welfare,A,B,B
Social-Welfare,B,C,C
Social-Welfare,D,D,D
Social-Welfare,A,C,C
Social-Welfare,D,B,B
Social-Welfare,B,C,C
Social-Welfare,D,B,B
Social-Welfare,C,C,C
Social-Welfare,C,B,B
Social-Welfare,B,C,C
Social-Welfare,B,C,C
Social-Welfare,C,C,C
Social-Welfare,B,B,B
Social-Welfare,C,A,A
Real-Estate,D,C,C
Real-Estate,B,D,D
Real-Estate,A,B,B
Real-Estate,D,C,C
Real-Estate,C,B,B
Real-Estate,D,D,D
Real-Estate,C,D,D
Real-Estate,A,B,B
Real-Estate,D,C,C
Real-Estate,C,C,C
Real-Estate,C,A,A
Real-Estate,D,B,B
Real-Estate,D,B,B
Real-Estate,D,D,D
Real-Estate,D,C,C
Real-Estate,B,D,D
Real-Estate,D,D,D
Real-Estate,C,C,C
Real-Estate,A,C,C
Real-Estate,B,D,D
Real-Estate,A,C,C
Real-Estate,A,D,D
Real-Estate,B,B,B
Real-Estate,D,C,C
Real-Estate,B,D,D
Real-Estate,C,D,D
Real-Estate,C,D,D
Real-Estate,D,B,B
Real-Estate,C,B,B
Real-Estate,B,B,B
Real-Estate,D,C,C
Real-Estate,D,B,B
Real-Estate,D,C,C
Real-Estate,A,C,C
Real-Estate,C,C,C
Real-Estate,D,B,B
Real-Estate,A,C,C
Real-Estate,D,D,D
Real-Estate,D,D,D
Real-Estate,A,D,D
Real-Estate,A,D,D
Real-Estate,B,D,D
Real-Estate,D,D,D
Real-Estate,A,B,B
Real-Estate,C,D,D
Real-Estate,B,D,D
Real-Estate,A,D,D
Real-Estate,D,D,D
Real-Estate,D,D,D
Real-Estate,D,B,B
Real-Estate,D,D,D
Real-Estate,B,A,A
Real-Estate,B,D,D
Real-Estate,B,B,B
Real-Estate,A,D,D
Real-Estate,D,D,D
Real-Estate,B,A,A
Real-Estate,B,C,C
Real-Estate,C,D,D
Real-Estate,B,C,C
Real-Estate,C,A,A
Real-Estate,B,D,D
Real-Estate,D,C,C
Real-Estate,A,B,B
Real-Estate,B,C,C
Real-Estate,B,C,C
Real-Estate,B,C,C
Real-Estate,A,B,B
Real-Estate,D,B,B
Real-Estate,C,B,B
Real-Estate,B,A,A
Real-Estate,A,B,B
Real-Estate,D,C,C
Real-Estate,A,C,C
Real-Estate,D,D,D
Real-Estate,D,C,C
Real-Estate,C,D,D
Real-Estate,C,B,B
Real-Estate,C,C,C
Real-Estate,D,D,D
Real-Estate,B,D,D
Real-Estate,B,A,A
Real-Estate,C,B,B
Real-Estate,B,D,D
Real-Estate,B,C,C
Real-Estate,D,A,A
Real-Estate,B,B,B
Real-Estate,D,D,D
Real-Estate,A,B,B
Marketing,D,B,B
Marketing,C,B,B
Marketing,A,C,C
Marketing,B,A,A
Marketing,B,D,D
Marketing,A,B,B
Marketing,B,D,D
Marketing,B,A,A
Marketing,D,C,C
Marketing,A,B,B
Marketing,C,B,B
Marketing,A,A,A
Marketing,C,D,D
Marketing,D,D,D
Marketing,C,A,A
Marketing,D,D,D
Marketing,C,C,C
Marketing,B,D,D
Marketing,A,D,D
Marketing,B,D,D
Marketing,C,B,B
Marketing,B,C,C
Marketing,D,B,B
Marketing,A,C,C
Marketing,D,B,B
Marketing,B,C,C
Marketing,C,A,A
Marketing,D,B,B
Marketing,A,A,A
Marketing,A,A,A
Marketing,B,B,B
Marketing,D,D,D
Marketing,D,D,D
Marketing,A,D,D
Marketing,D,B,B
Marketing,B,D,D
Marketing,D,D,D
Marketing,A,A,A
Marketing,B,B,B
Marketing,A,B,B
Marketing,D,B,B
Marketing,B,C,C
Marketing,D,C,C
Marketing,C,C,C
Marketing,C,B,B
Marketing,D,C,C
Marketing,D,C,C
Marketing,D,B,B
Marketing,B,B,B
Marketing,A,A,A
Marketing,C,A,A
Marketing,D,C,C
Marketing,B,A,A
Marketing,C,A,A
Marketing,C,B,B
Marketing,C,D,D
Marketing,A,B,B
Marketing,C,D,D
Marketing,D,D,D
Marketing,C,B,B
Marketing,C,A,A
Marketing,B,B,B
Marketing,A,D,D
Marketing,D,C,C
Marketing,A,A,A
Marketing,D,B,B
Marketing,A,B,B
Marketing,A,D,D
Marketing,B,B,B
Marketing,A,A,A
Marketing,B,A,A
Marketing,D,C,C
Marketing,C,C,C
Marketing,C,B,B
Marketing,D,C,C
Marketing,D,C,C
Marketing,D,A,A
Marketing,B,A,A
Marketing,D,C,C
Marketing,B,A,A
Marketing,A,A,A
Marketing,A,B,B
Marketing,D,A,A
Marketing,C,A,A
Marketing,A,C,C
Marketing,D,C,C
Marketing,A,B,B
Marketing,A,D,D
Marketing,B,B,B
Marketing,C,C,C
Marketing,D,B,B
Marketing,C,D,D
Marketing,A,C,C
Marketing,B,C,C
Marketing,D,D,D
Marketing,C,A,A
Marketing,D,D,D
Marketing,D,C,C
Marketing,B,C,C
Marketing,C,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,A,A
Mechanical-Engineering,D,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,A,C,C
Mechanical-Engineering,D,A,A
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,A,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,A,A
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,C,C: 0.07
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,A,A
Mechanical-Engineering,C,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,B,B
Mechanical-Engineering,D,A,A
Mechanical-Engineering,C,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,C,D,D
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,B,B,B
Mechanical-Engineering,C,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,C,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,B,B
Mechanical-Engineering,D,C,C
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,B,C,C
Mechanical-Engineering,D,B,B
Mechanical-Engineering,B,D,D
Mechanical-Engineering,B,B,B
Mechanical-Engineering,D,D,D
Mechanical-Engineering,D,C,C
Mechanical-Engineering,A,A,A
Fashion,C,D,D
Fashion,B,B,B
Fashion,A,D,D
Fashion,C,D,D
Fashion,D,C,C
Fashion,C,A,A
Fashion,A,C,C
Fashion,B,B,B
Fashion,B,D,D
Fashion,D,C,C
Fashion,B,B,B
Fashion,C,C,C
Fashion,D,B,B
Fashion,B,B,B
Fashion,C,C,C
Fashion,D,A,A
Fashion,A,B,B
Fashion,A,C,C
Fashion,A,B,B
Fashion,C,B,B
Fashion,B,A,A
Fashion,B,C,C
Fashion,D,A,A
Fashion,A,C,C
Fashion,C,D,D
Fashion,D,A,A
Fashion,D,D,D
Fashion,A,C,C
Fashion,C,A,A
Fashion,D,B,B
Fashion,B,A,A
Fashion,C,D,D
Fashion,D,D,D
Fashion,C,D,D
Fashion,B,B,B
Fashion,A,B,B
Fashion,B,C,C
Fashion,C,D,D
Fashion,A,D,D
Fashion,C,A,A
Fashion,B,C,C
Fashion,D,C,C
Fashion,A,C,C
Fashion,A,A,A
Fashion,A,B,B
Fashion,A,D,D
Fashion,B,A,A
Fashion,C,B,B
Fashion,D,C,C
Fashion,D,D,D
Fashion,D,A,A
Fashion,D,D,D
Fashion,C,B,B
Fashion,A,A,A
Fashion,D,B,B
Fashion,B,A,A
Fashion,B,B,B
Fashion,C,D,D
Fashion,B,A,A
Fashion,B,B,B
Fashion,C,A,A
Fashion,D,B,B
Fashion,D,B,B
Fashion,D,C,C
Fashion,C,A,A
Fashion,C,C,C
Fashion,B,B,B
Fashion,B,D,D
Fashion,C,D,D
Fashion,B,C,C
Fashion,B,D,D
Fashion,A,B,B
Fashion,D,B,B
Fashion,D,D,D
Fashion,B,D,D
Fashion,B,D,D
Fashion,B,C,C
Fashion,A,B,B
Fashion,D,D,D
Fashion,A,D,D
Fashion,D,A,A
Fashion,A,B,B
Fashion,D,B,B
Fashion,C,C,C
Fashion,D,C,C
Fashion,B,B,B
Fashion,C,A,A
Fashion,C,D,D
Fashion,A,C,C
Fashion,A,D,D
Fashion,B,A,A
Fashion,A,B,B
Fashion,C,B,B
Fashion,A,A,A
Fashion,C,C,C
Fashion,A,C,C
Fashion,D,D,D
Fashion,D,C,C
Fashion,C,C,C
Fashion,D,D,D
Psychology,A,D,D
Psychology,D,C,C
Psychology,A,C,C
Psychology,B,B,B
Psychology,A,B,B
Psychology,B,B,B
Psychology,B,C,C
Psychology,B,C,C
Psychology,A,B,B
Psychology,C,A,A
Psychology,A,B,B
Psychology,B,B,B
Psychology,B,D,D
Psychology,D,D,D
Psychology,B,D,D
Psychology,B,B,B
Psychology,C,B,B
Psychology,C,D,D
Psychology,D,C,C
Psychology,C,B,B
Psychology,B,D,D
Psychology,A,B,B
Psychology,B,C,C
Psychology,B,B,B
Psychology,D,D,D
Psychology,B,C,C
Psychology,A,C,C
Psychology,C,B,B
Psychology,C,B,B
Psychology,D,A,A
Psychology,B,A,A
Psychology,A,A,A
Psychology,D,C,C
Psychology,D,D,D
Psychology,D,D,D
Psychology,D,A,A
Psychology,A,C,C
Psychology,A,C,C
Psychology,D,D,D
Psychology,C,D,D
Psychology,B,D,D
Psychology,A,B,B
Psychology,D,A,A: 송신자내 갈등
Psychology,D,D,D
Psychology,B,A,A
Psychology,B,D,D
Psychology,B,B,B
Psychology,B,D,D
