category,answer,pred,response
Electrical-Engineering,B,D,D입니다.
Electrical-Engineering,D,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,D,A,A
Electrical-Engineering,B,B,B
Electrical-Engineering,C,C,C) 4.69
Electrical-Engineering,D,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,A,C,C)
Electrical-Engineering,C,C,C입니다.
Electrical-Engineering,B,D,D
Electrical-Engineering,B,D,D
Electrical-Engineering,B,D,D) 900000
Electrical-Engineering,D,A,A입니다.
Electrical-Engineering,C,D,D입니다.
Electrical-Engineering,D,D,D) 163[V]
Electrical-Engineering,C,D,D입니다.
Electrical-Engineering,D,C,C입니다.
Electrical-Engineering,A,B,B
Electrical-Engineering,B,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,C,C,C
Electrical-Engineering,B,D,D
Electrical-Engineering,D,A,A입니다.
Electrical-Engineering,B,,"정답은 B: 63[kV]입니다.

3상 송전"
Electrical-Engineering,D,,간접측정입니다.
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D) Cs+3Cm
Electrical-Engineering,B,A,A
Electrical-Engineering,C,A,A입니다.
Electrical-Engineering,D,A,A입니다.
Electrical-Engineering,D,D,D입니다.
Electrical-Engineering,B,C,C입니다.
Electrical-Engineering,B,A,A
Electrical-Engineering,B,C,C입니다.
Electrical-Engineering,D,B,B
Electrical-Engineering,C,A,A
Electrical-Engineering,C,C,C입니다.
Electrical-Engineering,B,A,A입니다.
Electrical-Engineering,C,C,C
Electrical-Engineering,B,B,B
Electrical-Engineering,C,B,B입니다.
Electrical-Engineering,D,B,B
Electrical-Engineering,B,A,A입니다.
Electrical-Engineering,B,D,D
Electrical-Engineering,D,C,C입니다.
Electrical-Engineering,D,C,C입니다.
Electrical-Engineering,C,D,D
Electrical-Engineering,C,D,D
Electrical-Engineering,C,C,C
Electrical-Engineering,B,D,D
Electrical-Engineering,B,,"정답은 D입니다. 

질문은 은?으로, "
Electrical-Engineering,D,A,A
Electrical-Engineering,B,B,B
Electrical-Engineering,B,D,D) 157.1V
Electrical-Engineering,D,D,D
Electrical-Engineering,D,D,D
Electrical-Engineering,C,A,A입니다.
Electrical-Engineering,B,D,D
Electrical-Engineering,B,D,D입니다.
Electrical-Engineering,D,B,B
Electrical-Engineering,B,C,C
Electrical-Engineering,D,C,C
Electrical-Engineering,D,C,C: △-Y 와 △-Y
Electrical-Engineering,D,C,C입니다.
Electrical-Engineering,D,C,C
Electrical-Engineering,D,C,C
Electrical-Engineering,B,C,C
Electrical-Engineering,B,B,B입니다.
Electrical-Engineering,B,D,D
Electrical-Engineering,D,D,D입니다.
Electrical-Engineering,D,C,C
Electrical-Engineering,B,D,D
Electrical-Engineering,D,B,B입니다.
Electrical-Engineering,B,A,A
Electrical-Engineering,C,,정답은 D입니다.
Electrical-Engineering,C,B,B입니다.
Electrical-Engineering,D,A,A
Electrical-Engineering,D,D,D) 4.9
Electrical-Engineering,D,D,D)
Electrical-Engineering,C,B,B입니다.
Electrical-Engineering,D,C,C입니다.
Electrical-Engineering,D,C,C
Electrical-Engineering,D,D,D
Electrical-Engineering,B,D,D입니다.
Electrical-Engineering,C,A,A입니다.
Electrical-Engineering,D,A,A
Electrical-Engineering,B,C,C입니다.
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D입니다.
Electronics-Engineering,B,C,C입니다.
Electronics-Engineering,D,C,C: 4J/πd2
Electronics-Engineering,C,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,D,C,C입니다.
Electronics-Engineering,B,C,C
Electronics-Engineering,C,C,C입니다.
Electronics-Engineering,D,,"정공의 확산 길이는 다음과 같이 계산할 수 있습니다.

확"
Electronics-Engineering,B,D,D
Electronics-Engineering,C,C,C: h에 반비례한다.
Electronics-Engineering,B,D,D입니다.
Electronics-Engineering,C,,"정답입니다: A

해설: 주어진 주소 (1000"
Electronics-Engineering,C,D,D입니다.
Electronics-Engineering,D,B,B입니다.
Electronics-Engineering,A,A,A입니다.
Electronics-Engineering,D,C,C
Electronics-Engineering,C,C,C입니다.
Electronics-Engineering,B,D,D
Electronics-Engineering,B,C,C입니다.
Electronics-Engineering,B,B,B입니다.
Electronics-Engineering,B,D,D) 30.5[㎃]
Electronics-Engineering,C,A,A입니다.
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D
Electronics-Engineering,D,A,A입니다.
Electronics-Engineering,D,C,C입니다.
Electronics-Engineering,D,A,A: 컴파일러(Compiler)
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C입니다.
Electronics-Engineering,C,D,D: 2Vm/π
Electronics-Engineering,D,B,B
Electronics-Engineering,D,D,D: 전압 소거법
Electronics-Engineering,C,D,D입니다.
Electronics-Engineering,D,A,A
Electronics-Engineering,C,A,"A입니다.

설명:
도선 1[m]마다에 작용"
Electronics-Engineering,D,B,B
Electronics-Engineering,B,A,A
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C입니다.
Electronics-Engineering,C,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,D,C,C
Electronics-Engineering,B,A,A입니다.
Electronics-Engineering,B,,정답은 B입니다. I/O-mapped-I/O에서는 memory와 I
Electronics-Engineering,C,C,C
Electronics-Engineering,C,B,B
Electronics-Engineering,B,D,"D를 선택하겠습니다.

R-L 직렬회로에서 전류는"
Electronics-Engineering,B,B,B입니다.
Electronics-Engineering,B,C,C
Electronics-Engineering,C,A,A입니다.
Electronics-Engineering,D,A,A입니다.
Electronics-Engineering,C,A,A: 1F3
Electronics-Engineering,C,C,C)
Electronics-Engineering,B,D,D입니다.
Electronics-Engineering,C,C,C) 389[V]
Electronics-Engineering,B,,"정답은 C입니다. 

해당 문제를 해결하는 방법은 다음과"
Electronics-Engineering,B,C,C입니다.
Electronics-Engineering,B,C,C
Electronics-Engineering,D,,"저항 5Ω, 유도리액턴스 30"
Electronics-Engineering,D,B,B
Electronics-Engineering,B,D,D입니다.
Electronics-Engineering,C,C,"C

(Explanation: C 언어의 printf() 함수는 다양한 확장 문자"
Electronics-Engineering,B,D,D입니다.
Electronics-Engineering,C,A,"A입니다.

 맥동률이 1.5%인 경우, 교"
Electronics-Engineering,C,A,A입니다.
Electronics-Engineering,D,C,C입니다.
Electronics-Engineering,D,D,D) 159
Electronics-Engineering,B,C,C
Electronics-Engineering,A,C,C: 게이트 회로
Electronics-Engineering,B,B,B입니다.
Electronics-Engineering,D,B,B입니다.
Electronics-Engineering,B,C,C입니다.
Electronics-Engineering,C,D,D
Electronics-Engineering,C,C,"C입니다.

한변의 길이가 3m인 정삼각형"
Electronics-Engineering,C,C,C
Electronics-Engineering,B,A,A입니다.
Electronics-Engineering,B,D,D입니다.
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C입니다.
Electronics-Engineering,C,D,D
Electronics-Engineering,C,C,C
Electronics-Engineering,C,D,D
Electronics-Engineering,B,C,C
Electronics-Engineering,B,D,D
Electronics-Engineering,D,C,"C입니다. 

1110의 2의 보수는, 각 자"
Electronics-Engineering,B,A,A입니다.
Electronics-Engineering,C,C,C입니다.
Electronics-Engineering,B,D,D입니다.
Electronics-Engineering,D,D,D입니다.
Electronics-Engineering,A,D,D
Electronics-Engineering,D,C,C
Electronics-Engineering,B,D,D입니다.
Electronics-Engineering,B,B,B
Electronics-Engineering,B,B,B
Electronics-Engineering,B,C,C
Electronics-Engineering,C,B,B입니다.
Electronics-Engineering,A,B,B입니다.
Electronics-Engineering,D,B,B
Korean-History,C,C,C
Korean-History,A,C,C입니다.
Korean-History,C,A,A
Korean-History,C,D,D
Korean-History,B,C,C
Korean-History,C,B,B입니다.
Korean-History,B,C,C
Korean-History,A,B,B
Korean-History,C,D,D
Korean-History,A,D,D
Korean-History,B,C,C: (다)
Korean-History,D,D,D
Korean-History,C,C,C
Korean-History,B,B,B입니다.
Korean-History,B,A,A
Korean-History,C,D,D
Korean-History,A,D,D
Korean-History,C,B,B
Korean-History,C,C,C
Korean-History,B,B,B
Korean-History,A,A,A
Korean-History,A,C,C
Korean-History,A,B,B
Korean-History,A,C,C
Korean-History,D,D,D입니다.
Korean-History,D,B,B입니다.
Korean-History,D,C,C
Korean-History,C,D,D
Korean-History,B,C,C
Korean-History,B,D,D
Korean-History,A,C,C
Korean-History,C,C,C
Korean-History,C,B,B
Korean-History,B,C,C
Korean-History,D,C,C
Korean-History,B,B,B
Korean-History,A,D,D
Korean-History,D,C,C: 대한인 국민회를 조직하였다.
Korean-History,C,C,C입니다.
Korean-History,C,D,D
Korean-History,C,A,A
Korean-History,C,C,C
Korean-History,D,C,C
Korean-History,C,D,D
Gas-Technology-And-Engineering,B,C,C: 부동
Gas-Technology-And-Engineering,D,C,C입니다.
Gas-Technology-And-Engineering,D,D,D입니다.
Gas-Technology-And-Engineering,D,D,D입니다.
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,D,D입니다.
Gas-Technology-And-Engineering,C,B,B입니다.
Gas-Technology-And-Engineering,B,,가스미터의 가스 유량을 계산하는 공식은 다음과
Gas-Technology-And-Engineering,D,C,C: 100 mmH2O
Gas-Technology-And-Engineering,B,C,C입니다.
Gas-Technology-And-Engineering,A,C,C입니다.
Gas-Technology-And-Engineering,A,D,D입니다.
Gas-Technology-And-Engineering,B,A,A입니다.
Gas-Technology-And-Engineering,B,D,D입니다.
Gas-Technology-And-Engineering,C,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,D,D
Gas-Technology-And-Engineering,C,A,A입니다.
Gas-Technology-And-Engineering,D,D,D입니다.
Gas-Technology-And-Engineering,A,A,A
Gas-Technology-And-Engineering,D,D,D
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,C,C입니다.
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,D,C,C입니다.
Gas-Technology-And-Engineering,B,D,D입니다.
Gas-Technology-And-Engineering,A,B,B입니다.
Gas-Technology-And-Engineering,B,C,C) 15.3
Gas-Technology-And-Engineering,C,D,D
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,C,A,A
Gas-Technology-And-Engineering,C,,"n=0일 때는 단열, n=1일 때는 등"
Gas-Technology-And-Engineering,B,C,C) 5094
Gas-Technology-And-Engineering,A,C,C입니다.
Gas-Technology-And-Engineering,D,D,D입니다.
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,B,D,D입니다.
Gas-Technology-And-Engineering,B,D,D입니다.
Gas-Technology-And-Engineering,B,C,C입니다.
Gas-Technology-And-Engineering,D,B,B입니다.
Gas-Technology-And-Engineering,A,D,D
Gas-Technology-And-Engineering,B,A,A입니다.
Gas-Technology-And-Engineering,D,D,D
Gas-Technology-And-Engineering,A,C,C
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,C,D,D
Gas-Technology-And-Engineering,B,B,B입니다.
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,C,D,D) {(P1-P0)×r}÷4
Gas-Technology-And-Engineering,D,D,D입니다.
Gas-Technology-And-Engineering,B,D,"D: K입니다.

독성가스 배관용 밸브의"
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,C,C
Gas-Technology-And-Engineering,B,C,C입니다.
Gas-Technology-And-Engineering,D,B,B입니다.
Gas-Technology-And-Engineering,B,C,C) 0.29m
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,D,D,D입니다.
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,B,D,D: 예혼합연소
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,A,A입니다.
Gas-Technology-And-Engineering,B,B,B입니다.
Gas-Technology-And-Engineering,D,D,D입니다.
Gas-Technology-And-Engineering,D,C,C입니다.
Gas-Technology-And-Engineering,D,C,C) 6240입니다.
Gas-Technology-And-Engineering,D,D,D입니다.
Gas-Technology-And-Engineering,B,B,B입니다.
Gas-Technology-And-Engineering,D,A,A
Gas-Technology-And-Engineering,D,C,C입니다.
Gas-Technology-And-Engineering,A,D,D
Gas-Technology-And-Engineering,C,B,B
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,D,,"Reynolds 수는 다음과 같이 계산됩니다.

Re = ρUL"
Gas-Technology-And-Engineering,B,C,C) 14.9
Gas-Technology-And-Engineering,B,A,A입니다.
Gas-Technology-And-Engineering,B,B,B입니다.
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,B,B
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,C,C입니다.
Gas-Technology-And-Engineering,D,D,D: 농도감시장치
Gas-Technology-And-Engineering,B,A,A
Gas-Technology-And-Engineering,D,C,C입니다.
Gas-Technology-And-Engineering,D,D,D입니다.
Gas-Technology-And-Engineering,A,C,C입니다.
Gas-Technology-And-Engineering,C,C,"C를 선택하겠습니다. 

이 문제는 이상기체의 거리"
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,C,C) 1919
Gas-Technology-And-Engineering,B,C,C
Gas-Technology-And-Engineering,B,D,D
Gas-Technology-And-Engineering,D,B,B
Gas-Technology-And-Engineering,D,C,C입니다.
Gas-Technology-And-Engineering,C,B,B입니다.
Gas-Technology-And-Engineering,A,C,C
Gas-Technology-And-Engineering,A,C,C: 2.0배 이상
Machine-Design-And-Manufacturing,C,C,C)
Machine-Design-And-Manufacturing,B,C,C입니다.
Machine-Design-And-Manufacturing,A,C,C) 1650㎏f
Machine-Design-And-Manufacturing,D,C,C: 반지름방향 동등가하중의 3배
Machine-Design-And-Manufacturing,B,C,C입니다.
Machine-Design-And-Manufacturing,B,D,D입니다.
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,A,A,A입니다.
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,C,C,C입니다.
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,B,D,D입니다.
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,D,C,C입니다.
Machine-Design-And-Manufacturing,D,A,A입니다.
Machine-Design-And-Manufacturing,B,D,D입니다.
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,B,B,B입니다.
Machine-Design-And-Manufacturing,C,A,A: 가단주철 인장강도 250N/mm2
Machine-Design-And-Manufacturing,B,A,A
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,D,B,B입니다.
Machine-Design-And-Manufacturing,C,A,A입니다.
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,D,C,C: 14배
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,D,D,"D입니다. 

G04 명령어는 일시정지 명령"
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,C,D,"D) 3mm

이 문제를 풀기 위해서는 3중"
Machine-Design-And-Manufacturing,C,A,A: 원뿔 키
Machine-Design-And-Manufacturing,C,B,B
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,C,A,A입니다.
Machine-Design-And-Manufacturing,B,B,B) 드로잉률
Machine-Design-And-Manufacturing,D,B,B입니다.
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,A,D,D입니다.
Machine-Design-And-Manufacturing,D,D,D입니다.
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,C,A,A입니다.
Machine-Design-And-Manufacturing,C,A,A입니다.
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,D,C,C입니다.
Machine-Design-And-Manufacturing,D,D,D입니다.
Machine-Design-And-Manufacturing,A,C,C
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,D,C,C: 적열취성
Machine-Design-And-Manufacturing,C,A,A: 360°/π
Machine-Design-And-Manufacturing,A,D,D
Machine-Design-And-Manufacturing,B,A,A입니다.
Machine-Design-And-Manufacturing,B,A,A
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,C,A,A입니다.
Machine-Design-And-Manufacturing,D,C,C
Machine-Design-And-Manufacturing,B,C,C입니다.
Machine-Design-And-Manufacturing,C,C,C: 게이트의 위치가 제한된다.
Machine-Design-And-Manufacturing,B,C,C입니다.
Machine-Design-And-Manufacturing,A,C,C
Machine-Design-And-Manufacturing,B,,이 문제를 해결하기 위해 스프링의 스프링 상수(k
Machine-Design-And-Manufacturing,C,C,C
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,C,A,A입니다.
Machine-Design-And-Manufacturing,A,,정답은 B: 20.50입니다.
Machine-Design-And-Manufacturing,A,C,C) 49.98mm
Machine-Design-And-Manufacturing,B,B,B
Machine-Design-And-Manufacturing,A,A,"A입니다. 

직류 전류계의 내부저항이"
Machine-Design-And-Manufacturing,B,A,A
Machine-Design-And-Manufacturing,B,B,B입니다.
Machine-Design-And-Manufacturing,A,C,C)
Machine-Design-And-Manufacturing,D,D,D입니다.
Machine-Design-And-Manufacturing,C,D,D) 7.530
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,D,C,C입니다.
Machine-Design-And-Manufacturing,D,B,B
Machine-Design-And-Manufacturing,D,A,A입니다.
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,B,C,C) 3600㎏f
Machine-Design-And-Manufacturing,B,D,D
Machine-Design-And-Manufacturing,B,D,D입니다.
Machine-Design-And-Manufacturing,A,C,C입니다.
Machine-Design-And-Manufacturing,D,,"연삭동력 F = P * V

P = 15kg"
Machine-Design-And-Manufacturing,B,C,C
Machine-Design-And-Manufacturing,D,A,A입니다.
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,D,D,D
Machine-Design-And-Manufacturing,C,D,D
Machine-Design-And-Manufacturing,B,B,B입니다.
Machine-Design-And-Manufacturing,A,B,B입니다.
Machine-Design-And-Manufacturing,D,B,B입니다.
Machine-Design-And-Manufacturing,D,B,B
Chemical-Engineering,D,D,D입니다.
Chemical-Engineering,B,D,D
Chemical-Engineering,B,B,B입니다.
Chemical-Engineering,D,C,C입니다.
Chemical-Engineering,D,D,D
Chemical-Engineering,A,B,B입니다.
Chemical-Engineering,D,D,D
Chemical-Engineering,A,,반감기(t1/2)가 시간의 거듭제곱
Chemical-Engineering,B,C,C입니다.
Chemical-Engineering,C,B,B입니다.
Chemical-Engineering,A,,"질량비는 다음과 같이 계산할 수 있습니다.

20wt% 메"
Chemical-Engineering,B,C,C
Chemical-Engineering,B,C,C입니다.
Chemical-Engineering,C,D,"D입니다.

순환반응기에서 반응기 출구 전화율"
Chemical-Engineering,C,D,D입니다.
Chemical-Engineering,C,D,D입니다.
Chemical-Engineering,B,C,C
Chemical-Engineering,D,C,C입니다.
Chemical-Engineering,C,,"이 문제를 해결하려면, 벤젠 1mol의 완전"
Chemical-Engineering,C,A,"A입니다.

N2O2의 분해 반응은 1차"
Chemical-Engineering,A,D,D
Chemical-Engineering,B,C,C입니다.
Chemical-Engineering,C,C,C입니다.
Chemical-Engineering,C,D,D
Chemical-Engineering,B,D,D
Chemical-Engineering,A,A,A입니다.
Chemical-Engineering,A,B,B
Chemical-Engineering,B,C,C
Chemical-Engineering,A,C,C) 78.8%
Chemical-Engineering,A,A,A입니다.
Chemical-Engineering,D,B,B
Chemical-Engineering,B,A,A입니다.
Chemical-Engineering,D,D,D
Chemical-Engineering,B,B,B입니다.
Chemical-Engineering,D,C,C) 41.7
Chemical-Engineering,D,B,B입니다.
Chemical-Engineering,A,D,D
Chemical-Engineering,A,C,C
Chemical-Engineering,C,B,B
Chemical-Engineering,A,,"정답은 B: 21.8입니다.

설명:

Na2"
Chemical-Engineering,D,C,C
Chemical-Engineering,D,C,"C입니다.

회분식 반응기에서 A → R 반응이"
Chemical-Engineering,D,B,B
Chemical-Engineering,B,D,"D입니다.

해설: 주물의 온도는 450℃에서"
Chemical-Engineering,B,D,"D) 3.332입니다.

이 문제는 플러그 흐름"
Chemical-Engineering,D,A,A
Chemical-Engineering,D,C,C입니다.
Chemical-Engineering,B,B,B입니다.
Chemical-Engineering,D,B,B
Chemical-Engineering,B,B,B
Chemical-Engineering,A,C,C입니다.
Chemical-Engineering,B,C,C
Chemical-Engineering,D,B,B
Chemical-Engineering,A,B,"B: 발열반응이며, 온도 상승에 따라 K값"
Chemical-Engineering,C,C,C입니다.
Chemical-Engineering,C,C,"C입니다. 

해설: 황산암모늄의 분자"
Chemical-Engineering,A,C,C
Chemical-Engineering,B,B,B) 5.3× 10^19cal/year
Chemical-Engineering,D,,"정답은 D: 8960입니다.

해설:
1 mol 의"
Chemical-Engineering,B,C,C
Chemical-Engineering,B,C,"C: 약 8.5분

정온 회분반응기"
Chemical-Engineering,A,B,B입니다.
Chemical-Engineering,B,D,D입니다.
Chemical-Engineering,D,A,A입니다.
Chemical-Engineering,B,B,B입니다.
Chemical-Engineering,D,D,"D) 85%입니다.

이 문제를 해결하기 위해, 우리는 두"
Chemical-Engineering,C,D,D
Chemical-Engineering,B,C,C: 소켓(socket)
Chemical-Engineering,D,D,D입니다.
Chemical-Engineering,D,B,B
Chemical-Engineering,B,D,D
Chemical-Engineering,C,B,B
Chemical-Engineering,C,D,"D입니다.

질문에서 연료 1kg이 30%의"
Chemical-Engineering,D,C,C입니다.
Chemical-Engineering,B,D,D) 70.2
Chemical-Engineering,B,B,B) 77.78
Chemical-Engineering,D,,"질문에 제시된 정보를 바탕으로 계산해 보면,"
Chemical-Engineering,A,D,D입니다.
Chemical-Engineering,B,C,C
Chemical-Engineering,A,A,A입니다.
Chemical-Engineering,B,B,B입니다.
Chemical-Engineering,C,B,B
Chemical-Engineering,B,B,B입니다.
Chemical-Engineering,D,B,B: 400kg
Chemical-Engineering,A,B,"B

식이 HCl = NaCl + H이다.

NaCl의"
Chemical-Engineering,D,C,"C를 선택합니다.

NH3의 제거율을 계산하기 위해"
Chemical-Engineering,A,B,B
Chemical-Engineering,D,A,A입니다.
Chemical-Engineering,B,D,D입니다.
Chemical-Engineering,B,D,D
Chemical-Engineering,A,D,D
Chemical-Engineering,A,C,"C: ln2×84000J

실린더 내부 부피"
Chemical-Engineering,A,D,D입니다.
Chemical-Engineering,D,D,"D)입니다.

정답의 계산:

1 파운드를 0"
Chemical-Engineering,D,A,A입니다.
Chemical-Engineering,C,B,B
Chemical-Engineering,D,B,B입니다.
Chemical-Engineering,A,B,B입니다.
Chemical-Engineering,A,A,A
Chemical-Engineering,C,B,B입니다.
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,D,D,D입니다.
Telecommunications-And-Wireless-Technology,A,C,C
Telecommunications-And-Wireless-Technology,B,B,B입니다.
Telecommunications-And-Wireless-Technology,B,C,C) 31.8㏈
Telecommunications-And-Wireless-Technology,D,D,D: 위상검출기
Telecommunications-And-Wireless-Technology,C,,"정류기의 부하단의 평균전압은 200V,"
Telecommunications-And-Wireless-Technology,B,B,B입니다.
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B입니다.
Telecommunications-And-Wireless-Technology,A,D,D
Telecommunications-And-Wireless-Technology,B,C,C입니다.
Telecommunications-And-Wireless-Technology,B,A,A
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,C,B,B입니다.
Telecommunications-And-Wireless-Technology,C,D,"D가 정답입니다.

FM 송신기의 반송파와 최대주"
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,B,B,B입니다.
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,D,,"정답은 A: 0.25입니다.

이 문제는 전기"
Telecommunications-And-Wireless-Technology,C,D,"D) 99.8

설명:

MTBF (Mean Time Between"
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,A,A입니다.
Telecommunications-And-Wireless-Technology,C,B,B: 소프트 핸드오프(Soft Handoff)
Telecommunications-And-Wireless-Technology,C,D,D입니다.
Telecommunications-And-Wireless-Technology,D,B,B
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,C,C) 6[MHz]
Telecommunications-And-Wireless-Technology,B,D,D입니다.
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,C,C
Telecommunications-And-Wireless-Technology,C,D,D. 64[kbps]
Telecommunications-And-Wireless-Technology,B,D,D입니다.
Telecommunications-And-Wireless-Technology,B,C,C입니다.
Telecommunications-And-Wireless-Technology,C,B,B) 계위 종속동기방식(HMS : Hierarchical Master
Telecommunications-And-Wireless-Technology,D,C,C입니다.
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,A,C,C
Telecommunications-And-Wireless-Technology,D,D,D입니다.
Telecommunications-And-Wireless-Technology,C,C,"C

설명: 반파장 다이폴 안테나의"
Telecommunications-And-Wireless-Technology,B,D,D입니다.
Telecommunications-And-Wireless-Technology,B,C,C
Telecommunications-And-Wireless-Technology,A,B,B
Telecommunications-And-Wireless-Technology,D,C,C
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,C,,"정답은 A입니다. 

N 부호 발생기의 이진 출력에"
Telecommunications-And-Wireless-Technology,C,D,D
Telecommunications-And-Wireless-Technology,D,D,D입니다.
Telecommunications-And-Wireless-Technology,D,A,A
Telecommunications-And-Wireless-Technology,B,D,D
Telecommunications-And-Wireless-Technology,D,C,C입니다.
Telecommunications-And-Wireless-Technology,D,C,C입니다.
Telecommunications-And-Wireless-Technology,B,C,C입니다.
Telecommunications-And-Wireless-Technology,D,D,"D입니다.

IPv4의 C 클래스 네트워크는 192.0"
Telecommunications-And-Wireless-Technology,C,B,B
Telecommunications-And-Wireless-Technology,C,D,D) 90%
Telecommunications-And-Wireless-Technology,B,D,D입니다.
Telecommunications-And-Wireless-Technology,C,D,D가 정답입니다. HDLC 프로토콜에서 국(station)의 이름
Telecommunications-And-Wireless-Technology,B,D,D입니다.
Telecommunications-And-Wireless-Technology,D,D,D
Telecommunications-And-Wireless-Technology,C,C,C입니다.
Telecommunications-And-Wireless-Technology,C,C,C) 166.67 [W]
Telecommunications-And-Wireless-Technology,D,D,D입니다.
Telecommunications-And-Wireless-Technology,C,,"정답은 B: 312.5[V]입니다.

 이유는 다음과"
Telecommunications-And-Wireless-Technology,C,A,A입니다.
Telecommunications-And-Wireless-Technology,B,A,"A입니다. 

증폭이득이 60[dB]인 증"
Telecommunications-And-Wireless-Technology,D,C,C: 주파수변조
Telecommunications-And-Wireless-Technology,A,D,D: 감쇠
