category,answer,pred,response
History,B,B,"침류왕은 384년 마라난타를 통해 불교를 공인한 백제 왕이며, 진흥왕·법흥왕·태종무열왕·문무왕은 모두 신라 왕이다. 백제의 왕을 묻는 문제이므로 침류왕이 정답이다.

### ANSWER
B"
History,E,E,"**### ANSWER
E**"
History,C,C,"### ANSWER
C"
History,E,E,"공민왕은 기철 등 친원 세력을 숙청하고 정방을 폐지하는 반원 자주 개혁을 추진했다.

### ANSWER
E"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"문의 열리는 방향(한옥은 안쪽, 아파트는 바깥쪽)의 차이를 통해 집안과 집밖 중 무엇을 중시하는지, 손님을 맞는 태도 등 사고방식의 차이를 설명하고 있다.

### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,B,B,"The logical flow starts with (가) introducing liking people we feel comfortable with, then (다) asking what kind of person that is, then (나) presenting the similarity principle. This matches (가)-(다)-(나)-(라).

### ANSWER
B"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,C,"The passage says people enjoy drinking coffee *and also* consider the image important — it doesn't say they value the image more than the taste. So C overstates/misstates the text, while A, B, and D match.

### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,B,B,"The passage describes what the speaker and their sibling like to eat (meat vs. vegetables), which is about food.

### ANSWER
B"
Reading Comprehension,C,C,"취미 (hobby) — 테니스와 수영은 좋아하는 여가 활동이므로 취미에 대한 이야기입니다.

### ANSWER
C"
Reading Comprehension,C,C,"**Reasoning:** The sentence says ""I can speak English but I cannot speak French"" — this is about foreign languages (외국어).

### ANSWER
C"
Rare Words,A,A,"### ANSWER
A"
Rare Words,E,E,"새퉁이는 밉살스럽거나 경망한 짓을 하는 사람을 뜻하는 말이다. 막잡이는 아무렇게나 쓰는 물건, 흙막이·보막이는 토목 관련 용어, 용갈이는 얼음에 생긴 균열을 뜻한다.

### ANSWER
E"
Rare Words,B,B,"낱개로 파는 물건을 뜻하는 우리말 단어는 '낱뜨기'이다. '낱'은 하나하나의 개체를 의미한다.

### ANSWER
B"
Rare Words,D,D,"박차는 말을 빨리 달리게 하기 위해 사용하는 도구에서 유래해 ""박차를 가하다""처럼 어떤 일을 촉진하려고 더하는 힘을 뜻합니다. 다른 선택지들은 전시 행사(박람회), 차량(순찰차), 고정 가구(붙박이), 배를 대는 곳(정박지)의 의미입니다.

### ANSWER
D"
Rare Words,B,B,"게의 꽁지는 매우 짧아서, 지식이나 재주가 아주 짧고 보잘것없음을 비유하는 말로 '게꽁지'가 쓰인다.

### ANSWER
B"
Rare Words,E,E,"### ANSWER
E"
Rare Words,C,C,"후래자(後來者)는 '뒤에 온 사람'을 뜻하는 한자어입니다.

### ANSWER
C"
Rare Words,D,D,"거통은 의젓하고 당당한 생김새 또는 그런 태도를 뜻하는 말이다. 다른 선택지들은 의미가 전혀 다르다.

### ANSWER
D"
Loan Words,E,E,"개로(開路)는 전기 회로가 끊어져 열린 상태를 뜻하는 용어로, 순화어는 '열린 회로'이다.

### ANSWER
E"
Loan Words,A,A,"주어진 '감용기(減容器)'는 부피를 줄이는 기기로, 국어 순화어로 '압축기'가 제시되었습니다. 나머지 선택지는 관련 없는 용어들입니다.

### ANSWER
A"
Loan Words,D,D,"### ANSWER
D"
Loan Words,B,B,"건설 용어 '가사용(假使用)'은 임시로 사용하는 것을 뜻하므로 순화어는 '임시 사용'이다.

### ANSWER
B"
Loan Words,B,B,"가계약(假契約)은 ""임시로 맺는 계약""을 뜻하므로 순화어는 '임시 계약'이다.

### ANSWER
B"
Loan Words,D,D,"가검물(可檢物)은 검사할 물질을 뜻하는 일본식 한자어로, 국립국어원 순화어는 '검사물'이다.

### ANSWER
D"
Loan Words,D,D,"가건물(假建物)은 임시로 지은 건물을 뜻하므로 순화어는 ""임시 건물""이다.

### ANSWER
D"
Loan Words,A,C,"외래어 ""bus(부스)""와 한자어 ""모선""을 다듬은 순화어는 전기 배선의 주된 선로를 뜻하는 '주선로'이다.

### ANSWER
C"
Standard Nomenclature,E,E,"Reasoning: 테마주(theme stock) is a loan-based stock market jargon; among the options, the only stock-related standardized Korean term is 화제주(話題株), while the others relate to cosmetics, beer, or control lines.

### ANSWER
E"
Standard Nomenclature,E,E,"### ANSWER
E"
Standard Nomenclature,D,D,"워킹 그룹(working group)의 표준 우리말 전문 용어는 실무를 담당하는 집단을 뜻하는 '실무단'입니다.

### ANSWER
D"
Standard Nomenclature,B,B,"하이브리드(hybrid)는 두 가지 이상의 요소가 결합된 것을 의미하므로 표준 전문 용어로는 '혼합형'이 적절하다.

### ANSWER
B"
Standard Nomenclature,C,C,"풍도(風道)는 공기가 흐르는 통로를 의미하므로 표준 전문 용어로는 '공기 통로'가 적절하다. 공기 커튼이나 공기 구멍은 다른 개념이며, 공공 도로는 무관하다.

### ANSWER
C"
Standard Nomenclature,D,D,"트레일(trail)의 우리말 표준 전문 용어는 자연을 걸으며 탐방하는 길을 뜻하는 '탐방로'입니다.

### ANSWER
D"
Standard Nomenclature,E,E,"타이틀곡은 외래어 표현으로, 국어 순화 용어로는 '주제곡'이 표준 전문 용어로 제시됩니다. 나머지 선택지는 다른 분야의 용어(복제약=제네릭, 재청곡=앙코르곡 등)입니다.

### ANSWER
E"
Standard Nomenclature,C,C,"커플룩(couple look)의 우리말 표준 용어로 국립국어원이 제시한 것은 '짝 차림'이다.

### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,C,C,"**Reasoning:** The ad is for a gym (""몸짱 나라"") offering exercise equipment, shower facilities, personal lockers, and free workout clothes. Option C states workout clothes are lent for free, which matches ""운동복 무료 제공."" It's not a bathhouse, not selling equipment, and the gym itself isn't free (only consultation and clothes).

### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"The passage and choices are mismatched, but among the options, only C states a plausible fact about a folk village (making Korean food as an experience activity); the others contain unreasonable claims.

### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,A,A,"The passage explicitly denies that buildings deserve appreciation merely because they exist, so A contradicts the text while B, C, D all match.

### ANSWER
A"
Reading Comprehension,D,D,"청소년기는 주거 공간에 대한 요구가 커지므로 가능하면 넓은 공간을 배정한다는 내용과 일치합니다. A는 자율성 부여와 반대이고, B는 독립 공간이 좋다고 했으므로 틀립니다.

### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,A,A,"A는 본문에서 제시한 바람직한 화 표현 요소(화난 이유 포함)와 일치하며, B·C·D는 본문 내용과 어긋난다.

### ANSWER
A"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
General Knowledge,E,E,"원필은 데이식스에서 키보드(신디사이저)를 담당한다.

### ANSWER
E"
General Knowledge,C,C,"### ANSWER
C"
General Knowledge,B,D,"Among BTS members, Jimin's fancams (e.g., ""Filter""/""Boy With Luv"") hold the record for the most-viewed fancam views on YouTube.

### ANSWER
D"
General Knowledge,E,E,"### ANSWER
E"
General Knowledge,A,A,"투모로우바이투게더(TXT)의 공식 팬덤명은 MOA(모아)이며, 아미는 BTS, 샤월은 샤이니, 캐럿은 세븐틴의 팬덤명입니다.

### ANSWER
A"
General Knowledge,D,B,"### ANSWER
B"
General Knowledge,B,B,"토끼는 뉴진즈의 상징적인 마스코트로, 첫 EP 'New Jeans' 커버 아트에 사용되었습니다.

### ANSWER
B"
General Knowledge,C,C,"### ANSWER
C"
Rare Words,D,D,"씨알은 곡식이나 물고기 등 낱낱의 크기를 뜻하는 말이다. ""씨알이 굵다""처럼 개체 하나하나의 크기를 나타낸다.

### ANSWER
D"
Rare Words,A,A,"### ANSWER
A"
Rare Words,C,C,"The word meaning a secret agreement made among themselves is ""짬짜미,"" which appears in options C, D, and E; the first such option is C.

### ANSWER
C"
Rare Words,E,E,"### ANSWER
E"
Rare Words,D,A,"### ANSWER
A"
Rare Words,B,A,"### ANSWER
A"
Rare Words,D,D,"막잡이는 좋은 것을 골라낸 나머지 찌꺼기, 또는 아무렇게나 마구 쓰는 물건을 뜻하는 말이다.

### ANSWER
D"
Rare Words,E,E,"겪이는 손님에게 음식을 차려 대접하는 일을 뜻하는 고유어입니다. 나머지는 직업(미장이), 안내자(길잡이), 저자(글쓴이), 동작 명사(늘이기)를 뜻합니다.

### ANSWER
E"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,B,B,"The passage concludes by stating that youth smartphone addiction is a very serious social problem, so the following content would logically explain why it is so serious.

### ANSWER
B"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,C,C,"**C**

### ANSWER
C"
Loan Words,A,A,"AT는 Appropriate Technology의 약자로, 지역 환경과 여건에 맞는 기술을 뜻하며 순화어는 '적정 기술'이다.

### ANSWER
A"
Loan Words,D,D,"톨게이트는 통행료를 받는 곳이므로 순화어는 '요금소'이다.

### ANSWER
D"
Loan Words,E,E,"토션(torsion)은 물체가 꼬이는 현상을 뜻하므로 우리말 순화어는 '비틀림'이다.

### ANSWER
E"
Loan Words,B,B,"""타합(打合)""은 일본어식 표현으로, 서로 의논하여 맞춘다는 뜻이므로 순화어는 '협의(의논)'가 적절하다.

### ANSWER
B"
Loan Words,D,D,"""존(zone)""은 일본어/외래어로, 우리말 순화어는 ""구역""입니다.

### ANSWER
D"
Loan Words,C,C,"시건(施鍵)은 자물쇠를 잠그는 것을 뜻하는 일본식 한자어로, 순화어는 '잠금'이다.

### ANSWER
C"
Loan Words,D,A,"### ANSWER
A"
Loan Words,E,E,"주어진 ""다케(たけ, 丈)""는 일본어에서 유래한 말로 옷의 '길이'를 뜻하므로, 순화어는 '길이'입니다.

### ANSWER
E"
Reading Comprehension,B,B,"The passage mentions drinking water in the morning (like medicine), eight glasses a day, slowly, and that it flushes out bad things — but never says to drink it after breakfast.

### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,D,D,"The school is described as very large, with many classrooms, so the playground would logically also be spacious (넓어요), matching the positive/large description.

### ANSWER
D"
Reading Comprehension,A,A,"Taking a photo in front of this tree would look cool — the verb for taking photos is 사진을 찍다.

### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Rare Words,D,D,"### ANSWER
D"
Rare Words,A,A,"The word ""우금"" refers to a steep, narrow mountain valley where a stream flows swiftly.

### ANSWER
A"
Rare Words,B,B,"### ANSWER
B"
Rare Words,B,B,"너겁은 고인 물에 몰려서 떠 있는 지푸라기나 티끌 따위를 뜻하는 우리말이다. 너덜겅은 돌이 많은 산비탈, 두겁대는 건축 용어이다. 따라서 정답은 너겁이다.

### ANSWER
B"
Rare Words,D,D,"### ANSWER
D"
Rare Words,E,E,"### ANSWER
E"
Rare Words,A,A,"### ANSWER
A"
Rare Words,B,B,"### ANSWER
B"
History,C,C,"승정원(왕명 출납)과 의금부(국왕 직속 사법기관)는 조선의 왕권 강화 기구로 함께 언급된다. 사헌부는 감찰 기구, 비변사는 군국 사무 합의 기구로 오히려 왕권을 제약했다.

### ANSWER
C"
History,C,C,"조선은 전국을 8도로 나누고 각 도에 관찰사를 파견하여 수령을 감독하게 했다.

### ANSWER
C"
History,D,D,"선조 때 사림이 동인과 서인으로 분열되면서 붕당정치가 시작되었습니다.

### ANSWER
D"
History,D,D,"### ANSWER
D"
History,E,E,"### ANSWER
E"
History,A,A,"조선 시대 양반과 상민 사이의 중간 신분 계층은 중인(中人)으로, 서리·향리·기술관 등이 이에 속했다.

### ANSWER
A"
History,D,D,"### ANSWER
D"
History,A,A,"무구정광대다라니경은 통일신라 시대(8세기)에 제작된 현존 세계 최고(最古)의 목판 인쇄물로, 불국사 석가탑에서 발견되었습니다. 직지심체요절은 금속활자본이며, 팔만대장경은 고려시대 목판입니다.

### ANSWER
A"
Rare Words,E,E,"### ANSWER
E"
Rare Words,B,B,"### ANSWER
B"
Rare Words,E,E,"주니는 '몹시 지루함을 느끼는 싫증'을 뜻하는 순우리말입니다. 나머지 단어들은 우주모(모자), 굶주림(배고픔), 내주다(주다), 주인공(중심인물)으로 의미가 다릅니다.

### ANSWER
E"
Rare Words,A,A,"이골이 나다: 아주 길이 들어서 몸에 푹 밴 버릇을 뜻하는 명사는 '이골'이다.

### ANSWER
A"
Rare Words,D,D,"### ANSWER
D"
Rare Words,B,B,"### ANSWER
B"
Rare Words,D,D,"### ANSWER
D"
Rare Words,E,E,"### ANSWER
E"
General Knowledge,C,C,"### ANSWER
C"
General Knowledge,C,A,"### ANSWER
A"
General Knowledge,C,A,"### ANSWER
A"
General Knowledge,C,C,"### ANSWER
C"
General Knowledge,C,C,"KARD는 남녀 혼성(남녀공학) 그룹으로, 2022년 미니앨범 'Re:'의 타이틀곡 'Ring The Alarm'으로 컴백했습니다. 나머지 선택지들은 1990년대 그룹이거나 남성 그룹입니다.

### ANSWER
C"
General Knowledge,C,C,"Reasoning: 동방신기는 2003년 12월 싱글 ""Hug(허그)""로 데뷔했다. ""주문-Mirotic""은 2008년, ""풍선""은 리메이크 곡, ""Love in the Ice""와 ""Share The World""는 일본 활동 곡이다.

### ANSWER
C"
General Knowledge,C,C,"### ANSWER
C"
General Knowledge,C,C,"### ANSWER
C"
Loan Words,A,A,"### ANSWER
A"
Loan Words,E,E,"식부(植付)는 일본식 한자어로 모나 씨앗을 심는 것을 뜻하며, 이를 순화한 우리말은 '심기'입니다.

### ANSWER
E"
Loan Words,E,E,"로그(log)는 컴퓨터 시스템의 사용 내역 등을 남긴 것으로, 우리말 순화어는 '기록'이다. 다른 선택지들은 로그와 무관한 단어들이다.

### ANSWER
E"
Loan Words,D,D,"""length""는 영어로 길이를 뜻하며, 순우리말 순화어는 ""길이""이다.

### ANSWER
D"
Loan Words,C,C,"인스톨레이션(installation)은 국어 순화어로 '설치' 또는 '설치 미술'로 대체됩니다.

### ANSWER
C"
Loan Words,E,E,"### ANSWER
E"
Loan Words,A,B,"### ANSWER
B"
Loan Words,D,D,"셀렉션(selection)은 영어 차용어로, 우리말 순화어는 '선택'이다.

### ANSWER
D"
Standard Nomenclature,E,E,"""카운트다운""은 시간을 거꾸로 세는 것을 뜻하며, 우리말 표준 순화어는 ""초읽기""이다.

### ANSWER
E"
Standard Nomenclature,E,E,"치패(稚貝)의 '패'는 조개를 뜻하므로 어린 조개, 즉 조개 종패를 의미한다.

### ANSWER
E"
Standard Nomenclature,A,A,"Journalism의 우리말 표준 전문 용어는 '언론'입니다. 나머지 선택지(의미론, 테토론, 언 알, 토론자)는 저널리즘과 무관한 용어입니다.

### ANSWER
A"
Standard Nomenclature,A,A,"잔존(殘存)은 '남아 있음'을 뜻하므로 잔존 기간은 '남은 기간'으로 순화된 표준 전문 용어입니다.

### ANSWER
A"
Standard Nomenclature,B,B,"### ANSWER
B"
Standard Nomenclature,E,E,"아우라(aura)는 사람이나 사물에서 느껴지는 고유한 분위기·품격을 뜻하므로, 우리말 표준 용어로는 '기품'이 적절하다. 나머지 선택지는 수학·경제 용어로 의미가 전혀 다르다.

### ANSWER
E"
Standard Nomenclature,C,C,"The Korean standard term for ""button"" (버튼) on clothing is 단추.

### ANSWER
C"
Standard Nomenclature,E,E,"모티켓은 모바일(mobile)과 에티켓(etiquette)의 합성어로, 통신 기기 사용 시의 예절을 뜻하므로 표준 순화 용어는 '통신 예절'이다.

### ANSWER
E"
Rare Words,E,E,"간발(間髮)은 '아주 잠깐 또는 아주 적음'을 뜻하는 말로, '간발의 차이'처럼 쓰인다. 다른 선택지들은 옷, 도구, 온천, 나뭇단 등을 뜻한다.

### ANSWER
E"
Rare Words,D,D,"한밑천은 일을 이루는 데 큰 도움이 되는 돈이나 물건을 뜻하는 말입니다. 나머지는 짝, 겨울, 실 가닥, 작은 하천 등 다른 의미입니다.

### ANSWER
D"
Rare Words,D,D,"통찰력 means insight — the ability to perceive/insight into things or phenomena.

### ANSWER
D"
Rare Words,D,D,"### ANSWER
D"
Rare Words,A,A,"### ANSWER
A"
Rare Words,B,B,"### ANSWER
B"
Rare Words,A,A,"### ANSWER
A"
Rare Words,D,C,"### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,D,C,"### ANSWER
C"
Reading Comprehension,A,A,"### ANSWER
A"
Reading Comprehension,B,B,"### ANSWER
B"
History,B,B,"### ANSWER
B"
History,D,D,"The question asks about a Sejong-era book depicting acts of loyalty, filial piety, and virtuous women with illustrations and explanations — this is the 삼강행실도 (Samgang haengsildo), compiled in 1434. The other options are paintings (미인도, 모견도, 조충도) or a painting style (진경산수화).

### ANSWER
D"
History,C,C,"1960년 3월 15일 자유당의 부정선거에 항거하여 마산 시위가 일어나고 이것이 전국으로 확산되어 4.19 혁명으로 이어졌으며 이승만 정권이 붕괴했다.

### ANSWER
C"
History,C,C,"**### ANSWER
C**"
History,C,C,"1997년 11월 외환위기 당시 IMF 구제금융을 요청한 것은 김영삼 정부이며, 이후 관리·극복은 김대중 정부에서 이루어졌다. 요청 시점의 정부는 김영삼 정부이다.

### ANSWER
C"
History,E,E,"Onjo, son of Jumong, fled south and founded Baekje.

### ANSWER
E"
History,C,C,"Silla was founded by Bak Hyeokgeose; Onjo founded Baekje and Jumong founded Goguryeo.

### ANSWER
C"
History,B,B,"신라가 668년 삼국을 통일했습니다.

### ANSWER
B"
Reading Comprehension,D,D,"계단은 '오르다/올라가다'와 쓰이고, 스키·버스는 '타다', 용돈도 '타다(받다)'가 가능합니다. 따라서 '타요'와 어울리지 않는 것은 계단입니다.

### ANSWER
D"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,B,B,"The context shows ""언니가 있습니다"" followed by ""오빠( ) 있습니다,"" meaning ""I also have an older brother,"" which requires the additive particle 도. The 을 belongs to 과일을 샀습니다 in the reference sentence.

### ANSWER
B"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"### ANSWER
D"
Reading Comprehension,B,B,"The question ""이 서류 언제까지 보내요?"" asks by when the documents should be sent, implying the questioner is the sender seeking instruction. The appropriate response is an imperative/polite command telling them the deadline: ""12시까지 보내세요.""

### ANSWER
B"
Reading Comprehension,C,C,"The question asks about weekend plans (future), so a past tense or past experience form doesn't fit. ""하기로 했어요"" expresses a decision/plan to do something, which suits a future arrangement with a friend.

### ANSWER
C"
Rare Words,D,D,"후일담(後日譚)은 어떤 사건 이후의 경과를 덧붙여 이야기하는 것을 뜻합니다.

### ANSWER
D"
Rare Words,A,A,"A는 '미안(未安)'과 '풀이'가 결합해 남에게 끼친 폐에 대해 사죄하는 일을 뜻하는 말입니다. 나머지는 각각 밭일, 미장 기술자, 길이 관련, 반복 등의 뜻으로 사죄와 무관합니다.

### ANSWER
A"
Rare Words,C,C,"머리는 '처음, 으뜸'의 뜻을 지니므로 '머리공'이 가장 먼저 내세울 만한 큰 공을 뜻하는 말이다.

### ANSWER
C"
Rare Words,E,E,"### ANSWER
E"
Rare Words,B,B,"암산을 뜻하는 순우리말 표현은 '주먹셈'이다.

### ANSWER
B"
Rare Words,D,D,"새침한 성격을 지닌 사람을 뜻하는 말은 '새침데기(새침떼기)'입니다. 나머지는 성격과 무관한 단어들입니다.

### ANSWER
D"
Rare Words,B,B,"기둥뿌리는 집의 기둥 밑부분으로, 비유적으로 사물을 지탱하는 근본·기반을 뜻한다. 나머지는 실제 식물의 뿌리 종류를 가리키는 말이다.

### ANSWER
B"
Rare Words,A,A,"셈평은 이익을 따져 보는 생각, 또는 생활의 형편을 뜻하는 순우리말입니다.

### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,A,A,"Text says do not rinse with fresh water, bottled water, or alcohol — use seawater. So A is incorrect.

### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,C,C,"㉠은 시각·청각 채널을 분리해 부담이 적고, ㉡은 처리해야 할 정보가 늘어나 이해를 방해한다. 따라서 두 방식이 한 번에 수용되는 정보량에 차이가 없다는 진술은 본문과 어긋난다.

### ANSWER
C"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"The text advises bending the knees while descending, not straightening them, so D contradicts the passage.

### ANSWER
D"
Reading Comprehension,D,D,"### ANSWER
D"
Rare Words,A,A,"### ANSWER
A"
Rare Words,E,E,"작벼리는 물가의 모래벌판에 돌이 섞여 있는 곳을 뜻하는 고유어입니다. 나머지는 각각 뿌리, 피 제거, 금속 가공, 위치 관련 단어입니다.

### ANSWER
E"
Rare Words,C,C,"뒵들다는 서로 덤벼들어 말다툼하다는 뜻의 옛말/방언 표현입니다. 나머지 단어들은 각각 강제로 가져가다, 즐기다, 보호하다, 널리 알리다 등의 의미로 다릅니다.

### ANSWER
C"
Rare Words,C,C,"살바람은 초봄에 부는 찬 바람 또는 좁은 틈으로 들어오는 찬바람을 뜻하는 우리말이다.

### ANSWER
C"
Rare Words,C,C,"달소수는 '한 달이 조금 넘는 기간'을 뜻하는 고유어로, '달'에 조금 넘음을 뜻하는 '소수'가 붙은 말이다. 나머지 선택지는 관련 없는 단어들이다.

### ANSWER
C"
Rare Words,E,E,"비를 잠시 피해 그치기를 기다리는 일을 뜻하는 고유어는 '비그이'입니다.

### ANSWER
E"
Rare Words,C,C,"치송(治送)은 행장을 준비하여 길을 떠나보내는 것을 뜻하는 말이다.

### ANSWER
C"
Rare Words,D,D,"도리기는 여러 사람이 돈을 나누어 내어 음식을 마련해 나누어 먹는 것을 뜻하는 고유어입니다.

### ANSWER
D"
Reading Comprehension,A,A,"The sentence expresses purpose of going (""to buy indigestion medicine, I'm going to the pharmacy""), which requires the purpose ending -(으)러 with movement verbs.

### ANSWER
A"
Reading Comprehension,C,C,"The context: ""That shoe is uncomfortable"" → ""If those shoes are small, try these shoes."" A conditional is needed before a suggestion/command, and -(으)면 is the only conditional form that works with the imperative.

### ANSWER
C"
Reading Comprehension,A,A,"Not knowing how to swim means being unable to swim, which matches ""못 해요"" (cannot do).

### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,B,B,"The sequential ""-아서/어서"" indicates meeting the friend first, then going to the department store together — equivalent to ""친구를 만난 후에 백화점에 갑니다.""

### ANSWER
B"
Reading Comprehension,A,A,"""회의 중"" (meeting in progress) is a sign posted where meetings take place, which is an office setting.

### ANSWER
A"
Reading Comprehension,C,C,"Signs prohibiting photography are typically found in museums, where flash photography can damage artifacts.

### ANSWER
C"
Reading Comprehension,B,B,"**나이** (age) — the text states ages 27 and 30.

### ANSWER
B"
History,D,D,"진흥왕은 백제와 연합해 고구려를 공격하여 한강 유역을 차지하고, 화랑도를 국가적 조직으로 정비했습니다.

### ANSWER
D"
History,D,D,"화랑도 출신으로 무열왕(김춘추)을 도와 백제와 고구려를 정벌한 명장은 김유신이다.

### ANSWER
D"
History,C,C,"### ANSWER
C"
History,A,A,"고려는 왕건이 자신의 근거지였던 송악(개성)을 수도로 삼아 개경이라 하였다.

### ANSWER
A"
History,C,C,"### ANSWER
C"
History,B,B,"세종 대의 4군 6진 개척으로 압록강·두만강을 국경으로 확정한 것은 조선시대입니다.

### ANSWER
B"
History,E,E,"### ANSWER
E"
History,A,A,"안시성 전투(645년)에서 고구려 군을 지휘하여 당 태종의 군대를 막아낸 인물은 양만춘으로 전해진다. 서희는 거란과의 외교, 강감찬은 귀주대첩, 윤관은 여진 정벌, 김유신은 삼국통일 관련 인물이다.

### ANSWER
A"
General Knowledge,A,A,"### ANSWER
A"
General Knowledge,E,E,"### ANSWER
E"
General Knowledge,B,B,"### ANSWER
B"
General Knowledge,C,C,"iKON's fandom is ""iKONIC"" and their official lightstick is called 콘배트 (KONBAT), a pun combining ""iKON"" with ""combat/bat"" shape.

### ANSWER
C"
General Knowledge,D,B,"WINNER's 2014 debut track ""공허해 (Empty)"" music video was shot entirely in monochrome, unlike their later colorful videos such as ""Really Really,"" ""ISLAND,"" or ""LOVE ME LOVE ME.""

### ANSWER
B"
General Knowledge,C,C,"2010 MAMA에서 대상급 '올해의 아티스트'를 받은 그룹은 2NE1이며, 엔믹스·아이브·뉴진스는 2020년대 데뷔라 해당될 수 없습니다.

### ANSWER
C"
General Knowledge,B,A,"### ANSWER
A"
General Knowledge,C,C,"### ANSWER
C"
Rare Words,D,D,"### ANSWER
D"
Rare Words,B,B,"진구덥은 자질구레하고 지저분한 뒤치다꺼리하는 일을 뜻하는 고유어입니다.

### ANSWER
B"
Rare Words,C,C,"Reasoning: The word describes someone unmoved emotionally — ""stone heart"" (돌심장) fits this metaphorical meaning.

### ANSWER
C"
Rare Words,A,A,"작살비는 매우 굵고 줄기차게 쏟아지는 비를 뜻하는 고유어이며, 나머지는 비의 종류와 무관한 단어들이다.

### ANSWER
A"
Rare Words,D,D,"### ANSWER
D"
Rare Words,D,D,"치사랑은 '아랫사람이 윗사람을 사랑함'을 뜻하는 말로, 윗사람이 아랫사람을 사랑하는 '내리사랑'과 대조되는 단어입니다.

### ANSWER
D"
Rare Words,B,B,"모가치는 ""몫으로 돌아오는 물건""을 뜻하는 표준어입니다. 나머지는 관련 없는 단어들입니다.

### ANSWER
B"
Rare Words,E,E,"### ANSWER
E"
Reading Comprehension,A,A,"Reasoning: The sentence states what the speaker will do Friday morning and afternoon using future tense (~을 겁니다), describing intended activities — this is a plan.

### ANSWER
A"
Reading Comprehension,D,D,"Climbing and traveling are leisure activities one likes — these are hobbies (취미).

### ANSWER
D"
Reading Comprehension,B,B,"The text says the narrator will miss friends they studied with for three years, which matches ""보고 싶을 겁니다."" The others contradict the passage (graduation, parents gave flowers, took photos with teachers).

### ANSWER
B"
Reading Comprehension,C,A,"### ANSWER
A"
Reading Comprehension,C,C,"### ANSWER
C"
Reading Comprehension,D,D,"The passage states many people don't do warm-up exercises before swimming, so D contradicts it.

### ANSWER
D"
Reading Comprehension,B,B,"### ANSWER
B"
Reading Comprehension,D,D,"### ANSWER
D"
History,C,C,"### ANSWER
C"
History,B,B,"### ANSWER
B"
History,E,E,"윤관은 별무반을 조직하고 여진 정벌 후 동북 9성(함경도 지역)을 축조했다.

### ANSWER
E"
History,E,E,"### ANSWER
E"
History,C,C,"### ANSWER
C"
History,B,B,"### ANSWER
B"
History,A,A,"**### ANSWER
A**"
History,D,D,"홍대용은 조선 후기 실학자로 혼천의를 제작하고 지구가 회전한다는 지전설(지동설)을 주장했다.

### ANSWER
D"
Rare Words,A,A,"허리를 사용해 일한 뒤 잠깐 쉬며 허리의 피로를 푸는 것을 뜻하는 말은 '허리쉼'입니다. 나머지 단어들은 동작(내리다, 올리다), 지명(그리스), 사물(천리안)로 의미가 전혀 다릅니다.

### ANSWER
A"
